Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.01,0.05,-1.5,49.25,-16.31,16.19
-3.01,0.05,-1.5,49.69,-16.37,16.12
-2.94,0.0,-1.4,50.5,-16.94,15.69
-2.6,-0.04,-1.04,50.38,-16.81,14.44
-2.46,-0.08,-0.92,49.31,-15.81,13.5
-2.25,-0.19,-0.81,46.94,-13.75,12.19
-1.88,-0.37,-0.82,43.69,-10.69,10.75
-1.79,-0.45,-0.78,39.38,-7.62,9.13
-1.71,-0.53,-0.72,35.69,-6.19,8.0
-1.55,-0.63,-0.64,31.69,-5.62,6.62
-1.41,-0.7,-0.35,27.31,-5.25,6.06
-1.22,-0.66,-0.19,23.06,-4.87,6.25
-0.91,-0.51,0.03,18.31,-2.87,6.25
-0.7,-0.52,0.33,14.13,-2.5,5.81
0.16,-0.49,0.95,7.87,-3.62,5.56
0.38,-0.46,1.44,2.37,-4.62,6.19
0.54,-0.53,1.83,-2.81,-3.25,5.75
0.51,-0.92,2.34,-8.94,0.37,5.44
0.6,-1.0,2.49,-8.94,0.37,5.44
0.64,-1.0,2.5,-19.75,9.88,4.75
0.65,-0.95,2.5,-23.56,15.5,4.56
0.88,-1.08,2.03,-26.62,20.5,3.87
1.08,-1.17,1.64,-30.06,23.56,3.25
1.22,-1.29,1.15,-30.06,23.56,3.25
1.32,-1.36,0.77,-36.81,28.69,0.31
1.31,-1.5,0.57,-39.25,30.25,-1.94
1.47,-1.29,0.85,-43.63,29.31,-3.94
1.23,-1.25,0.96,-45.75,29.5,2.06
1.13,-1.2,1.9,-45.75,29.5,2.06
1.3,-1.17,2.01,-43.5,33.94,4.19
1.07,-0.97,1.92,-40.31,30.44,-5.19
0.86,-0.91,1.72,-34.0,23.12,-3.0
1.04,-0.83,0.95,-28.62,15.63,-3.31
1.02,-0.91,0.48,-28.62,15.63,-3.31
1.14,-1.21,0.09,-23.87,8.88,-2.62
1.32,-1.51,-0.14,-15.31,-1.44,-4.37
1.45,-1.8,-0.33,-12.44,-6.56,-5.56
1.34,-1.98,-0.28,-12.0,-9.13,-6.5
1.17,-2.14,-0.01,-12.0,-9.13,-6.5
1.05,-2.25,0.2,-13.19,-8.38,-8.19
0.73,-2.32,0.55,-18.75,-4.06,-9.69
0.68,-2.34,0.64,-21.37,-3.19,-10.25
0.52,-2.27,0.58,-24.12,-2.75,-11.13
0.31,-1.94,0.16,-24.12,-2.75,-11.13
0.2,-1.73,-0.31,-26.06,-3.12,-12.13
0.04,-1.48,-0.79,-29.94,-4.37,-16.0
-0.14,-1.22,-1.29,-32.31,-3.62,-17.81
-0.66,-0.65,-2.1,-32.31,-3.62,-17.81
-0.91,-0.41,-2.36,-34.5,-1.37,-19.94
-1.11,-0.15,-2.54,-36.94,1.44,-22.37
-1.23,0.08,-2.67,-38.06,4.25,-24.44
-1.53,0.41,-2.86,-37.75,6.19,-26.5
-1.6,0.59,-2.92,-37.44,8.25,-27.87
-1.58,0.79,-2.94,-36.31,8.88,-29.06
-1.54,1.07,-2.94,-34.19,8.88,-30.06
-1.59,1.1,-3.08,-31.25,7.87,-31.56
-1.59,1.17,-3.06,-29.06,7.06,-32.38
-1.49,1.21,-2.98,-26.37,6.19,-32.75
-1.35,1.17,-2.96,-24.0,5.81,-33.06
-1.17,1.14,-2.88,-21.75,3.94,-33.81
-1.16,1.1,-2.8,-19.44,1.56,-34.44
-1.09,1.09,-2.8,-17.62,-0.19,-35.06
-1.06,1.1,-2.72,-15.69,-2.25,-35.31
-1.03,1.07,-2.7,-14.06,-4.06,-35.94
-1.05,1.09,-2.54,-12.44,-5.69,-36.5
-0.98,1.1,-2.29,-11.25,-5.5,-35.75
-0.53,1.13,-1.94,-10.06,-4.5,-35.13
-0.37,1.12,-1.73,-10.0,-3.81,-34.06
-0.16,1.12,-1.57,-10.88,-3.69,-32.5
0.02,1.19,-0.86,-12.31,-2.5,-30.87
0.22,1.21,-0.52,-13.56,0.44,-28.94
0.44,1.21,-0.16,-15.06,4.94,-26.62
0.72,1.24,0.08,-16.5,9.19,-23.69
1.23,1.35,0.62,-19.75,13.38,-20.56
1.38,1.4,0.88,-22.31,16.12,-17.75
1.55,1.49,1.11,-25.06,18.19,-14.81
1.67,1.47,1.32,-26.06,19.5,-11.75
1.86,1.42,1.39,-26.31,19.75,-9.0
1.94,1.46,1.31,-26.37,19.87,-6.69
1.98,1.47,1.25,-25.62,20.5,-5.12
2.1,1.47,0.97,-23.87,20.62,-3.37
2.19,1.56,0.82,-22.81,21.12,-2.5
2.19,1.56,0.74,-20.44,21.0,-2.62
2.27,1.65,0.81,-18.5,19.87,-2.19
2.22,2.82,1.9,-19.5,18.44,-3.62
2.63,2.69,1.68,-14.63,15.75,-1.56
3.84,2.29,2.55,-12.63,15.5,6.44
3.5,1.8,3.21,-9.5,14.5,0.5
2.66,0.88,3.19,-3.06,10.94,3.62
2.77,0.78,3.34,-0.37,6.81,10.63
2.54,0.79,3.19,2.37,0.56,9.25
2.23,0.45,2.77,8.25,-6.5,7.5
1.67,-0.3,2.09,12.94,-12.25,7.44
1.51,-0.41,1.96,16.25,-13.56,7.0
1.37,-0.38,1.62,20.0,-11.94,5.62
0.64,-0.16,1.0,23.69,-11.88,4.87
0.48,-0.04,0.93,26.75,-11.38,5.75
0.26,0.12,0.95,28.81,-10.81,4.87
0.03,0.18,1.03,31.0,-12.38,4.19
-0.23,0.42,1.21,33.56,-16.56,4.0
-0.42,0.41,1.32,37.13,-22.5,6.81
