Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.03,-0.69,0.33,32.69,3.87,28.0
-3.0,-0.78,0.18,35.44,-0.88,25.62
-3.14,-0.82,0.24,37.56,-9.06,21.94
-3.64,-0.85,0.13,40.19,-17.19,15.31
-3.72,-1.05,0.16,42.25,-21.94,10.38
-3.2,-1.5,-0.27,44.13,-23.69,6.19
-3.6,-1.61,-0.53,44.81,-22.81,-0.37
-3.71,-1.6,-0.77,44.25,-21.37,-4.44
-3.84,-1.42,-0.81,42.81,-14.5,-7.31
-4.44,-0.8,-0.7,40.81,-4.25,-10.69
-4.59,-0.76,-0.6,39.5,4.5,-12.75
-4.47,-0.69,-0.35,39.19,10.38,-12.69
-4.07,-0.68,0.0,39.44,16.0,-12.19
-2.8,-0.69,0.87,39.13,19.06,-11.56
-2.42,-0.86,1.08,36.88,18.25,-11.81
-2.37,-0.61,1.58,31.37,15.5,-12.69
-1.6,-0.95,2.17,26.62,14.25,-10.13
-1.09,-0.98,2.52,18.69,17.0,-7.75
-0.64,-1.04,2.96,8.88,20.62,-6.56
-0.09,-1.37,3.33,-1.06,24.25,-6.06
0.4,-2.1,3.67,-10.25,23.75,-6.31
0.59,-2.48,3.5,-16.94,19.25,-5.94
0.65,-2.72,3.12,-22.69,14.69,-5.37
0.55,-2.78,2.47,-27.81,10.69,-7.31
0.34,-2.47,1.29,-33.38,7.06,-8.88
0.31,-2.09,0.83,-37.75,4.5,-9.31
0.43,-1.84,0.54,-40.63,3.0,-10.06
0.58,-1.32,0.97,-41.06,2.12,-9.63
0.75,-1.32,1.47,-42.94,6.0,-8.81
1.22,-1.08,1.83,-45.75,14.5,-8.19
1.65,-0.89,2.3,-47.38,20.19,-6.31
1.2,-1.21,2.91,-49.19,21.94,-6.31
1.2,-1.21,2.91,-51.06,25.44,-7.75
2.25,-1.08,2.55,-49.81,26.75,-4.75
1.99,-1.11,2.04,-46.31,20.5,-5.5
1.47,-1.09,0.98,-39.56,7.75,-6.25
1.67,-1.31,0.75,-35.44,0.62,-4.12
1.67,-1.31,0.75,-30.44,0.06,-2.19
1.9,-1.59,0.85,-25.75,-1.06,-3.75
2.51,-2.12,1.94,-23.19,0.13,-3.56
2.51,-2.12,1.94,-23.06,3.0,-2.06
2.65,-2.34,2.29,-25.56,4.5,-2.5
2.77,-2.44,2.61,-29.69,6.75,-4.69
2.66,-2.11,3.2,-34.25,9.06,-11.63
2.3,-2.23,2.74,-37.38,3.94,-18.06
1.44,-2.4,2.35,-37.0,-10.31,-19.56
0.75,-2.71,1.8,-35.81,-22.12,-19.19
-0.37,-3.07,0.89,-36.81,-25.56,-21.12
-0.77,-2.9,0.38,-41.13,-20.37,-20.81
-0.9,-2.65,0.08,-47.5,-7.81,-21.25
-1.14,-2.27,-0.2,-53.75,6.0,-23.81
-1.57,-1.37,0.17,-57.38,17.81,-24.44
-1.66,-0.98,0.6,-57.38,17.81,-24.44
-1.78,-0.64,1.24,-54.56,25.19,-23.87
-2.21,0.0,1.29,-49.88,17.75,-21.81
-2.57,0.36,0.86,-44.44,7.25,-19.62
-2.69,0.55,0.16,-39.38,-0.62,-18.81
-2.95,0.69,-0.58,-36.5,-8.94,-18.44
-2.99,0.72,-1.99,-35.06,-16.0,-16.06
-3.2,0.63,-2.21,-31.56,-16.06,-16.87
-3.13,0.42,-2.96,-26.5,-11.19,-16.81
-3.09,0.06,-3.27,-24.62,-2.75,-16.44
-2.94,-0.54,-2.95,-24.62,-2.75,-16.44
-2.9,-0.46,-1.97,-20.75,1.5,-16.37
-2.27,-0.2,-1.34,-15.13,0.5,-17.81
-1.76,-0.03,-1.22,-7.62,-6.19,-19.87
-1.47,-0.13,-1.88,-1.37,-17.31,-21.19
-1.69,-0.12,-2.03,-1.37,-17.31,-21.19
-1.84,-0.03,-2.06,2.75,-29.87,-21.87
-1.96,0.0,-1.78,10.19,-44.5,-22.87
-2.28,0.04,-1.44,14.19,-43.56,-21.87
-2.3,0.09,-1.12,16.75,-38.81,-16.25
-1.96,0.24,-0.84,16.75,-38.81,-16.25
-1.97,0.64,-0.37,17.69,-32.56,-12.56
-1.76,0.65,-0.11,19.37,-17.0,-4.06
-1.32,0.76,0.3,18.56,-9.75,-1.56
-1.18,0.9,0.59,17.62,-5.0,2.69
-0.78,0.97,1.47,17.62,-5.0,2.69
-0.8,0.94,1.66,16.31,-2.06,7.56
-0.53,0.93,1.86,11.69,6.75,16.94
-0.04,0.63,2.28,9.81,12.75,20.06
0.31,0.47,2.38,9.63,22.0,22.69
0.66,0.25,2.31,9.63,22.0,22.69
0.94,0.31,2.34,6.5,32.25,23.69
1.01,0.48,1.61,5.81,50.06,19.94
0.98,0.45,1.16,6.75,55.81,17.25
0.96,0.51,0.74,6.75,55.81,17.25
0.88,1.04,0.32,6.44,59.63,16.87
0.69,1.86,0.57,7.31,59.63,12.19
1.48,1.78,1.02,12.44,58.56,7.25
2.37,2.41,1.73,13.81,60.38,7.0
3.56,2.69,2.26,14.75,65.37,7.44
5.06,0.54,3.31,16.69,72.94,12.38
5.59,-1.36,3.43,30.87,82.25,20.81
4.91,-2.12,3.57,35.94,86.69,27.87
1.63,-1.37,2.64,35.13,69.25,22.94
0.79,-0.92,2.4,36.94,39.94,12.63
0.65,-0.98,2.38,41.0,16.19,3.87
0.4,-1.33,2.38,48.0,-4.19,-3.12
0.13,-1.48,2.58,51.0,-22.31,-10.44
-0.1,-1.66,2.77,48.0,-31.75,-11.13
