Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.57,0.85,-0.79,24.69,-18.06,-0.44
1.61,0.72,-0.53,24.69,-18.06,-0.44
1.74,0.38,-0.47,25.44,-22.75,0.5
1.94,0.0,-0.41,28.31,-27.56,2.12
2.04,-0.65,-0.17,30.69,-26.87,3.12
2.11,-0.92,0.11,32.25,-20.87,2.81
2.3,-1.17,0.4,32.25,-12.31,3.94
2.35,-1.18,0.75,31.25,-2.81,5.12
1.8,-1.13,1.39,29.75,3.56,5.0
1.52,-1.12,1.55,29.12,4.44,5.25
1.1,-0.99,1.67,29.81,3.37,5.81
0.66,-0.84,1.75,29.87,0.62,6.25
-0.1,-0.67,1.65,31.81,-3.87,7.69
-0.43,-0.31,1.31,33.88,-10.75,7.44
-1.28,-0.19,1.04,37.44,-18.37,4.94
-1.78,-0.29,0.67,41.31,-19.87,8.69
-2.07,-0.28,0.51,43.38,-17.31,13.38
-1.98,-0.31,0.39,44.63,-12.0,17.75
-1.63,-0.34,0.4,44.56,-6.12,22.75
-1.41,-0.49,0.4,44.25,-2.94,25.75
-1.27,-0.49,0.45,44.5,-2.37,28.25
-1.06,-0.47,0.55,43.69,-2.44,29.69
-0.91,-0.57,0.59,43.0,-3.75,30.69
-0.9,-0.76,0.36,41.56,-7.37,31.87
-0.95,-0.75,0.26,39.63,-12.06,32.81
-0.89,-0.69,0.28,37.06,-14.81,33.0
-0.86,-0.64,0.32,34.31,-15.38,33.0
-0.92,-0.54,0.32,31.44,-14.69,32.0
-0.81,-0.38,0.52,27.81,-13.69,31.87
-0.62,-0.26,0.63,24.25,-10.44,32.88
-0.36,-0.1,0.92,22.25,-5.81,33.56
-0.2,-0.07,1.05,20.56,-2.25,34.38
-0.09,0.03,1.22,19.44,0.56,35.13
0.03,0.17,1.39,18.06,2.69,35.5
0.22,0.38,1.61,17.5,3.19,34.88
0.26,0.55,1.64,17.25,1.87,33.19
0.3,0.65,1.59,17.31,-1.44,31.19
0.17,0.76,1.51,17.5,-5.12,29.19
0.09,0.73,1.43,17.87,-8.94,27.25
0.06,0.69,1.33,17.69,-12.88,24.19
0.0,0.71,1.32,17.69,-12.88,24.19
0.0,0.56,1.24,15.5,-10.94,21.75
-0.01,0.51,1.2,15.5,-10.94,21.75
-0.15,0.47,1.07,12.0,-8.13,19.5
-0.12,0.43,1.02,10.06,-6.0,18.19
-0.04,0.27,1.17,10.06,-6.0,18.19
0.02,0.26,1.13,6.06,-4.25,15.5
0.01,0.25,1.09,3.44,-4.94,13.75
-0.03,0.31,1.04,1.44,-6.06,12.19
-0.19,0.26,0.92,-0.37,-7.25,10.31
-0.17,0.25,0.92,-1.87,-8.88,8.5
-0.08,0.15,0.83,-3.12,-9.94,6.5
-0.08,-0.02,0.72,-4.81,-10.94,4.69
-0.1,-0.07,0.68,-5.87,-11.13,3.37
0.01,-0.16,0.57,-7.62,-9.56,2.5
0.12,-0.22,0.61,-10.06,-8.25,1.19
-0.12,-0.24,0.56,-12.0,-6.69,-0.37
-0.11,-0.23,0.62,-14.19,-4.81,-0.69
0.13,-0.22,0.71,-16.94,-3.56,-0.88
0.31,-0.08,0.7,-18.44,-4.69,-1.87
0.28,-0.15,0.77,-19.44,-6.37,-2.56
0.34,-0.21,0.86,-19.81,-6.87,-2.62
0.41,-0.21,0.99,-20.06,-6.62,-2.25
0.7,-0.12,1.13,-20.19,-6.87,-2.56
0.82,-0.08,1.06,-19.5,-6.62,-3.69
0.95,-0.07,1.05,-17.87,-6.44,-5.87
1.16,-0.03,0.94,-16.62,-8.0,-10.0
0.7,0.25,0.87,-15.0,-8.69,-11.81
0.74,0.31,0.93,-12.69,-8.56,-13.5
0.31,0.23,0.56,-11.63,-5.06,-12.5
0.31,0.1,0.67,-13.0,0.81,-7.75
1.2,0.23,0.4,-15.38,2.12,-7.69
1.28,0.35,0.4,-17.37,-3.69,-10.63
1.05,0.38,0.29,-17.31,-10.81,-12.69
0.98,0.3,0.3,-16.94,-15.75,-14.06
0.75,0.37,0.28,-18.19,-21.37,-16.31
0.57,0.43,0.13,-18.37,-25.31,-17.75
0.62,0.29,0.49,-19.56,-28.12,-18.87
0.23,0.93,0.85,-19.69,-38.75,-20.19
-0.65,1.17,1.01,-18.06,-53.13,-19.25
-0.87,1.16,0.88,-14.63,-56.81,-14.0
-1.18,1.11,0.96,-14.0,-51.44,-12.5
-0.96,1.28,0.34,-17.56,-49.25,-11.63
-0.49,1.21,0.52,-18.62,-50.81,-12.63
0.27,1.14,0.48,-18.0,-63.69,-14.94
0.15,1.27,0.62,-16.19,-83.44,-15.38
-0.35,1.23,0.12,-13.0,-96.62,-12.0
-0.34,1.27,-0.1,-12.31,-101.5,-9.69
0.15,0.91,-0.86,-12.94,-97.19,-10.44
-1.29,0.39,0.49,-12.13,-89.0,-9.63
-0.51,0.89,-0.55,-19.87,-90.31,-6.25
-0.62,1.55,0.68,-23.87,-84.81,-5.31
0.06,1.59,0.25,-24.31,-89.75,-4.31
0.36,1.61,0.49,-22.5,-101.69,-3.5
-0.86,1.54,-0.15,-21.62,-107.0,-3.62
-0.66,1.48,-1.1,-25.19,-91.87,-3.5
-0.9,1.26,-0.14,-18.06,-71.0,-1.06
2.19,0.25,0.08,-17.62,-47.31,-3.56
3.18,0.3,0.19,-24.75,-28.19,-7.37
3.69,0.36,0.15,-28.87,-26.94,-12.44
3.83,-0.08,-0.17,-28.62,-38.63,-16.5
