Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.16,-0.51,0.78,-27.12,-8.13,5.81
0.84,0.67,0.35,-21.19,-8.25,-2.5
1.36,2.7,0.0,-10.63,-0.06,-9.56
1.62,3.2,-0.13,15.88,7.25,-20.37
1.63,3.55,-0.48,29.19,1.37,-25.94
1.72,3.53,-0.72,29.19,1.37,-25.94
1.59,3.33,-0.96,49.13,-20.19,-33.56
1.37,2.96,-1.13,56.69,-31.62,-38.13
1.06,2.45,-1.2,61.19,-43.69,-40.56
0.15,1.45,-1.1,62.56,-53.0,-42.25
-0.27,0.91,-0.92,62.56,-53.0,-42.25
-0.6,0.44,-0.66,57.69,-59.0,-42.25
-0.81,-0.04,-0.3,53.0,-59.94,-39.56
-1.04,-1.21,0.13,53.0,-59.5,-44.56
-1.24,-1.87,0.29,51.25,-53.88,-46.25
-1.46,-2.42,0.49,42.5,-47.56,-46.06
-1.78,-2.89,0.52,32.56,-39.88,-48.38
-2.44,-2.91,0.3,25.5,-29.19,-53.19
-2.81,-2.82,0.08,18.37,-13.38,-58.0
-2.91,-2.38,-0.2,11.88,4.56,-62.44
-2.82,-1.59,-0.69,9.19,22.12,-62.25
-2.76,-1.39,-0.97,7.25,33.69,-67.5
-2.78,-0.72,-1.37,6.06,43.25,-67.5
-2.78,-0.72,-1.59,7.94,49.44,-67.0
-2.52,-0.24,-1.88,10.81,53.56,-64.19
-2.26,-0.27,-2.04,15.81,53.19,-60.44
-2.06,-0.19,-2.07,18.44,48.31,-60.13
-1.99,-0.05,-2.03,21.62,43.0,-59.69
-2.03,0.05,-1.45,24.06,40.31,-56.69
-1.92,0.05,-1.05,24.25,40.31,-53.13
-1.73,-0.05,-0.65,24.81,41.06,-50.25
-1.29,-0.4,-0.02,24.69,41.5,-47.94
-1.13,-0.52,0.12,24.12,38.06,-46.13
-1.05,-0.65,0.14,23.81,31.81,-44.06
-0.88,-0.8,0.34,23.56,25.5,-42.5
0.1,-1.44,0.86,25.56,20.44,-41.44
0.45,-1.66,0.86,28.87,11.19,-41.75
0.31,-1.69,0.88,31.0,-1.31,-45.13
-0.2,-1.5,0.81,34.06,-12.94,-48.31
-0.75,-1.36,0.39,39.31,-21.25,-54.69
-1.0,-1.38,0.25,46.63,-25.37,-63.38
-1.1,-1.33,0.17,51.94,-27.69,-67.12
-1.37,-1.06,-0.15,55.38,-25.69,-70.31
-1.48,-0.94,-0.24,57.19,-19.75,-72.69
-1.49,-0.84,-0.17,57.75,-12.0,-74.06
-1.51,-0.85,-0.16,57.13,-2.87,-75.12
-1.68,-0.77,-0.29,54.06,5.37,-74.87
-1.71,-0.72,-0.34,49.5,11.81,-74.06
-1.7,-0.69,-0.37,44.0,17.5,-72.69
-1.61,-0.73,-0.31,38.13,22.37,-71.25
-1.36,-0.91,0.08,32.19,25.87,-69.75
-1.39,-1.04,0.25,25.94,28.31,-68.56
-1.36,-1.1,0.48,19.69,31.31,-67.56
-1.33,-1.02,0.82,14.13,35.69,-66.5
-1.52,-0.71,1.26,10.31,40.38,-63.75
-1.77,-0.75,1.32,7.0,42.38,-61.38
-1.88,-0.54,1.2,4.31,43.44,-58.38
-2.21,0.62,1.09,3.69,43.88,-51.13
-1.85,0.73,0.7,15.31,43.25,-47.81
-1.83,0.56,0.57,27.44,40.75,-42.75
-1.74,0.64,0.71,35.88,32.81,-37.38
-2.04,0.78,0.98,45.06,22.69,-30.62
-1.93,0.64,1.04,53.5,10.13,-21.37
-1.4,0.45,1.32,59.38,4.37,-12.88
-1.03,0.43,1.93,63.69,1.94,-4.62
-1.22,0.28,2.32,67.0,-6.62,6.12
-1.69,0.18,2.67,69.44,-14.63,19.69
-2.26,-0.04,2.78,71.5,-9.63,31.81
-2.52,-0.54,2.69,71.81,1.19,42.75
-1.66,-0.47,2.49,72.25,12.63,50.44
-0.8,-0.02,2.53,74.94,19.19,52.06
-0.21,0.35,2.42,80.81,18.19,51.75
-0.17,0.57,2.13,87.87,19.06,55.88
0.08,0.89,1.79,94.81,21.06,58.69
-0.16,1.39,1.47,104.56,18.87,54.44
-0.15,0.9,1.14,115.62,17.81,56.06
-0.57,1.25,0.54,118.75,23.56,55.81
-0.47,1.53,0.42,120.19,29.81,56.5
-0.23,1.69,0.16,123.56,33.63,51.88
-0.02,1.35,-0.43,127.25,38.63,48.06
2.11,0.0,-2.0,126.12,46.13,48.44
3.33,-1.17,-1.89,104.19,47.5,43.88
4.27,-0.95,-1.79,78.0,38.31,48.69
3.86,-0.62,-2.47,63.69,2.5,54.88
3.56,1.15,-1.83,47.44,-36.69,58.5
2.96,3.02,-1.42,55.13,-85.62,39.25
1.95,1.8,-1.2,74.56,-131.37,34.63
0.24,-0.71,-1.33,79.37,-169.75,36.31
-0.5,-0.97,-1.4,70.94,-198.25,31.44
-1.31,-0.06,-1.61,61.25,-217.06,12.5
-1.84,-1.19,-2.58,52.0,-221.44,-2.44
-0.61,-2.87,-4.66,27.37,-222.31,-11.56
-1.31,-1.75,-5.63,-1.5,-220.94,-18.19
-2.51,-1.23,-6.65,-18.81,-198.31,-22.44
-2.35,-1.64,-6.84,-30.75,-160.94,-21.56
-2.82,-1.21,-6.9,-41.44,-122.94,-19.06
-2.49,-1.56,-6.33,-42.94,-76.56,-16.31
-2.43,-2.0,-5.19,-46.5,-32.13,-16.31
-2.78,-1.36,-2.91,-53.25,6.0,-12.75
-2.61,-1.49,-1.78,-49.31,37.81,-17.94
-2.66,-1.29,-0.82,-43.25,56.81,-19.12
