Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.12,0.14,0.11,1.69,-5.31,1.19
-0.07,0.1,0.02,1.87,-7.06,1.37
-0.14,0.04,0.0,2.0,-5.94,1.5
-0.05,0.08,0.07,1.12,-3.25,2.0
-0.07,0.16,0.02,0.69,-1.69,1.81
-0.04,0.11,0.03,0.88,-1.25,1.94
-0.02,0.04,0.07,0.75,-0.81,2.37
-0.02,0.04,0.07,0.25,-1.44,2.12
0.18,0.1,0.13,0.13,-3.37,1.75
0.08,0.06,0.01,0.31,-4.81,1.56
0.13,0.08,0.06,0.0,-5.5,1.12
0.09,0.1,0.07,-0.31,-5.56,1.06
0.09,0.1,0.07,-0.37,-4.62,0.56
0.13,0.1,0.1,-0.25,-4.5,0.19
0.11,0.09,0.11,-0.25,-5.37,0.13
0.06,0.08,0.11,-0.37,-4.81,0.25
0.01,0.09,0.08,-0.25,-4.62,0.13
0.01,0.09,0.08,-0.5,-4.12,0.25
0.01,0.09,0.09,-0.56,-3.37,0.13
-0.06,0.06,0.05,-0.25,-2.0,-0.13
-0.04,0.06,0.09,-0.13,-0.37,-0.25
-0.03,0.04,0.09,-0.13,1.56,-0.56
-0.03,0.04,0.09,-0.31,2.06,-0.31
0.0,0.09,0.15,-0.19,1.62,-0.5
0.02,0.1,0.13,0.44,0.88,-0.81
0.01,0.06,0.13,0.13,0.19,-0.62
0.03,0.07,0.12,0.31,-0.19,-0.94
-0.03,0.07,0.08,0.31,-0.62,-0.94
-0.03,0.09,0.12,0.5,-0.37,-0.81
-0.07,0.07,0.07,0.37,0.06,-0.69
-0.1,0.08,0.05,0.19,1.0,-0.69
-0.04,0.09,0.11,0.19,1.25,-0.69
-0.02,0.09,0.09,0.44,1.12,-0.56
-0.07,0.09,0.04,0.19,2.06,-0.44
-0.03,0.06,0.05,-0.25,3.06,-0.25
0.0,0.1,0.06,-0.37,2.62,-0.37
0.01,0.11,0.02,-0.13,1.75,-0.44
-0.11,0.09,-0.19,-0.44,0.0,-0.69
-0.14,0.04,-0.26,-1.0,-3.12,-1.0
-0.22,0.03,-0.38,-1.94,-6.31,-1.19
-0.3,-0.02,-0.47,-3.5,-6.81,-1.56
-0.43,0.02,-0.56,-5.12,-6.87,-2.12
-0.44,0.04,-0.59,-5.12,-6.87,-2.12
-0.38,0.04,-0.64,-9.69,-8.13,-3.25
-0.31,0.12,-0.58,-12.56,-7.31,-4.44
-0.39,0.2,-0.44,-14.81,-5.56,-5.81
-0.34,0.2,-0.48,-16.87,-3.19,-6.62
-0.2,0.16,-0.57,-16.87,-3.19,-6.62
-0.07,0.11,-0.72,-19.62,-1.31,-7.87
-0.08,0.17,-1.04,-27.19,1.69,-12.56
-0.05,0.2,-1.29,-30.69,1.69,-14.13
0.0,0.18,-1.47,-35.06,1.06,-15.19
0.1,0.18,-1.28,-35.06,1.06,-15.19
0.32,0.27,-0.94,-39.81,-0.37,-15.44
0.43,0.42,-0.63,-46.19,-10.75,-13.81
0.5,0.5,-0.21,-45.56,-15.94,-14.69
0.05,0.25,0.29,-45.44,-18.06,-13.63
-0.14,0.15,0.29,-45.44,-18.06,-13.63
-0.07,0.04,0.35,-45.5,-17.25,-12.38
5.1,0.88,2.12,-146.81,133.81,13.56
-1.85,0.35,4.38,-107.69,99.87,51.31
-0.51,-1.87,2.99,-70.62,66.31,59.5
-1.46,2.88,1.24,-70.62,66.31,59.5
0.98,-4.66,0.8,-38.88,50.56,74.06
-0.13,-0.01,-0.01,-4.87,39.5,-14.0
0.0,0.53,-0.1,-2.75,41.06,-11.06
-0.01,-0.21,0.18,0.19,38.31,-13.38
0.01,-0.34,0.51,0.19,38.31,-13.38
0.1,-0.55,0.42,2.56,31.69,-18.62
0.01,-0.29,0.26,4.56,25.94,-26.25
0.0,-0.12,0.17,10.38,23.31,-29.5
-0.08,0.25,0.0,12.38,21.25,-30.81
-0.06,0.32,-0.08,10.06,20.31,-29.75
0.02,0.25,-0.27,5.87,20.44,-25.87
0.08,0.31,-0.42,-0.75,23.19,-23.37
0.08,0.35,-0.54,-8.75,28.94,-21.25
0.1,0.38,-0.59,-16.44,36.13,-18.87
0.12,0.29,-0.44,-21.69,44.81,-15.81
0.09,0.16,-0.51,-16.37,56.0,-8.94
0.13,-0.08,-0.53,-12.5,67.12,-4.44
0.14,0.03,-0.7,-10.88,77.56,-6.75
-0.94,-0.18,1.79,-4.31,81.87,-9.56
0.42,0.81,-0.07,-2.12,60.75,-9.88
-0.44,0.38,0.89,-9.31,45.19,-2.06
-0.21,0.39,0.65,-12.44,38.06,-0.13
0.11,0.46,-0.13,-16.5,31.87,0.44
0.24,0.29,-0.25,-20.0,34.63,0.31
0.06,0.18,-0.05,-22.31,42.88,0.37
-0.23,0.0,0.38,-22.31,47.75,0.44
-0.2,-0.02,0.31,-17.06,42.0,0.31
-0.1,0.03,0.13,-12.38,35.38,0.37
-0.13,0.02,0.16,-10.25,33.0,0.31
-0.15,0.01,0.21,-8.31,30.06,0.25
-0.2,0.05,0.32,-5.5,24.19,-0.56
-0.27,0.04,0.42,-2.25,14.81,-1.62
-0.03,0.19,0.03,0.31,4.81,-2.94
-0.02,0.12,0.03,0.37,3.06,-3.25
-0.01,0.17,0.09,0.5,2.62,-3.44
0.0,0.16,0.04,0.31,2.12,-3.12
-0.01,0.16,0.08,0.19,2.19,-3.12
0.0,0.18,0.09,0.13,1.81,-3.0
