Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.76,0.16,-0.15,-2.87,20.37,3.12
-3.32,0.65,-0.44,-1.44,26.44,4.62
-3.21,0.72,-0.8,-1.12,27.31,7.12
-2.67,0.77,-1.14,-2.0,22.62,10.25
-2.75,0.83,-1.33,-2.0,12.31,10.94
-1.38,1.48,-1.92,-2.44,-6.81,5.75
-1.92,1.62,-1.88,-1.69,-23.62,0.75
-2.06,1.89,-2.27,2.75,-29.12,2.44
-1.19,2.33,-2.58,2.37,-24.44,-0.62
-2.16,2.56,-3.12,0.94,-17.94,-3.75
-2.35,2.27,-2.86,-2.37,-6.5,2.0
-1.56,2.69,-2.3,-5.69,8.56,3.0
-1.37,2.36,-2.33,-5.31,17.19,-0.88
-0.22,2.54,-1.53,-7.31,26.69,-3.12
0.01,3.08,-1.23,-9.63,29.12,-3.25
-0.33,3.08,-1.06,-6.37,28.87,-6.19
-0.09,2.82,-0.87,-3.31,37.69,-4.31
0.44,3.12,-0.74,-4.56,51.56,-1.19
1.09,3.21,-0.86,-4.56,57.31,-0.13
1.71,3.26,-1.06,-3.37,54.75,1.06
2.67,3.17,-1.14,-2.81,51.13,-2.31
3.59,3.01,-1.17,-2.0,50.31,-4.37
4.47,2.73,-0.47,-0.69,60.38,-8.88
4.76,2.26,0.15,1.0,63.25,-15.0
3.15,0.93,-0.02,2.94,50.25,-17.56
1.87,0.54,-0.4,1.44,36.13,-16.06
1.14,0.7,-0.72,-0.5,33.06,-12.75
1.14,0.92,-1.07,-2.19,43.81,-11.5
1.7,1.22,-0.35,-2.94,65.62,-9.56
2.21,1.46,0.19,-5.19,83.75,-8.69
2.09,1.28,0.5,-5.06,93.12,-4.75
2.5,1.03,1.56,-6.81,101.06,-0.5
2.6,0.84,1.66,-11.38,108.37,3.94
2.38,0.51,2.03,-14.38,108.44,5.56
1.43,0.15,2.55,-15.5,100.06,5.37
-1.11,-0.67,3.04,-14.0,84.62,7.94
-1.07,-1.28,3.31,-11.81,71.37,12.94
-1.69,-0.93,3.22,-9.88,58.19,13.81
-1.11,-0.63,2.33,-4.87,44.13,20.06
-0.76,-0.71,0.93,0.56,31.37,20.31
-0.97,-0.45,0.58,0.56,18.81,19.44
-0.67,0.03,0.46,-3.69,10.63,20.5
-0.59,-0.1,0.42,-8.13,6.87,20.81
-0.7,-0.52,0.6,-11.38,1.62,22.62
-0.53,-0.67,0.59,-14.69,-4.75,23.19
-0.3,-0.91,0.72,-15.56,-13.5,23.19
-0.57,-1.47,0.94,-15.13,-23.62,23.37
-0.47,-1.64,0.83,-14.13,-32.0,23.06
-0.17,-1.52,0.52,-12.13,-36.81,21.62
0.62,-1.36,0.43,-11.06,-39.81,18.0
1.05,-0.97,0.02,-11.13,-41.25,11.38
0.13,-0.65,-0.11,-11.56,-47.75,5.31
-0.35,-0.57,-0.33,-12.13,-57.81,1.69
-0.78,-0.4,-0.99,-10.69,-63.25,-2.19
-0.89,-0.07,-1.04,-9.5,-62.0,-4.87
