Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.94,-0.52,-1.12,-35.69,-15.0,-3.87
-1.17,-0.2,-1.16,-37.56,-11.38,-5.19
-1.52,0.19,-1.18,-39.38,-5.81,-6.06
-1.52,0.51,-1.06,-39.38,-5.81,-6.06
-1.68,0.63,-1.1,-39.13,-6.06,-7.25
-1.67,0.85,-1.06,-38.88,-6.12,-10.19
-1.76,0.9,-1.0,-38.0,-7.12,-12.31
-1.87,1.1,-0.89,-36.94,-8.44,-15.06
-2.04,1.3,-0.78,-36.0,-9.0,-18.06
-2.03,1.63,-0.74,-33.63,-7.5,-20.0
-1.93,1.69,-0.66,-33.06,-5.87,-22.12
-1.77,1.74,-0.69,-32.44,-4.19,-23.75
-1.69,1.78,-0.74,-31.37,-4.56,-25.37
-1.7,1.86,-0.77,-29.19,-6.37,-26.81
-1.69,1.88,-0.77,-26.31,-7.75,-27.75
-1.68,1.9,-0.85,-22.69,-7.12,-28.81
-1.58,1.96,-0.85,-19.5,-5.69,-30.5
-1.48,1.99,-0.9,-16.69,-3.81,-32.25
-1.39,1.98,-0.94,-13.25,-2.25,-33.63
-1.31,1.96,-0.99,-9.38,-2.19,-34.63
-0.93,2.01,-0.92,-5.75,-3.06,-35.31
-0.87,1.98,-0.9,-2.06,-4.44,-36.13
-0.77,1.98,-0.8,1.44,-6.12,-37.06
-0.69,1.97,-0.74,4.5,-7.5,-37.25
-0.66,2.13,-0.53,6.87,-8.81,-36.94
-0.51,2.13,-0.27,9.19,-9.38,-35.38
-0.41,2.1,0.03,11.88,-8.5,-33.38
-0.24,2.02,0.19,14.5,-7.06,-31.5
-0.05,1.8,0.17,16.56,-4.81,-29.12
-0.01,1.73,0.24,17.69,-2.5,-26.25
-0.04,1.72,0.36,18.12,-0.25,-24.12
0.46,1.64,0.22,19.06,2.94,-20.0
0.58,1.62,0.23,19.06,2.94,-20.0
0.7,1.53,0.01,19.12,3.19,-19.19
0.81,1.44,0.0,19.75,2.5,-18.94
0.68,1.42,-0.37,20.25,0.94,-19.75
0.53,1.47,-0.61,20.87,0.19,-21.69
0.39,1.59,-0.8,20.87,0.19,-21.69
0.41,1.72,-0.97,20.37,1.44,-22.94
-0.07,2.49,-0.59,19.5,3.44,-24.75
0.24,2.5,-0.55,20.06,3.19,-19.31
0.52,2.5,-0.32,17.06,1.62,-15.94
0.75,2.13,0.15,17.06,1.62,-15.94
0.73,1.91,0.85,9.19,-4.75,-5.5
1.11,1.69,1.85,7.25,-6.81,0.62
1.5,1.34,2.74,7.25,-6.81,0.62
1.47,0.42,2.97,12.63,-8.81,5.37
1.38,0.05,2.81,16.19,-8.31,7.56
1.1,-0.06,2.55,20.37,-4.31,8.38
0.75,-0.07,2.17,24.12,1.12,8.13
0.01,0.23,1.62,26.0,4.37,9.56
-0.31,0.53,1.46,27.12,4.87,12.19
-0.55,0.88,1.4,29.37,5.0,16.25
-0.21,1.18,1.67,31.94,5.12,20.25
0.08,1.03,1.92,34.13,2.44,24.0
0.31,0.8,2.26,35.13,-3.0,27.12
0.43,0.49,2.52,36.25,-10.06,30.62
0.35,-0.19,2.33,37.44,-16.62,33.44
0.19,-0.47,2.17,38.06,-20.75,34.31
0.01,-0.75,2.03,37.88,-22.5,34.19
-0.24,-0.88,1.96,37.38,-22.94,32.88
-1.15,-0.86,1.64,37.13,-24.31,31.94
-1.63,-0.74,1.42,37.31,-24.25,31.19
-1.99,-0.69,1.06,37.88,-19.37,30.12
-2.28,-0.67,0.86,37.88,-10.06,28.56
-2.12,-0.78,0.61,37.0,-0.37,26.94
-1.93,-0.89,0.55,34.81,5.44,25.87
-1.83,-1.01,0.54,33.19,8.25,23.69
-1.75,-1.31,-0.37,30.62,10.25,20.37
-1.45,-1.21,0.0,27.31,13.44,16.0
-1.28,-0.95,0.09,25.94,16.19,11.69
-1.09,-0.65,0.31,23.69,15.88,7.5
-2.44,-0.1,0.04,20.87,11.5,6.69
-2.61,0.01,-0.12,18.94,7.19,7.62
-2.82,0.07,-0.34,19.12,6.5,6.12
-3.02,0.1,-0.31,20.31,10.0,5.06
-2.94,0.3,0.19,20.87,14.94,4.75
-2.42,0.39,0.51,22.75,19.12,3.75
-2.02,0.42,0.44,24.25,20.69,1.81
-1.81,0.39,0.02,24.06,18.37,0.94
-1.69,0.46,-0.15,24.06,14.56,1.06
-1.57,0.57,-0.3,23.69,10.81,0.56
-1.57,0.69,-0.28,22.06,6.5,-0.06
-1.42,0.96,0.12,20.19,2.0,-0.25
-1.12,0.95,0.26,18.81,-2.94,0.13
-0.93,0.96,0.47,17.81,-6.62,-0.31
-0.92,1.01,0.59,17.06,-10.38,0.19
-0.42,0.93,0.58,16.0,-12.88,1.69
0.11,0.79,0.8,14.25,-13.5,2.44
0.24,0.61,0.74,12.25,-13.56,2.69
0.7,0.43,0.77,9.19,-15.13,3.75
0.93,0.31,1.48,7.62,-18.06,3.69
0.93,0.37,1.58,7.69,-20.69,4.19
0.86,0.38,1.5,8.06,-19.75,5.12
0.73,0.39,0.96,7.87,-14.69,6.12
0.88,0.41,0.77,5.87,-9.25,5.81
1.08,0.53,0.47,2.44,-6.81,4.62
1.08,0.74,0.19,0.44,-7.69,3.25
0.91,1.05,-0.26,-1.12,-9.44,2.31
0.96,1.22,-0.42,-3.31,-12.0,1.12
1.0,1.36,-0.3,-5.75,-17.75,-0.56
