Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.76,-0.97,0.11,26.81,-10.0,-3.12
-2.75,-0.87,-0.34,28.44,-11.0,-4.5
-2.77,-0.88,-0.6,30.69,-9.81,-6.37
-2.79,-0.92,-0.97,31.69,-5.87,-9.13
-3.03,-0.74,-1.01,30.87,-2.62,-10.94
-2.96,-0.49,-0.66,29.37,0.25,-11.75
-2.9,-0.22,-0.29,29.37,3.75,-12.69
-2.75,0.03,-0.06,30.25,6.56,-12.5
-2.55,0.15,0.38,30.94,8.19,-11.19
-2.48,0.11,0.7,29.56,7.81,-10.19
-1.84,-0.08,0.76,32.25,5.69,-7.12
-1.86,-0.23,0.83,32.5,3.69,-4.56
-1.15,-0.34,1.12,30.37,-0.69,-2.19
-0.78,-0.29,1.49,28.37,-5.87,-1.19
-0.68,-0.3,1.72,26.69,-11.56,1.56
-0.24,-0.57,2.33,23.81,-13.38,6.5
0.0,-0.76,2.6,18.94,-10.13,11.25
0.32,-0.97,2.86,13.0,-6.12,15.38
0.63,-1.24,3.03,7.5,-3.25,20.37
0.92,-1.79,2.58,0.94,-1.44,23.81
0.84,-1.86,2.46,-6.12,-2.56,25.12
0.84,-1.93,2.19,-11.31,-6.62,24.87
0.76,-1.98,1.9,-15.0,-11.44,22.62
0.33,-1.9,1.42,-18.37,-15.56,18.81
0.1,-1.67,1.22,-21.37,-16.69,14.44
0.09,-1.31,1.42,-24.56,-13.75,9.63
0.14,-1.04,1.44,-27.25,-9.56,5.75
0.08,-1.0,1.75,-30.94,-5.25,3.87
-0.01,-0.95,1.95,-35.5,0.37,2.94
-0.06,-0.83,2.11,-40.06,7.62,2.69
0.26,-0.94,2.55,-44.69,17.56,2.06
0.14,-0.76,3.12,-52.13,29.0,-3.62
0.19,-0.82,2.91,-49.5,36.63,-2.25
1.06,-1.59,3.07,-49.31,45.5,-3.44
1.23,-1.68,3.34,-49.69,47.44,-7.81
1.58,-1.96,3.34,-47.56,45.06,-7.31
1.76,-1.98,3.32,-48.06,41.31,-10.31
1.96,-2.16,3.19,-47.94,37.69,-12.0
1.84,-2.16,2.54,-49.81,35.88,-13.0
1.77,-1.85,2.3,-52.94,36.5,-13.69
1.86,-1.62,1.89,-53.94,38.56,-12.81
1.84,-1.67,0.81,-53.06,41.63,-11.69
1.67,-1.86,0.25,-52.38,46.44,-10.56
1.49,-2.07,-0.1,-53.63,52.5,-9.63
1.53,-1.91,-0.3,-55.63,54.88,-9.13
1.22,-1.38,-0.7,-55.63,50.13,-9.0
0.8,-1.23,-0.89,-55.63,42.13,-9.06
0.39,-1.01,-0.87,-55.56,34.5,-8.5
0.09,-0.68,-0.84,-54.38,27.44,-7.56
-0.37,-0.63,-0.8,-52.63,21.75,-6.69
-0.62,-0.53,-0.89,-50.44,16.81,-5.56
-0.9,-0.4,-1.03,-48.38,11.81,-4.31
-1.28,-0.15,-0.96,-46.13,6.69,-2.75
-1.33,-0.14,-1.15,-42.88,2.5,-1.87
-1.49,-0.05,-1.34,-39.25,-2.81,-1.56
-1.71,0.07,-1.5,-36.19,-9.38,-0.19
-1.69,0.06,-1.83,-32.31,-14.13,1.5
-1.84,0.26,-1.91,-30.62,-17.81,-1.06
-1.8,0.31,-1.88,-27.31,-21.31,-2.12
-1.97,0.19,-1.86,-24.62,-21.69,-2.87
-2.08,0.31,-1.38,-22.94,-21.19,-3.44
-2.1,0.46,-1.21,-21.12,-21.06,-3.75
-2.25,0.42,-1.02,-19.19,-22.31,-4.56
-2.26,0.58,-0.87,-17.06,-23.06,-5.31
-2.03,0.73,-0.52,-14.44,-23.06,-5.12
-2.17,0.87,-0.27,-11.94,-25.69,-5.81
-2.21,1.25,-0.03,-10.38,-27.56,-4.87
-1.64,1.83,0.41,-8.56,-25.69,-2.75
-1.45,2.0,0.56,-6.62,-23.94,-1.56
-1.31,2.17,0.8,-4.87,-22.31,0.0
-0.83,2.23,0.84,-3.37,-16.94,0.06
-0.28,2.42,0.89,-3.12,-9.5,-2.56
-0.07,2.59,1.17,-4.25,-3.56,-5.31
0.0,2.78,1.42,-6.25,0.44,-9.19
0.03,3.0,1.7,-6.69,0.44,-12.63
0.51,2.84,2.22,-6.19,-2.37,-16.56
0.5,2.7,2.58,-4.62,-8.25,-20.81
0.6,2.26,2.51,-0.44,-16.06,-22.12
0.42,1.56,1.84,3.37,-20.56,-25.69
0.0,1.35,1.29,7.25,-19.62,-29.12
-0.34,1.15,0.97,10.25,-13.88,-29.19
-0.5,1.11,0.73,12.56,-5.94,-29.56
-1.11,1.33,0.51,15.63,3.12,-30.06
-1.28,1.67,0.53,18.75,12.19,-29.31
-1.02,2.04,0.76,21.62,22.5,-26.12
-0.2,2.25,1.67,24.56,32.13,-20.0
2.53,1.63,3.63,29.44,37.81,-13.31
3.78,0.7,4.1,34.38,39.88,-7.5
4.63,-0.49,4.74,38.63,33.44,-1.44
4.77,-1.73,4.91,40.63,17.0,4.37
2.85,-3.4,3.68,40.38,2.31,9.31
2.08,-3.8,3.05,39.31,-1.37,9.88
1.23,-3.53,2.27,36.88,0.06,9.25
-0.51,-2.21,0.92,35.75,2.31,14.31
-1.02,-1.49,0.59,34.81,6.25,18.37
-1.48,-0.77,0.5,36.06,9.5,17.81
-1.71,-0.17,0.68,39.94,11.19,19.56
-0.75,0.43,1.72,45.5,14.75,25.0
0.12,0.57,2.39,51.19,16.69,31.19
0.7,0.41,3.24,56.5,12.63,35.69
1.2,-0.19,3.67,62.5,5.75,39.19
