Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.58,0.19,1.29,-58.25,-44.69,-47.63
1.89,0.84,1.23,-58.25,-44.69,-47.63
0.82,0.66,1.34,-50.56,-56.75,-46.31
-0.89,0.27,0.7,-34.88,-53.19,-49.63
-0.94,0.36,0.09,-26.37,-57.75,-48.81
0.28,0.44,0.58,-18.56,-59.63,-43.25
0.89,0.65,0.63,-12.31,-43.69,-38.94
1.18,0.95,0.58,7.19,-33.13,-39.63
1.42,1.07,0.53,26.94,-30.31,-49.5
1.04,0.73,0.35,43.75,-33.25,-63.81
0.28,0.64,0.6,65.19,-42.19,-73.31
-0.25,0.28,1.31,82.31,-53.5,-81.81
-0.12,-0.31,1.76,94.25,-66.75,-91.37
-3.43,-2.49,0.14,73.37,-65.06,-95.06
-0.35,-2.52,0.98,29.56,-42.75,-67.31
2.81,-1.01,-2.39,13.5,-33.69,-65.25
4.15,-0.16,-0.57,-24.0,-9.0,-45.63
2.75,0.75,0.05,-44.81,-9.69,-38.25
1.92,0.99,1.38,-37.0,-15.0,-45.0
0.76,0.7,1.85,-24.75,-24.62,-54.06
-0.22,0.52,1.31,-20.0,-27.75,-69.87
0.11,0.94,0.12,-17.5,-19.37,-78.56
-0.19,0.65,0.1,-17.37,-10.38,-62.63
-0.08,0.52,0.02,-11.44,-9.31,-46.44
-0.31,0.09,0.48,-2.5,-3.12,-41.56
-0.08,0.06,0.2,10.75,0.69,-54.94
0.01,0.06,0.19,26.37,7.25,-79.81
0.0,0.48,0.1,40.06,14.06,-106.69
0.0,0.71,0.23,47.69,21.0,-122.81
0.14,0.91,0.39,47.81,25.19,-123.0
0.3,1.09,0.46,40.06,26.81,-106.0
0.66,0.91,0.49,28.75,25.12,-78.06
0.85,0.74,0.57,22.0,22.5,-50.63
0.97,0.46,0.89,20.0,18.81,-32.56
1.13,0.24,0.73,20.87,14.94,-27.44
1.18,-0.09,0.58,23.87,13.0,-36.13
1.12,-0.06,0.51,29.25,11.69,-54.0
0.94,0.0,0.51,34.69,9.75,-71.75
0.85,0.15,0.41,39.38,6.75,-85.56
0.81,0.61,0.25,44.69,4.19,-95.94
0.75,0.96,0.38,46.31,2.75,-98.75
0.76,1.19,0.34,43.75,-0.25,-94.56
0.53,1.44,0.47,42.13,-0.56,-82.44
0.68,1.45,0.3,39.69,-0.5,-66.87
0.74,1.36,0.45,38.88,1.19,-51.06
0.84,1.17,0.67,43.31,2.94,-40.13
1.1,0.78,0.72,49.31,2.0,-36.5
1.24,0.74,0.75,57.94,0.81,-39.0
1.38,0.71,0.81,67.19,-3.37,-42.56
1.36,0.63,1.05,73.87,-9.0,-45.31
0.84,0.58,1.25,78.62,-17.06,-50.69
1.25,-3.93,3.36,82.94,-25.94,-53.69
1.52,-0.52,0.59,125.94,-40.81,-111.56
1.71,-0.99,-0.16,118.81,-29.06,-161.0
1.8,-0.45,-0.23,112.75,-24.06,-133.25
1.21,-0.35,0.44,109.25,-23.06,-133.44
0.7,-0.53,0.82,100.06,-20.19,-130.06
0.19,-1.02,0.62,96.19,-19.94,-124.5
-0.04,-0.03,0.76,89.56,-19.0,-114.62
0.01,0.04,0.69,77.75,-20.19,-103.19
0.07,0.0,0.78,67.56,-23.31,-78.44
0.16,0.34,1.12,57.0,-18.31,-56.56
0.17,0.19,0.08,43.38,-23.37,-33.75
0.42,0.33,-0.23,42.06,-30.25,-28.75
0.62,0.73,0.16,47.25,-23.75,-44.81
0.64,1.6,1.11,54.56,-17.44,-57.94
0.95,1.44,0.87,60.0,-19.31,-49.69
1.05,1.25,0.71,68.06,-20.5,-36.5
0.76,0.83,0.42,79.12,-22.19,-33.0
0.69,0.5,0.35,92.37,-25.75,-37.88
0.84,0.17,0.22,100.12,-24.94,-41.31
0.9,-0.12,0.21,103.19,-23.44,-48.06
1.02,0.04,0.33,101.06,-23.31,-59.13
1.14,0.49,0.37,93.56,-25.0,-65.87
0.99,0.34,0.31,84.31,-27.44,-56.0
0.64,0.2,0.31,81.56,-30.69,-33.25
0.02,-0.36,0.41,72.56,-34.75,-12.06
-0.14,-0.09,0.28,61.25,-35.25,-0.13
-0.22,0.31,0.15,51.63,-29.69,-4.75
-0.91,0.47,0.38,48.31,-21.31,-10.06
-0.87,0.03,0.36,45.31,-17.0,-3.5
-0.45,-0.06,0.31,44.31,-11.75,-0.06
0.28,-0.3,0.39,47.0,-6.44,-11.13
0.88,1.02,1.05,50.0,-2.56,-34.25
0.01,0.27,0.51,47.56,-3.19,-48.44
0.45,-0.73,0.45,36.88,-10.19,-26.75
0.65,-1.82,-0.16,28.75,-10.75,-24.31
0.27,-1.26,0.16,26.94,-4.0,-68.62
1.35,-0.21,0.54,12.13,-0.06,-90.0
2.51,0.53,0.8,-2.44,2.0,-96.5
0.43,2.07,1.67,-0.62,-0.37,-108.0
-0.73,1.53,1.22,14.31,-9.88,-99.81
0.0,0.8,0.81,28.56,-19.69,-75.56
0.81,0.87,0.83,40.5,-17.5,-84.06
1.13,1.06,0.55,48.63,-16.69,-98.62
0.58,0.64,0.87,46.31,-22.0,-77.5
0.2,0.2,0.7,34.75,-27.5,-47.0
-0.33,-0.21,0.55,26.75,-27.44,-34.19
-1.6,-3.14,-0.4,19.25,-22.87,-31.31
-0.45,-4.32,-0.01,-4.5,-17.37,-9.31
1.07,-4.0,-0.14,-34.0,-3.94,-19.75
