Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.27,-0.08,-0.1,1.62,2.44,-0.62
0.29,0.0,-0.12,1.5,2.5,-0.31
0.32,0.08,-0.15,1.44,2.31,-0.5
0.29,0.09,-0.13,1.69,1.69,-0.69
0.3,0.02,-0.05,1.81,0.69,-0.75
0.32,-0.02,0.01,2.06,-0.13,-1.19
0.29,-0.06,0.03,2.12,-1.12,-1.25
0.17,-0.06,0.1,2.56,-1.44,-1.69
0.2,-0.05,0.12,2.87,-1.31,-1.75
0.16,-0.09,0.1,3.44,-1.25,-2.0
0.06,-0.12,0.07,3.56,-1.25,-1.87
-0.05,-0.06,0.0,3.19,-0.75,-1.19
0.0,-0.03,-0.02,2.94,0.06,-0.69
0.09,-0.11,-0.01,2.75,1.31,-0.5
0.19,-0.16,0.0,2.25,2.06,-0.31
0.2,-0.03,0.1,1.69,1.94,-0.25
0.28,-0.01,0.11,1.37,1.81,-0.06
0.3,0.03,0.13,1.19,2.06,-0.31
0.38,0.0,0.12,0.81,0.44,-0.62
0.22,0.2,0.03,0.25,0.81,0.25
0.31,0.13,0.01,1.06,1.62,0.19
0.29,0.12,-0.02,1.37,2.06,-0.31
0.21,0.19,-0.1,1.69,2.5,-0.62
0.28,0.12,-0.1,2.12,2.69,-0.88
0.35,0.13,-0.14,2.62,3.12,-1.44
0.35,0.13,-0.09,2.81,2.62,-2.06
0.2,0.12,-0.11,3.12,1.62,-2.37
0.23,0.07,-0.08,3.31,1.0,-2.5
0.22,0.1,-0.06,3.37,0.44,-2.75
0.25,0.07,-0.03,3.37,0.06,-3.12
0.21,0.08,0.0,3.62,-0.75,-3.44
0.12,0.07,0.03,3.94,-1.19,-3.75
0.16,0.07,0.05,4.25,-0.62,-4.06
0.19,0.03,0.07,4.5,-0.13,-4.12
0.2,-0.01,0.02,4.56,-0.13,-4.19
0.24,-0.08,0.05,4.81,0.25,-4.06
0.24,-0.06,0.03,4.69,0.25,-4.19
0.2,-0.05,0.04,4.94,0.56,-4.5
0.15,-0.05,0.03,4.81,0.88,-4.56
0.15,-0.05,0.02,4.94,1.0,-4.44
0.07,-0.05,0.02,5.12,1.19,-4.25
0.14,-0.04,0.03,5.12,1.87,-4.06
0.25,-0.02,0.0,5.12,2.25,-3.87
0.29,-0.02,0.01,5.0,2.25,-3.81
0.21,-0.03,0.01,4.94,1.69,-3.62
0.22,-0.02,0.05,5.12,1.56,-3.94
0.22,-0.07,0.06,5.12,1.31,-4.25
0.17,-0.08,0.04,5.0,1.31,-4.25
0.07,-0.07,-0.01,5.06,1.62,-3.94
0.16,-0.08,0.0,5.0,2.25,-3.69
0.21,-0.06,-0.04,4.56,2.75,-3.44
0.18,-0.05,-0.04,4.12,2.75,-3.19
0.21,-0.08,-0.01,3.62,2.44,-3.12
0.22,-0.12,0.05,3.31,1.81,-2.87
0.2,-0.07,0.11,2.94,1.0,-2.87
0.11,-0.02,0.11,2.81,0.56,-2.62
0.18,-0.03,0.04,3.06,1.25,-3.0
0.2,-0.07,0.01,3.44,2.31,-3.37
0.14,-0.05,0.0,3.75,2.5,-3.56
0.06,-0.1,-0.1,4.12,2.87,-3.19
0.13,-0.09,-0.1,3.94,3.81,-2.5
0.19,-0.11,-0.14,3.75,4.31,-2.0
0.19,-0.07,-0.13,3.56,4.0,-1.5
0.24,-0.03,-0.08,3.56,3.69,-1.62
0.27,-0.01,-0.02,3.75,2.75,-1.87
0.26,0.01,0.02,4.12,1.87,-2.19
0.19,0.05,0.07,4.75,1.19,-2.31
0.13,0.04,0.0,5.31,1.19,-2.25
0.14,0.0,-0.02,5.56,1.44,-2.31
0.1,-0.04,-0.06,5.75,1.94,-2.44
0.06,-0.13,-0.07,5.37,2.69,-2.0
0.05,-0.13,-0.14,4.94,3.75,-1.69
0.07,-0.14,-0.09,4.37,4.5,-1.31
0.05,-0.11,-0.07,3.94,5.06,-1.25
0.11,-0.09,0.0,4.0,5.12,-1.31
0.15,-0.04,0.03,3.69,5.37,-1.69
0.2,0.02,0.03,3.44,5.06,-2.06
0.27,0.1,0.0,3.37,4.44,-2.62
0.37,0.16,-0.01,3.37,3.62,-3.0
0.38,0.18,-0.01,3.56,2.56,-3.87
0.41,0.14,-0.07,3.62,1.31,-4.37
0.39,0.12,-0.1,3.87,0.37,-5.12
0.21,0.0,-0.14,3.87,-0.37,-5.75
0.15,-0.04,-0.13,3.75,-0.81,-5.94
0.11,-0.1,-0.1,4.0,-0.88,-6.19
0.11,-0.1,-0.12,3.56,-1.0,-5.94
0.16,-0.11,-0.11,3.37,-0.94,-6.06
0.2,-0.12,-0.1,3.06,-1.19,-5.69
0.22,-0.13,-0.08,3.06,-1.75,-5.25
0.23,-0.14,0.0,2.87,-2.12,-5.25
0.16,-0.11,0.02,2.87,-2.56,-5.25
0.12,-0.09,0.04,3.12,-2.44,-5.12
0.11,-0.08,0.0,3.12,-1.87,-4.94
0.11,-0.1,0.01,3.12,-1.19,-4.69
0.08,-0.12,0.0,2.81,-0.94,-4.31
0.08,-0.1,0.0,2.31,-0.69,-3.81
0.14,-0.05,-0.02,1.94,0.13,-3.37
0.14,-0.05,-0.05,1.62,0.62,-3.0
0.18,-0.04,-0.07,1.19,1.0,-2.81
0.19,-0.08,-0.05,0.81,1.19,-2.5
0.1,-0.04,-0.04,0.62,1.25,-2.44
0.12,-0.09,-0.06,0.56,1.62,-2.25
