Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.6,0.37,3.01,-4.94,-8.75,25.62
0.62,0.24,3.31,-3.06,-23.56,37.06
2.33,0.46,3.55,-1.75,-35.94,43.88
3.88,1.02,3.55,-0.56,-55.06,45.94
5.86,1.43,2.75,2.37,-80.37,45.81
6.17,1.27,1.94,8.69,-101.5,39.38
5.98,1.12,1.24,14.5,-111.37,27.19
5.41,1.03,0.5,17.44,-103.12,12.94
3.71,0.85,-0.39,15.94,-76.19,-1.19
4.49,0.5,-0.05,10.06,-34.81,-12.63
3.45,1.19,0.36,0.19,7.56,-22.81
3.45,1.19,0.36,-8.06,25.06,-27.0
0.46,1.68,0.01,-8.75,30.12,-20.0
-3.06,1.14,-0.57,-7.5,47.94,-14.63
-3.08,1.05,-0.33,-12.13,68.19,-9.63
-2.29,1.45,-0.22,-21.69,77.0,-0.06
-0.72,2.36,0.69,-29.0,65.69,12.88
-0.33,2.3,1.12,-29.62,37.38,30.56
0.27,2.1,1.52,-27.5,5.5,49.38
0.95,1.76,1.77,-29.31,-18.81,67.37
4.31,0.65,1.72,-33.75,-30.81,80.31
6.95,0.26,1.76,-39.81,-40.94,79.81
8.89,0.51,1.77,-42.94,-64.37,72.31
9.82,0.94,1.55,-38.88,-95.12,61.88
7.86,-0.03,0.1,-31.25,-116.0,46.63
5.81,-0.44,-0.74,-26.0,-112.62,31.5
4.09,-0.66,-1.03,-23.94,-81.5,18.37
2.71,-1.29,-0.05,-24.31,-35.38,3.75
2.83,-1.42,0.64,-27.12,2.31,-11.44
1.33,-1.26,1.22,-30.25,17.0,-15.81
-0.18,-1.05,1.39,-30.56,19.94,-8.06
-0.42,-1.17,2.11,-31.69,27.19,-4.12
0.55,-1.11,2.7,-31.69,27.19,-4.12
1.33,-0.86,3.3,-44.25,30.19,2.12
1.42,-0.53,3.94,-48.69,12.31,10.81
0.71,0.15,4.72,-48.5,-7.81,20.69
0.09,0.22,4.84,-46.88,-21.75,28.56
-0.09,0.09,4.97,-46.88,-21.75,28.56
-0.1,0.26,4.96,-50.25,-25.56,43.81
0.38,0.26,4.81,-49.31,-26.31,51.13
0.76,0.16,4.51,-44.38,-28.69,54.81
1.12,0.12,4.08,-34.88,-31.56,53.38
1.8,0.26,2.76,-34.88,-31.56,53.38
1.95,0.23,1.85,-31.75,-28.12,49.75
2.3,0.35,1.0,-28.75,-8.19,36.19
2.71,0.61,0.18,-27.56,3.19,25.31
3.22,0.75,-0.61,-26.44,11.63,14.94
3.18,0.74,-0.66,-26.44,11.63,14.94
3.12,0.63,-0.61,-25.81,14.44,5.31
2.82,0.49,-0.17,-22.56,6.5,-8.31
1.07,0.6,0.79,-19.06,3.0,-9.5
0.14,0.54,1.15,-14.94,5.0,-11.0
-0.39,0.23,1.31,-14.94,5.0,-11.0
-0.44,-0.32,1.62,-12.31,10.13,-12.06
-0.23,-0.49,1.7,-10.0,15.13,-9.19
-0.04,-0.56,1.74,-8.88,12.25,-7.37
0.08,-0.76,1.76,-8.25,5.87,-5.19
0.46,-1.13,1.65,-8.25,5.87,-5.19
0.61,-1.27,1.45,-8.38,-2.81,-2.25
0.59,-1.39,1.11,-9.0,-12.19,1.37
0.75,-1.51,0.82,-10.69,-20.62,4.44
0.79,-1.61,0.54,-13.56,-30.12,7.12
0.83,-1.61,0.37,-16.87,-40.13,10.81
1.0,-1.61,0.34,-19.75,-48.38,13.75
0.67,-1.23,0.23,-22.37,-54.81,15.81
0.76,-0.93,0.28,-25.0,-58.63,18.19
0.74,-0.61,0.37,-26.44,-59.63,20.56
0.78,-0.27,0.53,-26.44,-59.13,22.0
0.87,0.33,0.6,-24.44,-58.38,21.81
0.81,0.56,0.26,-21.25,-56.94,21.0
0.96,0.81,0.25,-18.62,-50.13,19.31
1.1,1.14,0.39,-16.56,-43.31,19.0
1.88,1.37,0.53,-14.88,-37.19,18.31
2.37,1.44,0.48,-11.31,-32.88,13.5
2.6,1.25,0.43,-7.94,-31.06,7.81
2.8,1.02,0.43,-5.75,-30.5,1.75
2.44,0.93,0.2,-4.62,-30.06,-4.87
2.24,0.85,0.18,-4.06,-29.25,-11.88
1.71,0.92,0.31,-3.44,-27.75,-17.37
0.97,1.05,0.01,-3.37,-22.19,-22.75
0.64,1.59,-0.06,-5.0,-12.25,-27.0
0.78,2.29,0.1,-8.31,-0.13,-27.56
1.11,2.78,0.39,-9.38,12.31,-25.31
2.28,2.71,0.99,-9.06,21.19,-19.87
3.12,2.51,1.18,-10.06,25.06,-13.75
3.95,2.42,1.37,-12.06,24.56,-8.5
4.48,2.37,1.47,-14.13,20.81,-3.87
4.88,2.25,1.37,-15.06,15.81,-0.75
4.96,2.04,1.45,-14.31,9.38,-1.06
4.68,1.61,1.5,-11.5,1.44,-5.25
3.48,0.93,1.58,-8.06,-9.25,-10.81
2.56,0.66,1.57,-4.37,-19.56,-14.88
1.72,0.51,1.63,-1.06,-19.94,-19.0
0.9,0.55,1.78,1.56,-11.38,-23.44
0.51,0.94,2.46,4.12,2.69,-25.69
0.8,1.08,2.86,7.56,17.0,-26.56
1.16,1.18,3.3,12.31,26.5,-27.25
1.64,1.17,3.69,18.56,30.75,-27.31
2.18,0.79,4.28,24.12,30.94,-27.25
2.36,0.64,4.49,28.5,29.44,-27.0
2.4,0.55,4.59,32.19,27.37,-26.75
