Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.47,-0.84,0.67,-35.25,-68.19,-73.5
-1.64,-0.91,1.1,-40.56,-48.31,-64.87
-1.91,-1.05,1.54,-46.13,-37.5,-62.75
-1.68,-0.87,2.52,-46.13,-37.5,-62.75
-2.26,-1.02,2.55,-49.19,-35.06,-63.44
-2.24,-0.95,2.42,-56.06,-27.62,-57.13
-1.41,-0.08,3.01,-61.5,-15.56,-54.56
-1.61,-0.2,3.55,-54.69,-11.5,-59.69
-1.35,-0.48,3.58,-48.44,-12.94,-62.75
-1.73,-0.38,3.59,-48.38,-15.44,-60.94
-1.92,-0.24,3.45,-52.5,-16.25,-56.0
-1.9,-0.3,3.48,-54.94,-12.81,-54.88
-1.93,-0.29,3.51,-55.19,-8.75,-58.81
-2.33,-0.27,3.51,-55.13,-5.87,-61.69
-2.48,0.04,3.33,-55.44,-1.94,-58.06
-2.21,0.19,3.58,-56.25,5.0,-53.25
-2.24,0.05,3.63,-51.75,5.31,-50.38
-2.22,-0.19,3.57,-45.88,1.19,-51.19
-2.58,-0.75,3.54,-40.56,-0.13,-52.63
-2.47,-1.12,3.57,-36.69,-0.13,-49.31
-2.24,-1.52,3.67,-31.69,-1.44,-41.69
-1.99,-2.15,3.58,-24.81,-8.25,-34.38
-2.08,-2.54,3.52,-18.31,-17.44,-28.69
-2.14,-2.99,3.53,-14.38,-24.69,-22.5
-2.13,-3.29,3.54,-12.75,-28.81,-16.12
-2.31,-3.75,3.75,-12.81,-31.31,-9.88
-2.49,-3.83,3.73,-12.81,-32.13,-4.06
-2.63,-3.87,3.68,-12.06,-29.19,1.0
-2.75,-3.79,3.68,-11.75,-22.75,5.69
-2.9,-3.6,3.61,-11.25,-14.25,10.0
-2.94,-3.43,3.58,-10.25,-5.69,13.19
-3.04,-3.34,3.51,-9.31,2.87,16.5
-3.11,-3.48,3.5,-7.12,12.63,19.37
-2.99,-4.24,3.5,-4.0,22.62,22.87
-2.9,-4.54,3.4,-1.56,31.94,27.62
-2.84,-4.63,3.38,-1.56,39.44,33.63
-2.8,-4.15,3.32,-3.0,46.06,39.69
-2.76,-3.66,3.4,-4.87,52.81,44.75
-2.63,-3.05,3.38,-5.81,58.56,48.81
-2.91,-2.34,3.31,-6.12,63.06,52.81
-2.65,-1.17,3.26,-8.75,67.69,59.81
-2.78,-0.57,3.26,-9.88,71.75,64.19
-2.87,-0.18,3.19,-6.75,73.0,64.69
-2.92,0.13,3.03,-2.87,75.06,62.44
-2.96,0.44,2.87,-0.62,76.81,60.94
-2.84,0.57,2.76,0.37,76.5,62.19
-2.81,0.76,2.64,2.25,73.5,62.75
-2.73,0.71,2.4,6.69,68.06,60.06
-2.62,0.54,2.26,11.31,62.44,57.88
-2.5,0.33,2.17,14.69,56.81,58.25
-2.41,0.04,2.09,17.19,50.19,60.06
-2.2,-0.7,2.21,18.69,42.88,61.13
-2.09,-0.99,2.33,19.94,35.0,60.75
-2.04,-1.03,2.39,20.56,26.69,60.81
-2.14,-1.03,2.4,20.06,20.44,62.5
-2.2,-1.15,2.41,19.31,18.5,65.0
-2.17,-1.1,2.36,19.06,19.37,67.56
-2.13,-0.97,2.3,18.75,22.31,70.75
-2.29,-0.88,2.13,18.0,27.19,75.75
-0.81,1.24,2.71,13.75,36.81,79.87
-3.33,0.15,1.62,30.31,43.81,70.94
-1.42,-0.37,1.21,34.63,52.75,81.62
-0.65,-0.01,1.67,28.75,66.19,91.19
-0.51,0.42,1.48,23.75,64.81,90.12
-0.81,0.69,1.48,22.94,60.56,84.12
-0.57,0.96,1.22,27.06,63.69,84.0
-0.29,0.65,1.05,29.44,69.19,86.87
0.49,0.36,1.17,28.5,72.62,85.94
1.06,0.74,1.44,25.06,67.87,77.12
0.61,1.21,1.17,25.75,55.38,69.25
0.0,1.29,0.69,21.44,44.0,72.56
0.43,1.4,0.49,14.31,38.13,85.12
1.0,1.7,0.49,10.38,34.13,93.81
1.05,1.65,0.04,12.44,26.81,92.56
0.78,1.3,-0.22,17.94,18.81,87.94
0.86,1.1,-0.39,20.87,15.63,85.5
1.08,1.16,-0.34,20.12,17.37,83.56
1.2,1.21,-0.09,18.69,21.44,80.69
1.25,1.24,-0.12,17.0,26.69,75.94
1.36,1.19,-0.13,15.44,34.13,72.0
1.59,1.1,-0.31,12.75,41.56,70.56
2.32,0.9,-0.3,9.25,46.81,69.44
2.54,0.83,-0.37,7.31,47.63,65.87
2.9,0.67,-0.52,7.69,44.06,61.38
3.31,-0.05,-0.61,10.69,37.56,55.31
3.23,-0.35,-0.72,12.75,28.37,50.19
3.59,-0.61,-0.77,12.31,18.25,50.81
3.9,-0.73,-0.68,10.69,10.88,50.94
4.01,-0.81,-0.58,9.44,3.56,47.06
4.41,-0.71,-0.48,8.44,-2.81,40.13
4.98,-0.46,-0.17,8.0,-7.44,25.75
4.9,0.05,0.16,12.63,-16.62,1.75
3.07,0.42,-0.8,23.87,-29.94,-8.88
2.96,0.12,-0.71,21.25,-29.0,-2.81
2.83,-0.61,-0.86,14.19,-18.37,2.81
3.24,-1.51,-0.96,10.5,-11.69,5.87
4.22,-2.95,-0.93,11.69,-10.88,2.37
4.25,-3.7,-0.99,16.75,-16.62,-6.37
4.0,-4.55,-1.19,20.31,-25.56,-12.63
3.79,-5.31,-1.06,16.81,-29.5,-13.06
3.95,-5.14,-0.75,7.0,-27.31,-12.19
