Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.96,0.86,-1.31,-20.25,41.06,3.25
-2.84,0.92,-1.41,-16.56,45.5,3.44
-3.16,1.19,-1.49,-10.69,55.0,3.62
-3.34,1.24,-1.53,-10.69,55.0,3.62
-3.42,1.21,-1.38,-4.87,69.12,5.44
-3.29,1.25,-1.25,5.19,101.37,8.25
-2.6,1.51,-0.72,9.56,111.94,8.44
-2.15,1.57,-0.52,13.19,114.25,9.94
-1.51,1.65,-0.41,13.19,114.25,9.94
-0.96,1.84,-0.39,17.75,106.06,10.63
-0.09,2.48,-0.32,30.12,72.06,10.5
0.53,2.75,-0.32,36.19,52.25,10.25
1.05,3.04,-0.4,38.63,34.88,9.94
1.38,3.13,-0.44,38.63,34.88,9.94
2.02,3.26,-0.35,37.75,21.56,9.69
2.42,3.17,-0.26,34.06,1.75,10.44
3.04,3.01,-0.06,31.81,-9.0,6.87
3.32,2.52,0.38,31.81,-9.0,6.87
3.41,2.23,0.64,28.81,-21.31,4.37
3.18,2.04,0.92,26.0,-33.19,2.0
3.16,1.64,0.73,22.62,-44.38,-1.25
2.93,1.07,0.7,18.62,-54.81,-7.81
2.47,0.99,0.49,16.87,-64.69,-14.75
1.92,0.84,0.28,14.31,-69.0,-20.12
1.2,0.86,-0.01,13.19,-68.5,-22.62
0.38,2.0,-0.16,11.69,-62.06,-25.0
0.55,2.74,0.09,11.63,-48.69,-26.12
1.13,3.14,0.5,14.13,-31.12,-24.75
3.09,2.33,1.52,16.37,-16.81,-25.31
3.88,1.22,2.07,18.62,-10.81,-23.12
4.58,0.22,2.38,21.06,-11.81,-18.25
4.59,-0.28,2.43,22.44,-20.75,-18.69
3.63,-0.29,1.85,21.87,-34.44,-25.69
2.89,-0.29,1.37,22.0,-48.06,-33.88
2.18,-0.42,1.0,23.12,-59.5,-37.94
1.5,-0.41,0.61,24.12,-65.31,-36.13
0.85,-0.2,0.45,24.62,-63.19,-30.56
0.96,-0.17,0.63,24.44,-57.0,-22.62
1.34,-0.18,0.99,23.31,-50.56,-15.81
1.8,-0.28,1.28,22.87,-47.56,-13.0
2.2,-0.67,1.89,22.44,-50.5,-10.81
2.06,-0.77,2.11,22.06,-56.06,-8.31
1.87,-0.85,2.22,22.75,-60.63,-5.44
1.08,-1.0,1.89,23.25,-63.06,-3.81
0.5,-1.04,1.68,22.94,-63.0,-3.06
0.0,-1.13,1.52,22.44,-60.13,-2.62
-0.49,-1.22,1.29,22.75,-54.31,-2.62
-1.45,-1.35,0.93,23.06,-46.13,-2.31
-1.74,-1.38,0.75,23.81,-37.63,-2.44
-2.07,-1.36,0.76,24.44,-28.87,-4.19
-2.21,-1.4,0.55,27.75,-19.87,-5.0
-2.56,-1.49,0.39,30.69,-9.75,-4.0
-2.7,-1.37,0.22,31.69,-1.44,-5.5
-2.9,-1.41,0.03,33.63,6.19,-7.0
-3.17,-1.38,-0.01,35.44,12.81,-7.0
-3.18,-1.32,-0.14,37.63,17.44,-8.19
-3.52,-1.15,-0.27,39.0,20.12,-10.75
-3.81,-0.98,-0.39,40.44,21.25,-8.88
-3.7,-0.7,-0.35,39.81,22.19,-7.25
-3.65,-0.61,-0.33,39.25,23.44,-8.56
-3.44,-0.73,-0.27,38.56,23.19,-10.38
-3.22,-0.67,-0.09,36.88,19.12,-13.13
-3.13,-0.45,-0.3,36.0,13.75,-15.63
-2.89,-0.47,-0.31,34.38,9.88,-18.25
-2.95,-0.41,-0.36,32.38,5.62,-21.56
-2.85,-0.25,-0.4,30.37,1.87,-23.87
-2.73,-0.14,-0.32,28.62,-0.37,-26.56
-2.64,-0.07,-0.16,26.44,-2.56,-29.69
-2.82,0.08,-0.04,26.56,-5.12,-30.19
-2.49,0.36,0.44,25.5,-4.12,-31.31
-2.65,0.4,0.54,27.06,0.19,-33.0
-2.76,0.52,0.67,27.25,11.0,-32.81
-2.59,0.64,0.91,25.06,27.56,-31.31
-1.53,0.9,1.95,22.56,47.31,-29.12
-0.47,0.92,2.48,18.81,65.62,-26.75
0.45,0.96,2.85,13.81,77.94,-24.62
1.24,1.11,3.26,7.94,81.06,-21.75
2.87,1.14,3.87,3.31,76.62,-19.06
3.63,1.05,3.59,0.13,65.62,-19.06
4.11,0.92,3.1,-3.12,50.25,-20.5
4.07,0.65,1.88,-5.75,35.31,-23.69
3.91,0.49,1.47,-8.0,23.12,-27.56
3.8,0.5,1.11,-10.81,15.5,-31.31
3.87,0.53,0.91,-14.25,11.06,-34.38
4.2,0.33,0.82,-17.44,6.87,-35.75
4.24,-0.05,0.8,-19.87,-0.69,-36.5
4.07,-0.45,0.65,-20.12,-9.75,-38.0
3.77,-0.83,0.48,-19.12,-16.62,-39.13
2.82,-1.38,-0.18,-17.87,-20.31,-40.69
2.43,-1.5,-0.49,-16.12,-21.37,-42.5
2.13,-1.51,-0.77,-12.0,-21.06,-44.06
1.88,-1.44,-1.02,-6.25,-20.87,-45.69
2.04,-1.27,-1.04,-1.12,-20.87,-46.63
2.13,-1.21,-0.93,2.44,-22.31,-45.69
2.3,-1.1,-0.81,3.94,-24.19,-41.0
3.36,-1.25,-0.17,4.12,-24.31,-32.75
4.15,-1.59,0.26,2.31,-22.25,-23.81
4.79,-1.99,0.69,-1.19,-22.75,-16.37
5.02,-2.34,0.89,-5.94,-27.56,-10.56
4.67,-2.86,0.53,-11.56,-36.31,-5.5
4.04,-2.91,0.3,-18.06,-47.38,-2.5
