Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.85,-0.74,1.75,-60.5,-31.62,-16.75
-0.56,-0.71,1.91,-59.13,-22.81,-15.25
-0.15,-0.83,1.97,-59.0,-11.88,-12.5
1.22,-1.13,3.01,-59.88,-1.19,-10.69
1.79,-1.18,3.24,-60.75,6.25,-10.94
1.89,-1.12,3.11,-61.25,8.13,-11.88
1.55,-1.03,2.79,-61.19,5.31,-12.31
0.76,-1.12,1.69,-59.19,1.12,-11.81
0.23,-1.16,1.13,-55.44,0.0,-12.19
-0.01,-1.18,0.7,-52.56,2.31,-11.75
-0.23,-0.95,0.49,-50.06,5.44,-10.06
-0.19,-1.04,0.48,-45.63,5.81,-8.81
-0.04,-1.02,0.48,-42.0,5.0,-8.25
0.13,-0.97,0.52,-37.75,1.5,-7.25
0.15,-0.97,0.44,-33.94,-3.75,-6.44
0.09,-1.01,0.39,-30.81,-9.81,-5.81
0.0,-1.03,0.34,-27.44,-15.5,-5.56
-0.05,-1.08,0.29,-24.44,-19.19,-5.12
-0.31,-1.26,0.47,-21.69,-20.12,-5.37
-0.39,-1.29,0.68,-20.56,-19.87,-4.94
-0.42,-1.28,0.77,-20.0,-20.0,-3.94
-0.52,-1.41,0.87,-19.75,-20.75,-2.75
-0.42,-1.72,0.61,-19.5,-20.25,-2.12
0.13,-1.85,0.74,-20.87,-18.19,-1.0
0.07,-1.99,0.97,-23.12,-15.69,-0.44
0.61,-2.28,1.01,-24.56,-16.25,-0.25
0.58,-2.39,0.81,-24.62,-16.81,0.25
0.51,-2.41,0.63,-24.0,-15.75,0.31
0.56,-2.56,0.43,-22.69,-13.88,1.94
0.68,-2.73,0.25,-20.62,-10.19,2.56
0.71,-2.75,0.09,-19.12,-5.06,2.75
0.96,-2.77,-0.03,-17.81,0.37,4.0
1.11,-2.74,-0.21,-16.87,5.69,4.81
1.34,-2.64,-0.68,-15.31,8.0,5.0
1.38,-2.49,-0.97,-14.25,7.25,5.69
1.29,-2.32,-1.18,-14.56,4.37,6.44
1.33,-2.21,-1.34,-15.0,1.12,7.69
1.35,-2.25,-1.33,-15.5,-1.06,8.19
1.26,-2.23,-1.25,-16.5,-4.06,7.81
1.07,-2.08,-1.2,-18.0,-6.69,7.19
0.96,-2.08,-1.08,-19.25,-8.13,6.5
0.84,-2.03,-0.93,-19.69,-8.13,5.12
0.83,-1.95,-0.83,-20.87,-8.13,3.56
0.68,-1.85,-0.82,-22.44,-7.75,1.31
0.39,-1.6,-0.88,-24.0,-8.13,-1.0
0.39,-1.6,-0.88,-25.81,-7.44,-1.87
0.49,-1.56,-0.78,-27.19,-5.31,-3.0
0.55,-1.56,-0.6,-28.19,-2.94,-3.69
0.9,-1.55,-0.4,-29.19,-1.19,-4.19
0.96,-1.51,-0.37,-30.0,-1.06,-4.31
1.05,-1.53,-0.37,-30.37,-1.56,-3.87
1.24,-1.53,-0.37,-30.25,-1.5,-3.75
1.55,-1.62,-0.34,-30.12,-1.87,-3.69
1.66,-1.67,-0.34,-30.37,-3.31,-3.44
1.57,-1.65,-0.34,-30.19,-6.25,-3.37
1.4,-1.64,-0.44,-30.19,-6.25,-3.37
1.23,-1.7,-0.53,-28.56,-8.88,-3.62
1.13,-1.73,-0.53,-27.37,-7.19,-4.62
0.98,-1.69,-0.51,-26.37,-5.25,-5.5
0.84,-1.57,-0.44,-25.44,-3.5,-6.69
0.57,-1.26,-0.34,-24.56,-2.0,-8.31
0.45,-1.13,-0.35,-23.81,-0.37,-9.81
0.43,-1.06,-0.27,-23.25,2.5,-11.13
0.28,-0.86,-0.05,-22.75,5.62,-12.06
0.28,-0.75,0.06,-22.5,8.63,-12.88
0.33,-0.66,0.23,-22.19,11.38,-13.31
0.49,-0.59,0.31,-22.19,11.38,-13.31
0.7,-0.68,0.55,-21.44,12.19,-14.19
0.72,-0.79,0.51,-20.69,10.06,-14.94
0.64,-0.77,0.48,-20.37,7.44,-15.69
0.51,-0.85,0.39,-20.37,7.44,-15.69
0.39,-0.89,0.27,-19.75,5.62,-16.62
0.34,-0.98,0.21,-17.44,5.87,-17.75
0.4,-1.08,0.07,-16.94,5.37,-18.56
0.31,-1.15,0.16,-15.94,5.06,-18.37
0.45,-1.23,0.26,-15.94,5.06,-18.37
0.5,-1.3,0.26,-13.88,5.44,-18.37
0.4,-1.36,0.15,-9.56,5.37,-17.87
0.36,-1.35,0.08,-7.62,5.94,-17.19
0.39,-1.36,0.15,-5.62,6.75,-16.94
0.38,-1.38,0.14,-5.62,6.75,-16.94
0.39,-1.35,0.22,-4.19,6.69,-15.88
0.45,-1.31,0.26,-1.25,6.56,-13.38
0.44,-1.34,0.29,0.25,6.06,-11.88
0.48,-1.33,0.24,1.62,4.75,-10.25
0.54,-1.34,0.24,1.62,4.75,-10.25
0.65,-1.38,0.14,2.5,2.69,-8.88
0.69,-1.47,0.1,3.94,-1.69,-6.81
0.75,-1.49,0.06,4.37,-4.25,-6.44
0.65,-1.43,-0.1,4.37,-6.81,-6.31
0.52,-1.39,-0.13,4.37,-6.81,-6.31
0.42,-1.4,-0.15,4.19,-8.5,-6.25
0.34,-1.38,-0.12,3.94,-8.94,-6.56
0.08,-1.26,-0.28,3.5,-8.31,-6.81
0.01,-1.2,-0.29,2.62,-8.0,-7.06
0.06,-1.15,-0.17,1.5,-8.25,-6.87
0.14,-1.14,-0.08,1.0,-7.12,-7.0
0.18,-1.16,0.0,0.0,-6.06,-7.5
0.22,-1.16,0.07,-1.19,-5.62,-7.62
0.26,-1.12,0.1,-2.5,-5.19,-7.94
0.38,-1.24,0.25,-3.56,-5.06,-8.38
