Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.28,-3.04,0.34,-30.12,-37.88,-29.5
4.05,-3.21,0.57,-30.12,-37.88,-29.5
3.85,-3.24,0.83,-26.5,-47.31,-36.63
3.1,-3.16,1.53,-26.5,-45.0,-42.94
2.73,-3.16,1.95,-27.19,-39.38,-50.56
2.35,-3.12,2.24,-29.25,-32.13,-57.38
2.09,-3.05,2.43,-29.25,-32.13,-57.38
1.94,-2.82,2.59,-36.5,-12.31,-69.25
1.9,-2.77,2.79,-40.25,-3.5,-74.69
1.92,-2.78,2.79,-43.5,1.75,-79.37
2.2,-2.83,2.84,-47.13,1.87,-83.19
2.51,-2.79,3.39,-50.13,-3.81,-87.12
2.6,-2.8,3.61,-51.56,-12.56,-91.12
2.68,-2.8,3.86,-52.69,-21.81,-95.44
2.35,-2.65,4.02,-53.19,-30.37,-99.06
2.07,-2.64,4.04,-54.13,-37.06,-101.87
1.88,-2.65,3.91,-55.38,-41.31,-104.5
1.8,-2.67,3.62,-57.31,-42.75,-106.56
1.25,-2.36,3.39,-59.0,-41.0,-107.75
1.28,-2.45,3.27,-61.06,-36.69,-109.25
1.11,-2.46,3.52,-63.63,-30.62,-110.62
0.77,-2.4,3.75,-65.0,-22.56,-111.0
1.18,-2.34,3.96,-66.0,-13.31,-110.94
1.38,-2.41,4.17,-65.75,-7.12,-111.37
1.37,-2.4,4.26,-63.94,-4.5,-111.06
1.72,-2.29,4.13,-60.63,-4.37,-110.0
1.73,-2.26,4.06,-56.19,-6.31,-109.37
1.84,-2.27,3.86,-50.38,-9.88,-108.87
1.87,-2.25,3.82,-43.88,-12.38,-107.94
1.7,-2.01,3.49,-36.75,-13.19,-105.56
2.04,-2.01,3.23,-29.94,-13.13,-102.62
2.18,-2.01,3.07,-22.0,-13.13,-100.19
2.28,-2.0,2.71,-13.13,-13.13,-96.31
2.65,-2.12,2.19,-4.44,-12.88,-92.12
2.6,-2.17,2.12,3.75,-11.19,-87.75
2.57,-2.18,1.99,12.13,-7.31,-83.31
2.67,-2.28,1.85,19.75,-1.37,-80.44
2.62,-2.39,1.82,26.56,5.37,-79.69
3.08,-2.31,2.17,33.25,11.56,-80.12
3.06,-2.41,2.05,39.88,16.56,-80.5
3.06,-2.41,2.05,46.94,20.37,-80.69
2.57,-2.56,1.56,54.75,23.81,-81.0
2.98,-2.77,1.21,63.19,24.44,-79.94
3.23,-3.07,0.82,70.94,23.25,-77.19
3.41,-3.28,-0.13,77.25,22.69,-73.25
3.23,-3.24,-0.48,81.87,25.75,-68.87
2.87,-3.21,-0.56,84.0,33.5,-64.44
2.41,-3.12,-0.57,83.06,43.63,-61.13
1.69,-2.91,-0.44,80.75,51.44,-59.19
1.34,-2.89,-0.4,78.69,55.13,-58.06
1.34,-2.89,-0.4,77.87,54.75,-57.75
0.82,-2.92,-0.27,77.5,50.69,-56.81
0.63,-3.37,-0.29,76.69,43.69,-55.13
0.59,-3.44,-0.33,75.69,37.13,-51.38
0.33,-3.46,-0.41,74.62,35.0,-44.88
0.38,-3.56,-0.54,73.81,35.56,-35.88
0.84,-4.02,-1.33,72.19,35.94,-25.75
1.37,-4.46,-2.0,70.56,36.5,-16.56
1.48,-4.81,-2.42,68.62,40.94,-7.37
1.08,-4.92,-2.58,65.81,50.19,2.37
0.52,-5.24,-1.86,63.69,61.25,10.88
-0.07,-4.51,-1.41,70.12,75.94,16.81
-0.24,-4.4,-1.3,65.25,87.25,23.37
-0.21,-5.22,-0.42,55.69,86.69,30.37
-0.68,-4.04,-0.15,49.06,88.87,41.81
-0.86,-3.45,-0.09,49.06,88.87,41.81
-1.21,-2.94,-0.22,38.75,99.81,63.31
-1.39,-2.47,-0.35,32.94,104.0,72.31
-1.4,-2.3,-0.2,26.25,102.0,78.06
-1.26,-2.17,0.1,19.31,92.0,76.12
-1.31,-1.89,0.53,19.31,92.0,76.12
-1.87,-1.38,0.91,15.88,82.94,71.75
-1.72,-1.12,1.25,13.31,64.37,65.19
-2.19,-0.83,1.48,12.75,56.69,67.12
-2.23,-0.76,1.77,10.88,48.88,69.37
-2.32,-0.59,2.25,10.88,48.88,69.37
-2.29,-0.62,2.41,8.56,43.94,72.25
-2.39,-0.48,2.44,4.94,39.0,70.19
-2.27,-0.1,2.42,4.44,37.0,69.12
-2.08,0.16,2.34,6.69,34.56,67.31
-2.01,0.07,2.39,6.69,34.56,67.31
-1.81,0.1,2.51,6.25,28.0,64.0
-1.67,1.04,2.04,8.19,5.25,74.94
-1.2,0.68,1.92,13.0,-3.37,77.0
-0.61,0.22,1.97,15.69,-13.63,71.94
-0.65,0.05,1.94,15.69,-13.63,71.94
-0.82,0.14,1.87,16.75,-19.81,69.62
-0.62,0.15,1.9,20.56,-20.0,69.12
-0.48,0.04,1.75,20.81,-18.94,68.12
-0.21,-0.31,1.26,19.56,-17.94,67.06
0.0,-0.37,0.9,19.56,-17.94,67.06
0.39,-0.42,0.53,17.69,-18.0,66.12
0.62,-0.33,0.26,15.5,-22.75,65.06
0.84,-0.53,-0.14,14.56,-24.12,65.44
0.92,-0.52,-0.23,13.75,-24.31,66.25
0.92,-0.51,-0.24,13.75,-24.31,66.25
0.79,-0.47,-0.23,13.63,-22.25,68.31
0.99,-0.78,-0.83,12.44,-16.31,71.69
1.22,-0.92,-1.04,10.13,-8.31,74.31
1.21,-1.01,-1.19,7.37,0.56,76.44
1.27,-1.05,-1.26,3.25,9.75,78.75
