Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.03,-0.13,-0.16,0.06,5.5,3.31
0.06,-0.11,-0.15,0.06,5.5,3.31
0.0,-0.08,-0.18,-0.44,4.81,3.12
-0.02,-0.06,-0.15,-0.81,3.69,3.06
-0.01,-0.04,-0.16,-0.94,2.56,3.37
0.06,-0.06,-0.11,-1.31,2.25,3.44
0.06,-0.04,-0.12,-1.56,2.0,3.31
0.01,-0.03,-0.11,-1.94,1.56,2.94
0.04,0.0,-0.06,-2.31,1.5,2.62
0.05,0.0,0.0,-2.56,1.75,2.31
0.08,-0.04,0.1,-2.81,1.62,2.06
0.03,-0.05,0.05,-3.0,1.37,1.62
-0.02,-0.04,0.1,-3.19,1.06,1.5
0.07,-0.04,0.11,-3.31,1.0,1.56
0.04,-0.08,-0.03,-2.87,1.81,1.19
0.02,-0.02,0.02,-2.56,2.81,0.56
0.04,-0.03,-0.17,-2.37,3.25,0.31
0.11,0.0,-0.17,-2.5,3.75,-0.06
0.11,0.02,-0.18,-2.44,5.69,-0.5
0.04,0.1,-0.14,-2.19,8.56,-1.25
0.12,0.1,-0.33,-1.37,12.5,-2.25
-0.02,0.0,0.13,-0.75,19.56,-1.81
0.55,0.1,0.37,-1.62,29.5,0.5
0.03,0.11,0.37,-1.62,24.37,-1.44
-0.33,0.0,0.3,0.19,14.38,-2.94
-0.35,-0.12,0.51,0.94,9.06,-1.56
-0.47,-0.11,0.52,0.88,4.94,-0.19
-0.6,-0.07,0.46,0.62,0.62,1.56
-0.49,-0.03,0.31,0.81,-0.88,3.75
-0.41,-0.07,0.25,1.37,-0.19,5.44
-0.34,-0.04,0.19,2.06,0.81,6.87
-0.24,-0.03,0.19,2.62,1.81,7.75
-0.01,-0.07,0.11,3.06,2.94,8.31
0.0,-0.09,0.01,3.5,3.81,8.31
0.07,-0.1,0.02,3.37,3.94,8.06
0.1,-0.08,0.03,3.06,3.81,7.5
0.14,-0.06,0.04,3.31,3.75,7.19
0.17,-0.05,0.05,3.75,3.62,6.25
0.16,-0.02,0.04,4.0,3.5,5.31
0.13,-0.01,-0.01,4.12,2.87,4.56
0.08,-0.01,-0.04,4.31,2.0,3.87
0.08,-0.01,-0.09,4.19,1.44,2.81
0.06,0.01,-0.1,3.81,1.12,2.25
0.14,0.0,-0.14,3.69,0.88,1.81
0.15,-0.03,-0.15,3.31,0.75,1.25
0.1,-0.02,-0.2,2.87,0.25,0.37
0.09,-0.02,-0.18,2.31,-0.13,-0.13
0.1,-0.02,-0.1,1.75,-0.06,-0.81
0.05,-0.07,-0.07,1.25,-0.69,-1.25
0.02,-0.06,-0.06,1.0,-1.31,-1.56
-0.07,-0.07,-0.04,0.62,-1.94,-1.81
-0.04,-0.09,0.04,0.0,-2.19,-1.69
-0.06,-0.08,0.0,-0.37,-2.56,-1.5
-0.05,-0.13,0.02,-0.56,-2.69,-1.5
-0.06,-0.14,0.02,-0.56,-2.94,-1.25
-0.12,-0.14,0.03,-0.69,-2.81,-0.94
-0.09,-0.15,-0.02,-0.37,-2.31,-0.69
-0.06,-0.18,-0.01,-0.44,-1.81,-0.44
-0.12,-0.12,-0.07,-0.88,-1.5,-0.06
-0.04,-0.09,-0.05,-1.19,-1.87,0.44
0.07,-0.08,0.05,-1.62,-1.31,1.0
0.06,-0.1,0.02,-1.75,-0.5,1.0
0.03,-0.09,0.04,-1.81,-0.69,0.94
-0.01,-0.05,0.09,-1.81,-0.69,0.75
-0.07,-0.03,0.05,-1.75,-1.06,0.69
-0.09,-0.04,0.07,-1.25,-1.31,0.81
-0.1,-0.04,0.05,-0.81,-0.94,0.88
-0.11,-0.03,0.08,-0.44,-0.5,0.88
-0.12,-0.02,0.1,-0.25,-0.25,0.94
-0.03,-0.02,0.15,0.44,0.13,1.25
-0.01,-0.03,0.11,0.44,0.13,1.25
-0.02,-0.04,0.09,0.75,0.06,1.25
-0.02,-0.07,0.07,1.12,-0.13,1.25
0.06,-0.07,0.06,1.25,-0.44,1.44
0.05,-0.09,0.08,1.62,-0.75,0.88
0.0,-0.07,0.04,1.62,-0.75,0.88
0.04,-0.03,0.07,1.81,-0.62,0.69
0.04,-0.02,0.01,1.87,-0.75,0.31
0.0,-0.03,0.02,2.12,-0.94,0.0
-0.01,-0.01,0.06,2.31,-0.88,-0.13
-0.01,0.0,0.06,2.31,-0.88,-0.13
-0.01,-0.03,0.04,2.5,-1.0,-0.31
-0.03,-0.01,-0.01,2.37,-1.94,-0.37
-0.02,-0.01,-0.04,2.31,-1.75,-0.37
0.01,-0.07,-0.01,2.25,-1.81,-0.75
0.0,-0.09,-0.03,2.19,-1.87,-0.81
-0.02,-0.12,-0.07,1.87,-2.31,-0.94
0.0,-0.09,-0.09,1.69,-2.19,-1.31
-0.04,-0.09,-0.04,1.62,-2.06,-1.56
-0.06,-0.12,0.0,1.62,-2.0,-1.56
-0.01,-0.09,-0.01,1.44,-1.69,-1.62
0.0,-0.12,-0.07,1.19,-1.75,-1.62
-0.1,-0.11,-0.05,1.0,-1.75,-1.62
-0.07,-0.1,-0.03,0.75,-1.5,-1.37
-0.04,-0.07,0.0,0.69,-1.19,-1.5
0.0,-0.08,-0.03,0.31,-1.19,-1.44
-0.05,-0.06,-0.03,0.13,-1.31,-1.37
-0.02,-0.05,0.0,0.13,-1.12,-1.44
-0.05,-0.05,0.02,0.19,-0.5,-1.62
-0.08,-0.05,0.02,0.19,-0.81,-1.5
-0.08,-0.06,0.02,0.0,-0.81,-1.0
