Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.08,0.2,-0.08,-0.75,-4.69,7.25
0.14,0.11,-0.2,-1.5,-2.94,4.94
0.07,0.1,-0.19,-3.12,-1.75,2.81
0.05,0.05,-0.22,-5.06,-1.25,1.62
0.05,0.09,-0.16,-6.37,-0.88,1.12
0.09,0.1,-0.19,-5.75,-0.81,1.0
0.09,0.1,-0.14,-4.56,-0.56,0.88
0.11,0.13,-0.19,-3.94,-0.37,0.5
0.09,0.08,-0.24,-4.19,-0.44,-0.13
0.08,0.04,-0.25,-5.0,-0.88,-0.31
0.05,0.03,-0.24,-5.81,-1.62,0.5
0.07,0.05,-0.2,-6.12,-2.81,1.44
0.06,0.06,-0.18,-6.37,-3.62,2.19
0.1,0.07,-0.19,-7.12,-3.69,2.5
0.09,0.07,-0.2,-8.38,-3.31,2.12
0.07,0.07,-0.19,-9.25,-3.31,2.19
0.07,0.0,-0.28,-9.94,-3.25,2.06
0.07,0.0,-0.27,-10.88,-3.81,2.81
0.14,0.14,-0.13,-12.19,-5.5,3.87
0.18,0.07,-0.44,-14.5,-5.81,3.25
0.0,0.07,-0.17,-20.37,-6.56,1.62
0.09,0.13,-0.18,-25.12,-5.25,0.88
0.12,0.09,-0.23,-29.25,-3.31,-0.69
0.09,0.12,-0.14,-31.37,-2.81,-1.75
0.07,0.15,-0.07,-29.62,-3.37,-1.44
-0.01,0.18,-0.03,-28.25,-3.44,-1.44
0.0,0.14,0.0,-25.75,-2.56,-1.94
0.1,0.11,-0.14,-22.06,-1.81,-1.56
0.11,0.12,-0.12,-18.87,-1.56,-1.06
0.11,0.19,-0.07,-15.44,-1.87,-0.81
0.07,0.15,-0.05,-10.69,-2.87,-0.5
0.08,0.12,-0.14,-5.69,-2.75,-0.19
0.1,0.06,-0.2,-2.0,-2.37,-0.25
0.09,0.06,-0.21,-1.37,-2.5,-0.44
0.03,0.06,-0.15,-2.31,-2.31,-0.5
0.06,0.06,-0.23,-3.44,-1.37,-0.5
0.06,0.06,-0.23,-5.0,-0.75,-1.0
0.09,0.02,-0.26,-6.56,-1.31,-0.94
0.07,0.09,-0.08,-8.0,-1.62,-1.06
0.07,0.09,-0.1,-7.75,-0.94,-1.44
0.07,0.09,-0.1,-5.62,-0.13,-1.62
0.09,0.04,-0.16,-3.87,-0.31,-0.94
0.06,0.03,-0.17,-3.87,-0.25,-0.31
0.05,0.03,-0.16,-5.06,0.06,-0.25
0.08,0.01,-0.22,-6.44,1.31,0.0
0.06,0.05,-0.19,-6.69,1.37,-0.06
0.05,0.07,-0.13,-5.87,1.25,-0.13
0.1,0.09,-0.19,-5.19,0.69,-0.31
0.09,0.11,-0.21,-5.0,-0.06,-0.88
0.06,0.06,-0.2,-5.06,-0.19,-0.81
0.06,0.07,-0.19,-4.06,0.0,-0.81
0.09,0.04,-0.26,-4.06,0.0,-0.81
0.08,0.04,-0.26,-4.5,0.06,-0.94
0.05,-0.03,-0.23,-7.81,-1.06,0.0
0.12,0.09,-0.09,-7.94,-0.88,-0.25
0.08,-0.03,-0.32,-11.5,-0.19,-1.37
0.04,0.0,-0.16,-11.5,-0.19,-1.37
0.07,0.07,-0.04,-11.25,-1.5,0.06
0.09,0.02,-0.17,-7.81,-0.81,-0.06
0.08,0.01,-0.19,-8.13,-0.88,0.25
0.06,-0.03,-0.2,-9.25,-0.31,0.37
0.09,0.06,-0.11,-10.88,0.69,-0.5
0.09,0.0,-0.17,-10.88,0.69,-0.5
0.11,0.07,-0.16,-9.63,0.44,-0.25
0.09,0.05,-0.11,-7.25,0.25,-0.44
0.07,0.0,-0.14,-5.12,0.44,-0.75
0.13,0.0,-0.24,-5.12,0.44,-0.75
0.11,0.0,-0.2,-5.0,0.31,-0.62
0.06,0.04,-0.12,-5.31,-0.13,-0.31
0.08,0.04,-0.2,-5.5,0.37,-0.69
0.1,0.02,-0.19,-6.19,0.37,-0.56
0.07,0.03,-0.17,-6.19,0.37,-0.56
0.11,0.02,-0.21,-5.81,0.5,-0.25
0.08,0.0,-0.18,-5.94,-0.25,0.5
0.12,0.09,-0.14,-4.37,-0.69,0.37
0.1,0.03,-0.15,-4.0,-0.62,0.31
0.04,0.0,-0.13,-4.0,-0.62,0.31
0.08,0.03,-0.15,-3.25,-0.37,0.37
0.06,0.01,-0.07,-2.81,0.69,0.44
0.07,0.02,-0.13,-2.87,1.31,0.31
0.06,0.02,-0.16,-3.19,1.37,0.0
0.07,0.01,-0.18,-3.19,1.37,0.0
0.08,0.03,-0.17,-3.25,1.25,-0.25
0.08,0.01,-0.14,-3.81,1.06,-0.62
0.08,0.01,-0.18,-4.5,1.31,-0.75
0.09,0.02,-0.21,-4.94,1.25,-0.75
0.1,0.01,-0.18,-4.94,1.25,-0.75
0.08,0.01,-0.14,-4.87,1.62,-0.25
0.09,0.04,-0.13,-2.94,1.62,0.13
0.1,0.03,-0.18,-1.56,1.69,0.13
0.1,0.0,-0.24,-1.56,1.69,0.13
0.06,-0.01,-0.19,-2.44,0.94,0.19
0.07,0.04,-0.11,-3.0,0.13,0.25
0.06,0.04,-0.12,-2.81,0.37,0.56
0.07,0.02,-0.17,-2.06,1.37,0.44
0.07,0.04,-0.2,-1.37,1.5,0.44
0.08,0.03,-0.16,-1.31,1.0,0.06
0.1,0.02,-0.16,-1.62,1.0,0.0
0.07,0.03,-0.15,-1.81,1.0,-0.06
0.05,0.02,-0.17,-2.37,1.19,0.06
0.09,0.02,-0.16,-2.37,2.06,0.06
