Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.29,2.33,1.72,14.31,80.69,73.37
-0.08,2.79,1.72,7.0,76.31,58.06
0.5,3.15,1.67,3.87,69.5,64.5
0.75,3.51,1.78,1.94,69.62,73.81
0.7,3.72,1.54,1.94,66.19,74.37
0.76,3.1,1.37,0.19,63.63,76.19
1.17,3.27,1.4,-4.87,62.63,80.06
1.62,3.46,1.46,-6.5,60.31,81.75
2.45,3.43,1.63,-3.5,54.75,78.69
2.52,3.21,1.63,10.25,32.63,60.75
2.68,3.35,1.59,19.06,17.0,55.88
2.84,3.2,1.42,19.06,17.0,55.88
2.17,2.83,0.97,20.06,2.31,52.94
2.75,2.55,0.79,16.69,-15.25,72.19
3.01,2.35,0.71,18.0,-21.0,73.5
3.69,1.97,0.52,21.19,-28.56,69.44
4.49,1.01,0.26,21.19,-28.56,69.44
4.85,0.57,0.02,23.75,-38.94,60.38
5.05,0.15,-0.21,27.75,-61.38,43.44
4.61,-0.96,-0.88,26.5,-67.31,43.88
4.65,-1.38,-0.99,21.5,-65.0,45.75
5.06,-1.46,-0.85,21.5,-65.0,45.75
4.79,-1.41,-0.78,17.19,-58.38,40.06
4.67,-0.76,-0.36,10.56,-42.31,11.88
4.43,-0.5,-0.3,10.56,-42.31,11.88
4.18,-0.34,-0.29,8.06,-33.0,-4.06
3.71,-0.57,-0.42,6.56,-22.56,-17.25
4.52,-1.77,-0.68,7.31,-12.0,-22.37
4.49,-2.44,-0.99,9.63,-5.06,-30.44
3.57,-2.96,-1.46,9.88,-4.0,-36.94
3.26,-3.25,-1.69,1.62,0.31,-27.06
4.57,-2.53,-0.39,-11.0,14.5,-16.25
4.42,-2.42,0.09,-13.19,23.87,-21.06
3.75,-2.38,0.36,-11.94,24.69,-34.19
3.11,-1.37,0.77,-13.88,24.56,-42.56
2.82,-0.65,0.94,-18.81,27.5,-52.63
2.51,-0.43,1.0,-20.5,29.75,-68.0
1.9,-0.88,1.0,-15.75,28.25,-83.37
3.48,-2.44,1.03,-7.87,23.62,-91.75
4.37,-2.7,1.23,0.37,15.25,-105.75
2.81,-2.71,1.27,10.5,-6.69,-138.31
2.26,-3.24,1.04,22.94,-42.25,-144.31
3.19,-3.88,1.65,27.87,-68.69,-122.75
2.06,-3.81,1.61,28.5,-90.56,-111.06
1.32,-3.67,1.28,25.94,-113.19,-105.31
2.15,-3.85,2.07,15.25,-119.19,-89.87
1.18,-3.58,2.36,-1.12,-114.19,-104.69
0.45,-2.83,2.63,-16.25,-116.12,-123.37
0.04,-2.03,2.86,-25.56,-116.44,-128.44
-0.9,-0.54,3.03,-27.5,-115.56,-133.62
-1.45,-0.37,3.18,-25.12,-114.75,-137.56
-1.68,-0.34,3.24,-21.81,-111.69,-138.62
-1.9,-0.14,3.4,-20.81,-105.5,-140.25
-2.05,0.42,3.65,-20.56,-96.44,-143.0
-2.18,0.46,3.81,-19.19,-85.31,-143.87
-2.25,0.58,3.94,-18.12,-72.31,-143.12
-2.34,0.68,4.11,-17.19,-58.44,-142.44
-2.35,0.79,4.42,-16.94,-46.06,-141.75
-2.42,0.7,4.45,-16.94,-35.81,-140.87
-2.44,0.64,4.61,-17.37,-27.87,-139.0
-2.45,0.66,4.73,-18.56,-23.12,-136.37
-2.66,0.55,4.8,-20.25,-20.69,-133.5
-2.77,0.39,4.88,-23.0,-18.5,-129.94
-2.88,0.21,4.91,-26.69,-15.94,-126.37
-2.9,0.02,5.07,-29.62,-13.69,-123.31
-3.11,0.27,5.04,-30.69,-13.69,-121.06
-3.45,0.54,5.0,-28.94,-16.69,-118.37
-3.58,0.27,4.89,-20.81,-18.31,-111.62
-3.71,-0.77,4.4,-9.56,-16.0,-103.81
-3.91,-1.35,4.22,-2.06,-7.75,-96.19
-3.91,-1.81,4.12,-2.44,6.31,-87.0
-4.01,-2.57,4.1,-5.56,24.06,-75.44
-4.02,-3.12,3.8,-8.0,45.81,-62.44
-3.95,-3.72,3.66,-7.94,68.75,-51.38
-3.76,-4.42,3.49,-8.19,89.06,-41.25
-2.96,-5.66,3.51,-10.88,104.37,-31.06
-2.65,-5.97,3.48,-14.88,112.31,-22.19
-2.47,-6.1,3.49,-20.25,111.19,-14.63
-2.38,-6.11,3.43,-26.75,103.5,-7.12
-2.67,-5.51,3.45,-32.44,92.69,-1.37
-2.86,-5.07,3.43,-36.81,84.94,3.5
-3.03,-4.94,3.44,-38.5,79.25,9.13
-3.2,-5.14,3.41,-36.5,75.5,14.81
-3.43,-5.57,3.21,-33.25,73.0,19.87
-3.48,-5.41,2.95,-32.44,71.37,25.44
-3.58,-4.93,2.82,-33.81,72.56,31.12
-3.67,-3.81,2.69,-36.38,75.31,36.81
-3.65,-3.55,2.56,-38.13,78.75,43.38
-3.63,-3.53,2.38,-37.5,82.06,50.69
-3.43,-3.54,2.19,-36.0,84.69,59.56
-2.61,-3.37,2.07,-37.06,85.12,70.94
-2.37,-3.1,2.02,-39.13,82.19,81.44
-2.21,-2.7,1.92,-40.25,74.25,90.5
-2.12,-2.62,1.77,-38.44,62.75,99.75
-1.86,-3.23,1.41,-33.63,50.88,107.31
-1.71,-3.54,1.18,-28.62,40.31,112.25
-1.52,-3.84,1.05,-25.62,30.81,116.19
-1.21,-4.33,0.81,-24.81,21.44,120.37
-1.13,-4.3,0.72,-24.0,11.44,122.75
-1.06,-4.22,0.63,-21.94,1.19,122.62
-1.05,-4.0,0.63,-19.25,-8.75,121.0
