Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.94,0.0,0.76,65.81,18.31,59.81
1.71,0.11,0.11,64.81,14.94,54.25
1.49,0.27,-0.49,62.25,12.44,49.44
1.54,0.61,-0.96,60.0,11.63,45.25
0.88,1.19,-0.95,57.38,11.25,42.0
0.6,1.32,-0.32,57.06,10.94,40.19
0.18,1.44,0.29,59.06,12.0,39.44
0.3,1.27,0.78,61.63,13.56,40.44
0.29,1.37,0.89,63.75,10.69,41.44
0.44,1.47,0.84,67.0,1.12,42.31
0.47,1.43,0.78,70.37,-10.81,42.31
0.06,1.45,0.62,74.25,-20.81,41.75
-0.14,1.49,0.76,77.0,-26.25,40.56
-0.42,1.64,0.79,79.69,-29.94,39.56
-0.47,1.68,0.95,82.06,-32.88,38.25
-1.79,2.13,1.05,84.62,-28.19,38.63
-2.06,2.19,1.4,85.12,-15.69,41.75
-2.02,2.19,2.12,83.31,1.25,48.13
-1.7,1.98,3.04,80.81,19.69,56.69
-0.05,0.44,4.47,76.87,36.13,64.87
0.85,-0.24,5.0,72.5,42.75,69.81
0.99,-0.67,4.93,69.69,38.25,73.69
1.3,-1.33,3.61,68.5,32.81,76.31
1.74,-1.57,2.74,68.06,29.25,74.0
1.92,-1.74,2.02,69.06,23.0,68.87
1.95,-2.12,1.32,71.06,13.25,64.19
1.09,-2.65,0.17,69.31,6.44,59.25
0.71,-2.64,0.27,67.0,2.37,54.56
0.6,-2.62,0.57,64.31,-2.5,49.5
0.25,-2.3,1.09,62.31,-12.25,45.44
-0.21,-2.13,1.34,61.19,-26.25,43.19
-1.02,-2.13,1.19,61.13,-38.44,42.88
-1.5,-2.14,0.95,61.25,-46.5,44.13
-2.18,-2.21,0.42,61.31,-48.38,46.94
-2.54,-2.09,0.32,60.69,-45.5,50.75
-2.55,-2.07,0.11,59.88,-38.94,54.69
-2.45,-2.09,0.18,58.63,-29.0,58.38
-2.47,-2.01,0.39,57.25,-22.69,62.19
-2.38,-2.02,0.12,57.13,-18.56,64.56
-1.81,-2.25,-0.33,54.88,-10.44,65.94
-1.07,-2.33,-0.52,49.31,-4.37,65.31
-0.33,-2.04,-0.99,44.0,-6.44,62.38
-0.17,-1.97,-1.21,39.5,-12.81,57.88
-0.1,-1.92,-1.69,34.38,-15.81,53.06
-0.4,-1.97,-2.0,28.81,-13.19,49.81
-1.2,-1.66,-0.83,25.69,-8.38,47.5
-1.31,-1.55,-0.65,24.37,-0.44,45.13
-0.83,-1.43,-0.68,22.44,9.0,42.44
0.31,-0.98,-0.62,20.12,14.38,38.13
0.33,-0.87,-0.91,18.37,10.94,33.88
0.23,-0.67,-1.06,17.19,2.94,30.25
0.06,-0.32,-1.01,15.75,-5.31,25.69
-0.27,0.03,-1.01,14.25,-11.81,22.0
-0.3,0.2,-1.08,12.94,-15.5,20.06
-0.33,0.41,-1.18,11.63,-17.81,18.37
-0.72,0.63,-1.49,10.63,-17.87,17.37
-0.88,0.98,-1.99,9.63,-13.31,17.0
-0.74,1.17,-2.16,7.69,-5.56,16.81
-0.54,1.48,-1.99,4.69,0.75,17.37
-0.22,1.94,-1.27,2.5,4.56,17.94
-0.34,1.89,-0.48,2.56,4.81,17.87
-0.36,1.72,0.06,3.44,2.25,17.75
-0.14,1.53,0.34,2.75,-0.69,17.69
0.53,1.16,0.55,1.69,-5.75,16.75
0.52,1.04,0.32,0.62,-12.88,15.81
0.35,0.94,0.15,-2.19,-18.0,15.75
0.26,0.83,0.45,-4.62,-19.94,16.25
0.31,0.15,0.64,-6.12,-19.69,17.19
0.71,-0.23,0.97,-8.88,-15.31,17.81
1.46,-0.51,1.23,-12.06,-12.31,17.75
1.78,-0.34,0.97,-13.13,-14.94,16.25
1.8,-0.07,0.61,-13.88,-19.62,12.75
1.59,0.04,0.42,-13.88,-21.81,12.56
1.59,-0.07,0.15,-13.81,-22.44,12.31
1.26,0.05,0.02,-15.25,-20.31,8.63
1.08,0.05,0.43,-17.25,-15.31,4.56
1.22,-0.17,1.06,-20.5,-7.25,4.56
1.57,-0.52,1.82,-25.5,-0.19,6.0
1.96,-1.1,2.63,-29.19,0.75,7.31
2.14,-1.31,2.6,-32.5,-1.94,9.56
2.29,-1.27,2.28,-35.38,-4.44,10.25
2.43,-1.18,1.85,-36.75,-7.12,8.75
2.24,-1.12,1.1,-36.69,-9.5,4.19
2.51,-1.18,0.38,-37.19,-12.94,-1.94
2.7,-1.14,-0.67,-38.63,-16.19,-8.38
4.11,-0.8,1.36,-40.25,-24.19,-16.19
1.81,0.04,1.31,-36.69,-53.19,-25.56
-0.49,0.17,-0.86,-27.44,-65.19,-29.87
-0.86,0.03,-2.37,-26.0,-38.63,-30.06
0.19,-0.44,-1.91,-26.25,-8.56,-30.87
-0.33,-0.82,-1.43,-24.69,10.63,-34.81
-0.24,-1.23,-0.93,-24.06,26.12,-38.13
0.07,-1.38,-0.34,-27.19,31.5,-42.0
-0.41,-1.43,0.66,-29.0,25.56,-44.5
-0.73,-1.63,0.82,-30.31,15.13,-44.44
-1.34,-1.75,1.04,-29.81,7.75,-43.06
-2.29,-2.03,0.96,-28.56,3.0,-40.31
-2.43,-2.09,0.69,-28.44,2.81,-35.75
-2.26,-2.24,0.42,-29.31,5.37,-30.25
-2.15,-2.27,0.07,-30.62,6.81,-25.75
-2.28,-1.91,-0.13,-30.44,7.75,-22.87
