Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.15,0.77,0.06,-18.44,-4.25,30.12
0.15,-0.15,-0.16,-18.44,-4.25,30.12
0.28,-0.37,-0.1,-16.19,-8.63,40.19
0.33,-0.79,-0.32,-18.37,-4.19,17.12
0.18,-0.39,-0.1,-15.69,-0.13,8.31
0.16,-0.06,-0.07,-13.13,2.06,3.37
0.09,0.01,-0.03,-13.13,2.06,3.37
0.2,0.07,-0.1,-11.75,3.94,3.37
0.21,0.08,-0.15,-12.06,6.19,2.56
0.18,0.09,-0.18,-12.0,6.0,1.31
0.2,0.1,-0.2,-12.94,5.5,-0.25
0.22,0.15,-0.13,-12.94,5.5,-0.25
0.24,0.12,-0.16,-14.19,4.56,-2.0
0.22,0.11,-0.22,-11.25,2.0,-4.06
0.2,0.1,-0.2,-8.5,-0.25,-4.19
0.1,0.0,-0.01,-5.31,-1.31,-2.69
0.12,0.06,-0.09,-5.31,-1.31,-2.69
0.19,0.06,-0.17,-2.44,-0.88,-1.37
0.23,0.07,-0.24,-0.37,-1.94,-1.75
0.18,0.04,-0.24,-0.88,-3.06,-1.94
0.17,0.05,-0.24,-3.62,-2.94,-2.12
0.22,0.11,-0.19,-3.62,-2.94,-2.12
0.18,0.04,-0.12,-6.44,-2.81,-3.19
0.14,0.05,-0.08,-7.25,-3.75,-3.31
0.12,0.02,-0.13,-4.56,-4.69,-1.75
0.13,-0.01,-0.11,-4.56,-4.69,-1.75
0.13,0.0,-0.06,-3.62,-4.75,-0.44
0.14,0.04,-0.08,-3.06,-3.81,1.37
0.2,0.06,-0.14,-2.56,-2.81,2.75
0.18,0.08,-0.18,-2.25,-2.56,2.62
0.15,0.04,-0.05,-2.56,-2.69,2.06
0.12,0.05,-0.09,-2.12,-2.94,2.12
0.15,0.08,-0.06,-1.31,-2.44,2.5
0.19,0.03,-0.11,-1.25,-1.81,2.25
0.13,0.02,-0.14,-2.06,-1.0,2.44
0.17,0.05,-0.17,-3.44,0.31,3.0
0.18,0.02,-0.17,-5.19,1.19,3.0
0.05,-0.11,-0.14,-5.31,0.56,3.94
0.07,-0.05,-0.21,-5.0,0.13,7.31
0.11,0.02,-0.29,-5.12,-0.69,11.13
0.17,0.07,-0.31,-6.0,-3.0,13.31
0.28,0.16,-0.35,-8.88,-5.81,13.25
0.21,0.26,-0.27,-15.13,-8.63,11.19
0.26,0.13,-0.21,-21.94,-9.44,7.81
0.12,0.22,-0.24,-27.37,-9.44,4.25
0.16,0.16,0.07,-30.69,-9.5,1.31
0.18,0.16,0.09,-29.81,-7.62,-2.12
0.15,0.12,0.0,-28.25,-3.94,-4.25
0.18,0.08,0.0,-26.0,-0.75,-5.69
0.15,0.09,0.09,-25.0,2.44,-6.44
0.18,0.08,0.06,-22.94,5.56,-6.56
0.09,-0.02,0.07,-17.37,7.44,-5.81
0.01,-0.18,-0.13,-9.0,7.94,-3.62
0.04,-0.09,-0.16,-2.75,8.13,1.06
0.13,-0.01,-0.2,-2.25,8.25,6.0
0.18,0.08,-0.22,-2.75,7.75,9.0
0.2,0.09,-0.18,-2.0,5.75,10.0
0.19,0.13,-0.14,-1.5,3.81,10.0
0.18,0.19,-0.1,-1.44,2.62,9.81
0.19,0.59,0.01,-1.12,1.75,9.06
0.22,0.27,-0.12,-0.44,-0.31,10.0
0.25,0.24,-0.14,-0.75,-3.69,15.81
0.25,0.15,-0.2,-2.5,-5.12,16.0
0.2,-0.1,-0.18,-4.06,-5.19,13.69
0.21,-0.08,-0.18,-5.12,-2.69,8.25
0.19,-0.12,-0.26,-3.37,-0.81,4.19
0.16,0.02,-0.19,-1.62,-0.13,0.75
0.19,0.03,-0.2,-1.06,-0.31,-1.94
0.22,0.06,-0.18,-1.19,-1.69,-2.56
0.2,0.1,-0.23,-1.19,-2.75,-2.56
0.23,0.11,-0.14,-1.81,-3.19,-3.56
0.18,0.05,-0.1,-3.19,-3.87,-4.81
0.16,0.07,-0.07,-3.12,-4.56,-5.75
0.17,0.06,-0.08,-2.44,-4.5,-6.12
0.2,0.07,-0.12,-1.75,-4.12,-5.81
0.19,0.11,-0.14,-1.44,-3.62,-5.75
0.16,0.09,-0.1,-1.75,-3.37,-5.94
0.17,0.08,-0.05,-2.31,-3.31,-6.5
0.15,0.03,-0.14,-2.25,-3.44,-7.0
0.15,0.07,-0.1,-1.87,-3.5,-6.87
0.17,0.09,-0.1,-2.12,-3.19,-6.31
0.15,0.07,-0.09,-1.75,-2.69,-6.25
0.14,0.0,-0.11,-0.5,-3.0,-6.06
0.15,0.05,-0.12,0.69,-3.31,-5.0
0.15,0.08,-0.16,0.56,-2.87,-4.06
0.19,0.09,-0.14,0.5,-2.87,-4.37
0.18,0.09,-0.11,0.44,-3.25,-5.12
0.17,0.08,-0.09,0.88,-3.62,-5.94
0.16,0.06,-0.11,0.88,-3.62,-5.94
0.16,0.03,-0.14,1.19,-3.44,-6.12
0.16,0.01,-0.11,1.06,-3.37,-6.75
0.15,0.04,-0.18,0.69,-3.06,-6.5
0.17,0.09,-0.14,-0.62,-2.69,-6.06
0.18,0.03,-0.06,-0.62,-2.69,-6.06
0.14,0.02,-0.13,0.37,-2.69,-5.56
0.15,0.08,-0.14,1.12,-2.56,-4.44
0.14,0.06,-0.16,1.37,-2.19,-3.75
0.17,0.05,-0.15,1.19,-3.44,-2.5
0.16,0.11,-0.14,1.19,-3.44,-2.5
0.17,0.11,-0.15,1.25,-3.87,-2.31
0.19,0.13,-0.12,1.0,-4.19,-3.37
