Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.16,1.21,-1.3,-9.69,-21.0,-14.94
-0.52,1.27,-1.22,-8.25,-22.31,-16.25
-1.11,1.28,-1.25,-7.44,-23.19,-15.81
-1.1,1.24,-0.99,-6.87,-20.12,-12.69
-1.1,1.24,-0.99,-7.19,-14.38,-8.44
-1.71,1.2,-0.68,-7.44,-6.44,-2.12
0.93,0.51,0.5,-5.31,-2.5,3.75
0.94,0.53,0.28,-1.56,-4.81,7.81
0.96,0.61,-0.25,2.12,-9.56,11.38
0.96,0.61,-0.25,6.44,-13.25,14.25
1.15,0.72,-0.84,9.5,-17.44,15.44
1.04,0.8,-1.87,12.13,-16.62,15.81
1.08,0.82,-2.01,14.19,-16.37,14.06
1.1,0.87,-2.37,16.19,-17.31,10.31
1.1,0.87,-2.37,19.25,-19.5,5.12
0.96,1.01,-2.6,22.87,-22.0,-0.69
0.77,1.86,-3.34,24.94,-21.37,-6.56
-1.56,3.57,-4.11,25.87,-20.0,-12.63
-2.33,4.38,-4.47,23.56,-20.06,-14.06
-2.33,4.38,-4.47,25.0,-15.81,-11.5
-1.7,4.29,-4.34,28.5,-12.06,-20.87
-1.99,4.88,-4.13,36.0,-10.63,-21.75
-2.27,5.34,-3.58,46.63,-8.63,-19.69
-3.17,5.33,-3.84,55.81,-7.44,-17.44
-3.99,5.56,-4.28,64.62,-4.94,-14.31
-3.91,5.59,-4.42,73.81,-1.69,-13.06
-3.14,5.19,-3.88,79.44,-1.62,-14.56
-2.91,4.9,-3.5,82.44,0.13,-18.5
-3.4,4.48,-3.07,83.87,6.56,-23.81
-3.32,3.63,-1.62,85.0,16.69,-30.0
-3.31,3.13,-0.35,86.44,29.19,-35.63
-2.4,2.57,1.15,89.75,35.88,-40.56
-1.82,1.81,2.4,95.0,31.69,-43.5
-1.67,-0.32,4.12,98.87,22.0,-45.0
-2.84,-1.61,4.15,98.87,22.0,-45.0
-2.94,-2.79,4.2,98.25,20.12,-44.19
-1.58,-3.87,4.6,88.69,27.19,-39.13
-0.8,-4.99,4.6,80.31,23.37,-34.44
0.02,-5.37,4.06,72.06,17.25,-29.0
1.04,-5.48,3.64,72.06,17.25,-29.0
1.32,-5.06,2.95,63.0,12.56,-23.87
2.12,-4.83,2.97,41.88,18.31,-15.44
3.39,-4.72,3.39,33.13,18.25,-13.44
3.56,-4.68,3.62,22.75,15.69,-11.63
2.91,-4.65,3.51,22.75,15.69,-11.63
2.99,-4.7,3.32,11.88,14.56,-9.19
2.74,-4.4,3.07,-7.06,13.19,-5.25
1.99,-3.89,2.8,-14.88,13.25,-1.25
1.43,-2.98,2.13,-19.75,11.0,4.12
1.25,-2.44,1.92,-19.75,11.0,4.12
0.84,-1.76,1.65,-22.12,7.62,9.5
0.34,-1.27,1.04,-23.62,-1.06,21.12
0.57,-0.53,0.61,-22.56,-1.75,25.56
0.66,-0.15,0.52,-22.37,-2.5,27.75
0.57,0.28,0.19,-22.37,-2.5,27.75
0.23,0.9,0.06,-22.87,-3.62,28.0
0.02,1.03,-0.18,-25.56,-3.44,25.25
0.16,1.05,-0.11,-26.06,-1.31,22.94
-0.17,1.02,-0.01,-27.5,0.69,19.87
-0.78,1.06,0.08,-27.5,0.69,19.87
-0.88,1.0,0.35,-29.12,1.75,16.94
-1.14,1.07,0.73,-30.44,1.44,11.63
-1.28,1.13,1.03,-30.81,-0.37,9.81
-0.87,0.85,1.61,-30.0,-2.62,7.81
-0.98,0.77,1.83,-30.0,-2.62,7.81
-1.39,0.7,1.76,-29.25,-5.31,4.31
-0.86,0.6,1.83,-28.25,-5.56,-3.06
-1.04,0.65,1.65,-28.25,-5.56,-3.06
-1.07,0.63,1.5,-28.06,-6.81,-7.19
-0.99,0.68,1.54,-28.31,-7.62,-10.13
-0.54,0.43,1.51,-28.69,-8.13,-12.31
-0.54,0.29,1.42,-29.06,-9.38,-15.13
-0.49,0.12,1.14,-30.31,-12.38,-17.94
-0.62,-0.02,0.85,-30.87,-15.0,-21.37
-1.11,0.0,0.17,-31.0,-16.81,-25.25
-1.14,0.13,0.15,-31.12,-14.88,-28.75
-1.23,0.29,0.1,-31.69,-12.25,-31.44
-1.12,0.23,0.08,-31.25,-10.13,-33.31
-1.23,0.19,-0.03,-30.75,-8.31,-35.31
-1.8,0.34,-0.13,-31.12,-7.44,-37.81
-1.83,0.45,-0.17,-31.06,-4.87,-38.06
-1.47,0.0,-0.21,-28.75,-0.31,-37.63
-2.23,0.2,-0.43,-28.5,2.44,-43.63
-2.34,0.38,-0.61,-31.12,4.25,-47.63
-2.44,0.53,-0.65,-32.56,9.19,-46.06
-2.44,1.0,-0.38,-34.25,15.19,-42.69
-1.98,1.08,-0.14,-35.69,21.12,-37.69
-1.54,1.03,-0.09,-34.56,25.31,-31.5
-1.62,1.16,-0.12,-33.25,26.37,-25.25
-1.31,1.27,-0.35,-32.5,26.75,-17.94
-1.08,1.33,-0.7,-29.5,27.62,-12.0
-0.74,1.43,-0.86,-26.69,27.31,-7.56
-0.56,1.42,-1.18,-24.94,27.44,-3.87
-0.16,1.41,-1.28,-23.44,27.87,-0.62
0.0,1.42,-1.49,-22.31,27.75,1.69
0.12,1.61,-1.72,-22.37,26.37,2.44
-0.29,1.92,-1.68,-22.94,24.62,2.12
-0.31,2.05,-1.84,-22.81,23.0,0.81
-0.17,2.23,-1.72,-23.06,23.0,-0.88
0.0,2.49,-1.53,-22.69,22.5,-3.37
-0.83,2.8,-1.6,-21.75,19.94,-6.19
