Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.26,-2.72,0.73,-39.19,22.62,5.25
-0.24,-2.6,0.72,-38.25,17.62,4.0
-0.49,-2.04,0.43,-34.75,9.44,2.25
-0.79,-1.91,0.27,-31.5,-0.62,1.37
-0.95,-1.89,0.23,-29.12,-8.63,0.81
-1.2,-1.72,0.25,-27.25,-15.13,-0.44
-1.62,-1.24,0.72,-25.69,-19.75,-1.19
-1.71,-0.93,0.94,-25.69,-19.75,-1.19
-1.85,-0.58,1.11,-22.31,-27.75,-2.0
-2.0,0.14,1.42,-20.62,-30.62,-2.44
-1.96,0.3,1.45,-18.19,-31.44,-3.62
-1.92,0.39,1.63,-15.69,-31.06,-4.94
-1.8,0.68,2.01,-13.44,-30.5,-6.0
-1.63,1.76,2.72,-13.44,-30.5,-6.0
-1.4,2.29,2.81,-6.87,-32.56,-6.0
-1.25,2.51,2.76,-1.94,-35.31,-5.94
-1.08,2.39,2.7,4.31,-37.19,-6.44
-0.9,1.78,2.26,4.31,-37.19,-6.44
-1.01,1.55,1.95,16.75,-39.13,-9.13
-1.05,1.37,1.76,22.25,-40.25,-10.19
-1.05,1.32,1.72,27.12,-41.5,-11.5
-1.32,1.07,1.6,30.69,-44.0,-11.63
-1.53,0.85,1.54,30.69,-44.0,-11.63
-1.67,0.75,1.42,32.75,-45.19,-11.06
-1.98,0.69,1.28,29.87,-40.5,-8.25
-2.0,0.5,1.36,27.31,-33.13,-5.81
-1.99,0.4,1.3,24.06,-26.5,-3.37
-2.06,0.51,1.41,24.06,-26.5,-3.37
-2.12,0.64,1.26,20.87,-21.44,-1.06
-2.12,0.63,1.1,15.69,-13.75,3.0
-2.0,0.57,0.97,13.0,-10.13,5.56
-1.78,0.49,0.82,10.81,-6.69,7.19
-1.52,0.1,0.28,10.81,-6.69,7.19
-1.41,0.2,0.27,7.0,-4.06,8.69
-1.26,0.43,0.21,-0.5,2.87,12.0
-1.0,0.7,0.2,-3.75,4.75,14.06
-0.96,0.74,0.26,-7.81,4.37,16.81
-0.93,0.97,0.39,-7.81,4.37,16.81
-0.6,1.05,0.51,-13.69,3.37,19.19
-0.08,0.47,0.67,-18.44,4.0,20.87
-0.03,0.2,0.77,-22.62,6.12,19.62
-0.07,0.04,0.93,-26.62,8.25,16.25
-0.02,-0.12,1.07,-28.87,9.13,13.88
0.21,0.01,1.53,-29.31,1.12,10.19
0.03,0.05,1.64,-29.31,1.12,10.19
0.15,-0.01,1.86,-27.31,-8.81,10.0
0.58,-0.1,2.27,-25.06,-18.06,11.56
0.77,-0.11,2.38,-23.44,-24.31,12.25
0.98,-0.13,2.5,-25.0,-29.19,10.25
1.4,-0.3,2.76,-25.0,-29.19,10.25
1.85,-0.39,3.07,-32.63,-26.19,6.0
2.1,-0.38,3.1,-38.69,-22.56,4.5
2.12,-0.36,3.05,-45.13,-18.06,1.94
2.09,-0.41,2.99,-51.75,-12.19,-0.56
1.87,-0.66,2.53,-51.75,-12.19,-0.56
1.64,-0.7,2.22,-63.94,0.81,-4.12
1.45,-0.64,2.04,-68.5,5.94,-5.0
1.29,-0.49,1.87,-71.12,10.06,-5.19
1.32,-0.09,1.7,-71.31,11.06,-5.12
1.32,0.2,1.55,-70.19,8.0,-4.31
1.43,0.51,1.43,-68.56,2.87,-3.44
1.33,1.08,1.41,-65.62,-1.75,-3.25
1.28,1.33,1.4,-62.13,-5.12,-3.5
1.31,1.49,1.49,-57.88,-7.06,-4.75
1.16,1.44,1.44,-52.25,-9.69,-7.37
0.77,1.2,1.52,-45.31,-14.31,-10.63
0.28,0.98,1.32,-38.44,-18.69,-14.63
-0.22,0.71,1.06,-32.44,-22.5,-17.25
-0.48,0.43,0.87,-26.81,-23.69,-20.19
-1.0,-0.3,0.19,-22.06,-23.69,-23.62
-1.33,-0.6,-0.07,-18.19,-24.69,-25.5
-1.48,-0.87,-0.1,-12.06,-24.31,-26.69
-1.58,-1.27,0.13,-6.0,-23.0,-28.12
-1.57,-1.51,0.23,-0.69,-22.56,-28.75
-1.6,-1.69,0.17,3.75,-22.5,-29.12
-1.67,-1.81,0.11,7.25,-22.87,-28.56
-1.85,-2.12,-0.23,10.38,-22.62,-28.19
-1.92,-2.19,-0.33,15.63,-23.0,-28.75
-1.95,-2.32,-0.33,20.37,-24.06,-28.56
-2.04,-2.41,-0.38,24.12,-24.31,-27.69
-2.2,-2.54,-0.51,26.06,-22.12,-26.19
-2.25,-2.5,-0.52,26.31,-18.44,-25.44
-2.22,-2.36,-0.42,26.25,-13.56,-25.56
-2.17,-2.18,-0.36,26.12,-9.25,-26.19
-2.08,-1.76,-0.03,26.06,-7.44,-25.12
-1.85,-1.54,0.12,27.62,-6.19,-23.25
-1.8,-1.37,0.21,30.06,-6.31,-22.12
-1.76,-1.18,0.35,31.25,-6.12,-20.5
-1.6,-1.11,0.47,30.69,-3.94,-19.69
-1.48,-0.85,0.59,29.12,-2.56,-21.12
-1.56,-0.63,0.66,26.56,-1.0,-20.19
-1.17,-0.44,0.75,24.31,2.5,-19.12
-0.97,-0.42,0.75,22.0,7.56,-18.81
-0.7,-0.37,0.83,19.0,14.13,-18.56
-0.46,-0.28,0.87,15.81,20.62,-18.62
-0.05,-0.01,0.8,12.75,26.62,-19.62
0.04,-0.07,0.67,11.19,31.81,-20.69
0.33,-0.1,0.74,10.44,37.13,-21.69
0.6,-0.04,0.35,11.5,40.56,-23.06
0.7,-0.05,0.0,13.25,40.63,-23.5
0.86,0.0,-0.29,16.75,38.94,-23.62
