Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.91,0.72,-0.8,23.06,-0.06,3.06
-0.84,0.71,-0.73,22.62,-1.44,2.37
-0.76,0.69,-0.57,22.56,-3.31,2.0
-0.7,0.64,-0.38,22.69,-4.87,1.5
-0.65,0.62,-0.04,22.62,-6.37,0.62
-0.63,0.48,0.33,22.94,-8.06,0.62
-0.53,0.37,0.52,23.44,-9.19,1.25
-0.46,0.29,0.63,23.56,-9.69,2.25
-0.28,0.22,0.87,23.44,-10.13,3.25
0.2,-0.01,1.28,22.87,-11.13,4.12
0.3,-0.22,1.34,22.37,-12.25,4.87
0.35,-0.4,1.46,21.06,-13.38,5.56
0.34,-0.51,1.53,18.87,-13.5,6.75
0.36,-0.7,1.62,16.44,-13.38,7.5
0.33,-0.69,1.58,13.88,-12.81,8.06
0.31,-0.62,1.47,11.38,-11.44,8.56
0.4,-0.53,1.43,8.56,-10.31,9.06
0.58,-0.49,1.36,6.25,-9.38,9.0
0.6,-0.54,1.41,4.56,-9.38,8.94
0.61,-0.46,1.71,2.69,-10.44,8.88
1.11,-0.62,2.45,0.13,-11.0,9.31
1.2,-0.86,2.7,-3.0,-10.81,10.63
1.3,-1.12,3.03,-7.44,-9.44,12.13
1.38,-1.34,3.35,-12.5,-5.69,14.13
1.46,-1.87,3.34,-17.12,0.06,16.12
1.33,-2.09,2.98,-20.87,5.87,16.81
1.23,-2.26,2.45,-23.75,11.44,16.56
1.11,-2.39,1.79,-25.69,15.94,14.44
0.78,-2.24,0.47,-27.0,17.31,10.25
0.59,-2.07,-0.04,-26.94,15.25,4.94
0.3,-1.9,-0.51,-25.31,11.31,-1.56
-0.4,-1.48,-1.08,-23.12,7.31,-8.69
-0.61,-1.3,-1.12,-20.62,4.62,-15.31
-0.67,-1.03,-0.95,-18.25,2.19,-20.25
-0.8,-0.82,-0.77,-15.44,-0.56,-24.19
-0.92,-0.62,-0.52,-12.63,-4.87,-26.69
-0.99,-0.64,-0.33,-10.56,-10.94,-27.62
-1.04,-0.7,-0.11,-9.31,-17.06,-27.75
-1.1,-0.88,0.06,-8.75,-22.25,-27.31
-1.13,-1.34,0.42,-9.38,-25.37,-26.44
-1.0,-1.51,0.67,-11.94,-25.81,-24.5
-1.02,-1.6,0.87,-16.25,-22.81,-21.81
-0.76,-1.68,1.12,-21.44,-17.0,-18.44
-0.05,-1.9,1.38,-25.75,-10.69,-15.5
0.03,-2.03,1.15,-28.56,-6.62,-14.25
0.16,-1.95,0.95,-30.25,-5.94,-13.81
-0.23,-1.88,0.38,-30.75,-8.75,-13.69
-0.41,-1.77,0.06,-31.44,-10.19,-15.25
-0.59,-1.62,-0.19,-32.0,-8.5,-16.25
-0.8,-1.47,-0.4,-32.56,-3.62,-16.5
-0.89,-1.11,-0.5,-33.56,2.62,-16.81
-0.84,-0.8,-0.63,-34.0,9.88,-16.69
-0.84,-0.51,-0.74,-34.31,15.0,-16.19
-0.82,-0.36,-0.79,-34.31,17.0,-15.13
-0.81,0.03,-0.29,-33.56,16.19,-14.0
-0.84,0.18,-0.09,-31.87,14.63,-12.0
-0.9,0.29,0.08,-29.81,13.13,-9.31
-0.93,0.42,-0.36,-28.31,12.75,-6.56
-0.63,0.54,-0.69,-27.25,13.19,-3.62
-0.96,0.33,-1.01,-25.62,11.44,-3.0
-0.73,0.31,-1.02,-25.12,5.69,-2.31
-0.3,0.42,-0.7,-25.19,-0.19,-0.94
-0.17,0.51,-0.44,-24.31,-4.06,-1.62
-0.08,0.43,-0.13,-22.56,-5.31,-2.44
0.0,0.35,-0.08,-20.56,-3.37,-2.87
-0.12,0.21,-0.15,-20.75,-1.44,-3.5
-0.24,0.13,-0.29,-21.37,-1.62,-3.44
-0.47,0.2,-0.23,-22.06,-3.12,-3.06
-0.78,0.16,-0.56,-21.94,-3.25,-2.37
-0.58,0.07,-0.69,-20.06,-1.62,-0.19
0.28,-0.03,-0.48,-19.5,2.06,2.31
0.45,-0.1,-0.35,-20.25,4.81,3.75
1.04,0.09,0.54,-19.31,2.81,5.12
0.87,0.29,0.52,-17.87,-1.56,4.06
1.03,0.4,0.56,-15.5,-4.19,2.06
1.1,0.52,0.78,-13.13,-3.44,1.25
1.06,0.95,1.24,-10.88,-0.81,-0.25
0.88,1.14,0.97,-8.69,0.25,-1.5
0.58,1.28,0.6,-6.44,1.56,-3.5
0.56,1.36,0.39,-5.37,3.81,-4.62
1.25,1.55,0.58,-5.0,8.06,-6.44
1.49,1.58,0.68,-4.0,10.94,-9.69
1.51,1.66,0.76,-3.0,9.19,-13.06
0.94,1.75,0.66,-0.94,4.81,-16.94
0.68,1.66,0.54,2.06,3.19,-21.37
0.89,1.58,0.55,5.12,5.87,-24.06
1.06,1.53,0.22,7.31,10.56,-25.62
0.93,1.76,-0.17,9.38,14.19,-26.06
1.11,1.86,0.37,10.19,15.88,-25.31
1.28,1.76,0.97,9.94,17.56,-24.31
1.11,1.56,1.64,10.5,18.75,-23.06
1.16,0.95,3.2,10.06,18.37,-19.12
1.62,0.63,4.07,7.31,19.31,-13.25
2.11,0.14,4.92,4.5,24.0,-9.0
2.76,-0.8,5.14,2.94,28.44,-6.37
2.77,-1.09,4.34,3.75,27.37,-5.56
2.34,-1.18,3.23,7.94,17.87,-6.87
1.49,-1.26,2.21,16.0,0.25,-10.94
-0.35,-1.23,0.51,26.06,-20.5,-15.81
-1.39,-1.04,-0.1,34.5,-38.38,-19.81
-2.12,-0.79,-0.51,40.31,-46.25,-22.06
