Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.41,-1.59,1.1,59.44,-33.5,12.5
-0.25,-1.6,1.07,58.56,-30.5,11.88
-0.11,-1.57,1.02,57.31,-27.37,10.25
-0.13,-1.41,0.82,55.13,-26.06,8.88
-0.21,-1.3,0.77,52.31,-27.31,7.81
-0.3,-1.14,0.71,49.44,-29.06,7.31
-0.38,-0.9,0.67,45.88,-29.19,6.75
-0.66,-0.5,0.69,43.19,-27.0,6.75
-0.77,-0.39,0.76,41.5,-23.75,7.06
-0.87,-0.39,0.89,41.0,-20.0,7.75
-0.89,-0.31,1.03,39.63,-16.5,8.19
-0.63,-0.4,0.89,36.13,-14.5,9.06
-0.51,-0.27,0.92,38.0,-14.06,4.56
-0.31,-0.1,0.85,39.06,-13.81,1.06
0.24,-0.07,0.8,38.69,-13.69,-2.31
0.29,-0.14,0.7,37.44,-15.31,-6.06
0.33,0.03,0.68,36.75,-19.06,-9.81
0.36,0.21,0.74,35.94,-23.62,-12.69
0.27,0.16,0.73,34.56,-28.75,-14.25
0.36,0.02,0.6,32.94,-35.0,-14.38
0.51,-0.1,0.67,32.19,-38.19,-14.5
0.51,-0.13,0.69,31.62,-38.75,-16.0
0.9,-0.59,0.62,30.06,-39.06,-15.94
1.06,-0.97,0.54,27.37,-39.81,-16.19
1.13,-1.29,0.45,25.19,-42.94,-18.06
1.04,-1.52,0.44,23.0,-45.56,-19.62
1.0,-1.57,0.53,21.94,-47.0,-21.5
1.01,-1.53,0.55,20.37,-49.38,-23.75
0.97,-1.54,0.43,19.0,-52.69,-25.87
0.76,-1.59,0.37,19.0,-53.81,-28.12
0.71,-1.54,0.33,17.62,-54.94,-27.81
0.71,-1.54,0.33,16.69,-56.31,-27.5
0.75,-1.54,0.81,16.75,-56.63,-26.19
1.23,-1.64,0.91,15.25,-57.25,-23.12
1.83,-1.86,1.2,13.31,-59.0,-18.31
1.66,-1.86,1.14,11.0,-65.94,-11.81
1.66,-1.86,1.14,10.38,-75.62,-2.56
1.56,-2.05,0.63,10.88,-78.12,7.31
1.65,-2.01,0.63,10.0,-72.87,15.63
1.6,-1.87,0.52,11.19,-66.37,23.31
0.99,-1.63,-0.3,14.88,-61.38,29.31
0.99,-1.63,-0.3,18.75,-57.5,33.38
0.38,-1.37,-0.54,23.19,-55.38,34.13
-0.02,-1.26,-0.68,29.06,-55.0,30.12
-0.06,-1.15,-0.68,32.88,-52.25,26.44
0.01,-1.09,-0.52,35.0,-48.75,20.37
0.01,-1.09,-0.52,37.63,-53.0,15.19
-0.2,-0.93,-0.04,40.31,-63.69,9.63
-0.2,-1.13,-0.06,41.88,-73.69,4.94
-0.18,-1.39,0.0,41.63,-78.19,2.5
0.01,-1.48,0.42,39.75,-77.87,-0.81
0.01,-1.48,0.42,39.81,-72.44,-2.37
-0.73,-1.5,0.62,40.0,-61.25,-0.19
-0.19,-1.99,0.97,37.38,-44.63,0.94
-0.16,-2.19,1.1,32.5,-32.69,0.56
-0.22,-2.12,0.95,29.5,-23.94,1.25
0.23,-2.04,0.79,27.19,-16.69,1.19
0.35,-2.1,0.64,25.06,-9.25,0.75
0.51,-2.08,0.62,24.06,-1.5,0.62
0.49,-2.05,0.64,23.56,4.44,0.44
0.46,-1.83,0.97,23.5,7.5,0.25
0.31,-1.7,0.94,23.5,7.5,0.25
0.14,-1.55,0.92,25.0,11.69,-0.25
0.1,-1.25,1.01,25.06,16.56,-1.25
0.05,-0.97,1.05,24.75,18.25,-1.87
0.05,-0.69,0.99,25.5,16.5,-3.37
-0.01,-0.58,1.0,27.19,13.63,-5.0
-0.06,-0.39,0.97,28.81,9.5,-6.56
-0.21,-0.28,0.92,31.31,5.94,-7.69
-0.31,-0.28,0.83,33.94,5.19,-8.13
-0.3,-0.36,0.85,36.19,5.19,-8.19
-0.26,-0.37,0.79,36.19,5.19,-8.19
-0.27,-0.4,0.74,38.81,4.19,-7.94
-0.25,-0.48,0.77,44.25,0.13,-8.25
-0.32,-0.54,0.78,46.88,-3.0,-8.25
-0.27,-0.55,0.74,50.0,-5.31,-8.63
-0.28,-0.62,0.75,50.0,-5.31,-8.63
-0.16,-0.66,0.71,52.56,-6.25,-9.06
-0.05,-0.65,0.57,55.63,-5.87,-9.44
-0.08,-0.63,0.47,56.31,-6.19,-10.19
-0.14,-0.62,0.5,56.81,-7.87,-10.19
0.02,-0.68,0.57,56.81,-7.87,-10.19
0.18,-0.76,0.45,56.69,-9.56,-10.94
0.15,-0.76,0.42,55.81,-13.38,-11.13
0.01,-0.74,0.48,56.06,-14.31,-10.25
-0.12,-0.73,0.5,55.88,-13.25,-9.19
-0.22,-0.79,0.47,55.88,-13.25,-9.19
-0.22,-0.81,0.45,55.44,-11.38,-8.0
-0.17,-0.81,0.46,52.88,-6.62,-8.56
0.08,-0.84,0.46,51.5,-6.25,-9.31
0.07,-0.76,0.5,50.25,-8.88,-10.31
-0.1,-0.67,0.61,49.44,-12.13,-11.94
0.11,-0.63,0.9,49.0,-11.69,-13.25
0.15,-0.5,0.84,48.25,-9.06,-13.88
0.15,-0.5,0.84,48.56,-5.06,-13.75
0.17,-0.52,0.74,50.06,1.25,-13.13
0.35,-0.64,0.66,50.63,8.94,-12.31
0.86,-1.02,0.53,51.63,12.56,-10.81
1.01,-1.12,0.67,53.25,13.44,-9.44
1.1,-1.3,0.64,55.44,15.25,-8.69
1.34,-1.62,0.87,57.06,17.0,-7.37
