Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.53,1.24,0.16,-1.25,-20.44,-9.56
0.75,1.17,0.33,-0.5,-17.44,-10.75
1.0,0.95,0.65,-0.25,-15.19,-12.69
1.16,0.8,0.75,0.19,-13.31,-15.88
1.23,0.7,0.84,0.5,-12.5,-20.19
1.3,0.6,0.8,0.5,-12.5,-20.19
1.25,0.53,0.55,0.75,-13.56,-24.94
0.95,0.57,0.35,1.69,-13.44,-33.88
0.69,0.64,0.11,1.62,-9.75,-37.94
0.48,0.7,-0.09,0.75,-3.5,-41.25
-0.2,0.96,-0.21,0.75,-3.5,-41.25
-0.42,1.28,0.0,-0.06,4.69,-42.5
-0.44,1.64,0.44,-2.25,20.12,-36.88
-0.15,1.95,1.14,-3.75,23.87,-30.31
0.57,2.15,2.36,-6.5,28.0,-22.06
1.09,2.0,3.03,-6.5,28.0,-22.06
2.17,1.72,3.9,-8.69,33.44,-14.75
3.58,0.28,4.72,-7.62,25.19,-7.75
3.86,-0.63,4.37,-5.69,13.5,-7.56
3.64,-1.35,3.58,-4.0,2.5,-12.13
3.14,-1.9,2.56,-4.0,2.5,-12.13
1.67,-1.88,1.27,-2.37,-8.06,-17.56
0.74,-1.56,0.87,3.56,-29.62,-25.06
-0.07,-1.21,0.56,7.75,-36.81,-26.06
-0.88,-1.01,0.36,12.13,-40.25,-25.19
-1.55,-0.91,0.16,12.13,-40.25,-25.19
-1.93,-1.01,0.14,15.44,-38.44,-23.37
-2.12,-1.14,0.23,17.62,-19.5,-15.25
-2.11,-1.4,0.6,17.62,-19.5,-15.25
-1.75,-1.47,0.96,17.62,-8.25,-11.25
-1.32,-1.55,1.31,18.44,-2.75,-7.44
-1.18,-1.64,1.62,18.75,-1.0,-3.69
-0.94,-1.6,1.94,18.87,0.5,0.0
-0.64,-1.64,2.04,19.25,2.94,3.87
-0.38,-1.73,2.05,19.19,4.0,6.56
-0.25,-1.78,2.06,18.5,2.37,9.38
-0.14,-1.78,1.92,17.87,-0.56,11.63
-0.25,-1.81,1.78,17.25,-3.87,13.5
-0.25,-1.82,1.63,16.31,-6.5,14.56
-0.47,-1.77,1.39,15.13,-8.94,15.13
-0.61,-1.71,1.16,13.63,-11.81,15.94
-0.93,-1.57,0.95,12.5,-13.0,16.5
-1.08,-1.44,0.7,11.63,-12.5,16.94
-1.17,-1.18,0.47,11.88,-9.75,16.75
-1.22,-1.06,0.47,12.38,-6.5,16.5
-1.23,-0.85,0.5,12.56,-3.81,16.94
-1.16,-0.61,0.62,12.63,-1.87,17.75
-0.93,-0.32,0.71,13.13,0.13,18.12
-0.81,-0.2,0.67,13.75,1.19,17.69
-0.68,-0.06,0.69,13.63,1.37,17.31
-0.58,0.17,0.79,13.5,0.5,16.56
-0.42,0.29,0.8,13.56,-1.12,15.25
-0.52,0.39,1.0,13.88,-3.37,13.25
-0.52,0.39,1.09,15.13,-6.37,11.56
-0.69,0.11,0.98,16.19,-8.44,11.5
-0.55,0.07,0.9,16.37,-7.44,11.06
-0.5,0.07,0.93,16.37,-7.37,9.69
-0.41,0.03,0.95,16.87,-9.5,8.88
-0.32,0.14,0.95,17.19,-12.0,7.56
-0.12,0.18,1.12,17.62,-14.0,6.25
0.17,0.19,1.3,18.0,-14.0,5.37
0.37,0.19,1.6,18.06,-14.44,5.5
0.48,-0.11,1.68,18.06,-15.25,5.87
0.58,-0.36,1.51,17.37,-14.75,6.44
0.74,-0.56,1.45,15.88,-12.94,6.25
0.87,-0.76,1.26,14.38,-10.0,5.62
0.85,-0.81,1.12,12.5,-7.5,5.37
0.72,-0.7,1.04,10.81,-6.19,5.0
0.59,-0.52,0.98,9.44,-6.44,4.94
0.44,-0.22,0.85,8.31,-7.12,5.25
0.39,-0.04,0.92,7.06,-7.69,5.69
0.48,-0.02,0.98,5.44,-7.44,7.5
0.68,-0.11,1.22,3.0,-8.06,10.56
0.97,-0.5,1.6,-0.69,-7.37,14.44
1.16,-0.68,1.93,-5.5,-4.31,18.87
1.62,-0.88,2.26,-11.06,0.56,23.69
2.35,-1.51,2.75,-15.94,5.81,26.12
2.42,-1.75,2.67,-20.0,9.63,26.06
2.21,-1.86,2.33,-23.19,11.0,24.75
2.02,-1.92,1.89,-24.94,10.81,22.44
1.44,-1.69,0.8,-25.69,8.5,19.37
1.17,-1.56,0.13,-25.19,3.62,15.81
0.63,-1.42,-0.35,-23.69,-1.06,10.69
0.25,-1.3,-0.75,-20.81,-4.19,4.75
-0.26,-1.14,-0.75,-16.5,-5.06,-0.94
-0.12,-1.12,-0.63,-12.06,-3.87,-5.19
0.01,-1.09,-0.31,-9.5,-4.06,-7.5
0.2,-1.17,0.05,-8.0,-6.69,-8.31
0.44,-1.48,0.19,-7.75,-10.0,-9.31
0.75,-1.72,0.43,-9.38,-11.56,-10.44
1.33,-1.68,0.56,-11.63,-8.88,-12.38
0.71,-1.66,0.51,-15.44,-7.25,-11.94
0.04,-1.66,0.4,-20.69,-11.31,-8.38
-0.69,-1.69,0.2,-24.81,-14.81,-5.87
-0.89,-1.79,-0.02,-27.5,-12.75,-4.06
-0.15,-2.01,-0.01,-29.81,-7.25,-3.81
-0.11,-1.94,0.06,-31.75,0.06,-5.25
0.01,-1.84,0.21,-33.25,5.0,-7.56
0.05,-1.73,0.16,-34.44,7.87,-9.81
-0.18,-1.46,-0.16,-35.63,9.44,-10.81
-0.4,-1.22,-0.38,-37.19,11.44,-10.88
-0.66,-0.97,-0.59,-38.44,14.75,-11.31
