Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.14,3.4,1.17,-25.56,250.25,30.06
1.22,3.93,-0.32,-16.75,266.75,28.81
2.15,3.94,1.09,-5.94,271.0,20.19
2.28,3.14,1.14,4.06,245.94,7.19
2.99,2.37,1.29,5.56,185.19,-6.25
1.71,0.7,-0.84,7.81,104.12,-18.06
0.3,-0.95,-1.12,10.0,34.44,-29.62
-0.25,-2.42,-0.6,3.37,-19.44,-35.19
-1.15,-2.64,0.6,-8.63,-66.56,-36.13
-1.7,-2.53,0.31,-13.5,-107.0,-37.56
-3.08,-2.17,0.13,-13.13,-125.44,-37.13
-3.41,-2.11,0.68,-9.25,-110.31,-30.75
-2.32,-2.69,1.44,-7.19,-74.94,-21.5
-0.83,-1.93,1.05,-12.06,-48.5,-21.87
-0.95,-1.91,0.8,-20.06,-36.13,-21.0
-0.26,-2.08,0.54,-21.0,-33.06,-16.5
-0.76,-2.04,-2.38,-19.06,-36.0,-17.44
-0.43,-2.08,-3.95,-17.37,-37.13,-18.12
-0.38,-1.62,-4.26,-18.75,-27.75,-20.5
-1.12,-1.27,-5.14,-22.81,-4.25,-28.69
-2.1,-0.25,-5.83,-30.81,14.94,-33.0
-1.21,0.77,-6.33,-45.44,25.56,-34.81
-3.03,2.74,-2.69,-61.63,33.44,-38.19
-5.6,3.5,-0.36,-65.37,39.13,-30.69
-2.97,3.38,0.63,-64.0,39.06,-12.56
-2.69,3.59,0.93,-63.56,25.12,-19.5
-1.29,2.87,0.97,-54.06,8.88,-29.0
-0.26,3.23,1.04,-45.25,-20.81,-32.88
-1.56,5.01,0.36,-35.06,-62.06,-33.88
-2.12,4.94,-0.08,-22.0,-100.87,-29.0
-2.88,4.85,0.26,-11.75,-124.56,-24.19
-3.87,4.12,0.43,-3.25,-133.62,-23.69
-3.8,3.6,0.68,5.94,-132.94,-24.0
-3.17,3.04,0.98,12.88,-125.5,-23.5
-2.58,2.52,0.8,19.31,-116.69,-23.06
-2.04,1.17,-1.39,28.87,-100.69,-19.69
-0.85,0.48,-1.62,29.81,-74.12,-14.81
0.21,-0.07,-0.89,24.94,-55.81,-13.44
0.4,0.16,-0.23,19.12,-51.19,-15.19
-0.69,-0.31,0.02,17.81,-53.38,-16.75
-0.58,-0.84,0.43,16.06,-55.13,-13.69
0.08,-1.11,0.65,12.31,-54.06,-11.75
1.03,-1.24,1.42,7.69,-53.5,-14.94
1.59,-1.14,2.1,2.87,-56.44,-18.5
2.21,-1.26,2.36,3.06,-56.88,-22.19
2.26,-1.26,2.42,5.25,-52.38,-26.56
2.23,-1.04,1.9,7.0,-41.63,-29.19
2.27,-1.01,1.48,6.75,-27.75,-31.25
2.14,-1.16,1.14,5.94,-15.13,-34.63
2.07,-1.01,1.01,4.44,-3.94,-38.81
1.3,-0.37,0.14,3.0,2.69,-43.31
1.11,-0.05,0.18,0.25,7.62,-44.88
1.1,0.14,0.51,-2.06,15.25,-45.44
0.66,0.71,0.79,-3.75,21.94,-45.75
0.54,0.68,0.35,-4.87,24.31,-44.06
0.0,0.1,-0.23,-3.56,24.25,-41.5
-0.21,-0.69,-0.69,-1.94,21.94,-34.81
0.79,-2.28,-1.19,-0.81,19.12,-24.44
1.15,-2.56,-1.17,-2.19,17.87,-16.62
1.86,-2.88,-1.23,-5.06,14.44,-13.88
2.46,-3.65,-1.16,-5.44,8.0,-13.88
1.81,-5.25,-1.69,-3.56,-2.87,-16.94
1.28,-5.53,-2.02,-1.69,-19.12,-19.19
0.39,-5.9,-1.99,-0.5,-29.69,-22.5
-0.52,-5.95,-1.39,1.19,-39.25,-25.87
-1.67,-5.06,0.29,2.19,-52.81,-25.62
-2.61,-4.58,0.69,9.25,-70.69,-24.69
-3.13,-4.52,0.77,22.87,-87.94,-23.19
-2.87,-4.55,0.54,38.06,-93.69,-21.0
-2.16,-4.46,0.43,51.38,-86.37,-20.37
-1.59,-4.31,0.25,59.25,-69.5,-21.69
-1.35,-3.95,0.47,61.69,-50.19,-22.5
-0.83,-2.96,0.98,61.5,-33.56,-20.0
-0.69,-2.59,1.41,59.88,-23.0,-15.31
-0.51,-2.3,1.89,56.88,-19.25,-12.38
-0.58,-1.98,2.22,55.0,-23.25,-12.75
-1.23,-1.57,2.94,55.44,-32.94,-13.69
-1.53,-1.53,3.1,56.44,-41.63,-12.5
-1.57,-1.61,2.88,57.5,-47.5,-11.06
-1.37,-1.69,2.94,56.0,-50.38,-10.75
-2.28,-1.05,3.32,53.06,-49.06,-12.69
-2.54,-0.55,3.33,51.25,-47.25,-15.69
-2.71,-0.16,3.45,49.69,-43.44,-16.94
-3.28,0.42,3.41,49.69,-36.06,-17.81
-3.69,0.75,3.24,49.56,-27.31,-19.25
-4.09,1.13,2.92,48.25,-21.0,-18.44
-4.51,1.56,2.68,45.94,-15.5,-15.25
-4.61,2.39,2.86,43.19,-8.13,-10.88
-4.59,2.74,2.92,41.13,1.44,-8.19
-4.64,3.12,2.97,40.94,9.5,-6.75
-4.61,3.39,2.98,39.94,14.0,-4.31
-4.42,3.76,3.1,38.75,16.75,-0.37
-4.13,3.89,3.4,38.81,19.62,4.12
-3.92,4.0,3.58,39.19,21.75,6.62
-4.26,3.91,3.11,39.19,18.62,10.75
-4.15,3.91,2.91,38.19,12.44,18.12
-3.81,3.84,2.85,36.88,7.31,26.69
-3.43,3.69,2.72,36.38,3.94,33.38
-2.49,2.91,2.37,36.25,0.81,38.0
-1.83,2.45,2.24,35.25,-2.75,42.25
