Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.25,-0.76,1.69,19.0,-38.13,-25.06
0.01,-0.74,1.55,16.94,-42.56,-23.94
-0.33,-0.78,1.3,15.63,-42.75,-23.87
-0.47,-0.86,1.1,15.38,-40.25,-24.25
-0.65,-1.0,0.92,15.25,-36.19,-24.37
-0.81,-1.08,0.72,14.69,-31.44,-24.31
-1.12,-1.16,0.28,13.19,-25.56,-23.81
-1.33,-1.28,0.14,11.19,-18.94,-23.06
-1.62,-1.52,0.17,9.06,-10.56,-21.12
-2.0,-2.52,0.36,7.56,-0.31,-17.12
-2.22,-3.0,0.54,6.69,11.63,-11.31
-2.4,-3.32,0.76,4.19,23.87,-3.19
-2.44,-3.57,0.98,-0.94,36.5,6.69
-2.59,-3.34,1.18,-7.81,49.38,16.62
-2.66,-2.76,1.21,-16.31,61.94,25.37
-2.61,-2.02,1.11,-24.25,73.25,33.13
-2.65,-1.21,1.01,-29.06,82.94,39.38
-2.6,0.06,0.65,-30.69,89.87,43.38
-2.52,0.48,0.44,-29.81,94.25,46.5
-2.41,0.94,0.27,-28.0,94.87,47.69
-2.38,1.92,0.15,-26.25,91.37,47.44
-2.39,2.18,0.04,-23.19,84.75,47.5
-2.27,2.25,0.03,-18.69,76.75,48.44
-2.1,2.09,-0.05,-13.06,67.25,49.44
-1.76,1.29,-0.27,-6.5,54.44,50.25
-1.63,0.8,-0.35,-1.44,37.94,51.69
-1.62,0.39,-0.36,2.06,19.12,53.19
-1.65,0.01,-0.34,3.75,0.62,55.25
-1.88,-0.68,-0.05,3.75,-14.75,57.81
-1.92,-0.9,0.05,2.62,-25.37,60.63
-2.04,-1.03,0.23,0.37,-31.31,63.75
-2.15,-1.06,0.51,-3.25,-31.75,67.0
-2.1,-0.9,0.75,-7.5,-28.31,70.5
-2.18,-0.51,0.58,-10.5,-23.62,72.0
-2.41,-0.07,0.46,-14.06,-16.25,73.12
-2.07,0.27,0.71,-16.87,-0.62,75.69
-1.93,0.59,0.6,-16.56,18.19,77.25
-1.87,0.88,0.59,-15.81,36.31,76.0
-1.67,1.13,0.54,-15.56,55.31,75.56
-1.71,2.07,1.25,-14.81,73.94,72.12
-1.71,1.48,0.51,-6.62,82.0,58.56
-1.13,1.71,0.84,-5.12,94.44,64.81
-1.1,2.01,0.77,-7.0,118.06,71.06
-0.44,1.89,0.03,-8.13,141.5,70.75
-0.38,1.84,-0.61,-6.25,167.25,62.75
0.21,1.92,0.02,-7.5,195.25,57.63
1.31,1.99,0.62,-9.81,205.0,61.56
1.65,2.21,0.86,-13.25,193.81,68.62
1.96,2.41,1.04,-14.5,171.94,71.62
2.15,2.52,1.19,-12.56,149.62,69.25
2.62,2.44,1.25,-9.81,129.81,67.31
3.11,2.36,1.1,-8.81,111.12,70.75
3.32,2.55,0.98,-7.37,90.25,73.62
2.93,2.55,0.58,-3.37,66.87,71.75
3.0,2.34,0.19,1.12,45.75,72.56
3.15,2.54,0.14,2.44,31.19,72.75
3.24,2.66,0.21,4.62,20.06,69.25
3.27,2.56,0.18,8.5,9.88,64.37
3.45,1.9,0.28,13.5,1.62,60.44
3.73,1.51,0.36,18.31,-3.94,57.13
4.03,1.15,0.45,22.81,-9.0,54.31
4.33,0.39,0.47,26.56,-14.31,50.25
4.43,0.11,0.45,29.12,-20.0,45.31
4.5,-0.08,0.35,31.31,-25.81,40.06
4.6,-0.21,0.22,32.94,-30.5,35.19
4.6,-0.28,0.08,33.13,-35.63,31.06
4.65,-0.16,-0.08,32.94,-40.63,26.81
4.76,0.03,-0.12,32.69,-44.56,21.94
4.82,0.31,-0.11,33.63,-46.56,14.0
4.22,0.28,-0.21,36.81,-48.19,4.37
3.78,-0.33,-0.51,41.13,-49.19,-1.31
3.91,-1.28,-0.9,44.19,-47.19,0.88
4.24,-3.29,-1.5,44.63,-41.63,5.0
4.24,-3.29,-1.5,43.06,-36.25,7.37
4.43,-4.21,-1.83,40.81,-33.13,7.87
4.5,-4.74,-2.02,35.94,-33.44,8.63
4.42,-5.02,-2.19,25.75,-34.38,12.88
4.87,-4.33,-1.46,12.06,-35.69,8.88
4.48,-3.22,-0.89,-2.12,-39.56,-0.25
4.05,-1.93,-0.65,-13.0,-40.25,-13.38
3.6,-0.59,-0.26,-16.31,-37.0,-30.62
2.87,1.53,0.21,-11.19,-37.38,-50.38
2.16,2.08,0.09,-4.75,-40.94,-68.12
1.54,2.36,-0.13,-0.5,-41.5,-80.5
1.09,2.45,-0.26,3.25,-39.63,-88.94
1.16,1.73,-0.38,1.87,-39.56,-98.5
0.98,1.39,-0.21,0.13,-45.38,-104.81
1.01,1.12,-0.3,-1.0,-54.31,-108.25
1.02,0.93,-0.11,-3.44,-66.69,-108.44
1.26,0.74,0.22,-4.31,-84.19,-106.37
0.68,0.77,0.21,-3.37,-106.12,-103.56
-0.39,0.58,0.4,-3.37,-106.12,-103.56
-0.85,0.12,-0.33,-4.44,-124.37,-98.62
-0.45,0.16,-0.47,-5.31,-126.44,-87.31
-0.04,-0.11,-0.57,-7.31,-122.94,-84.94
0.42,-0.24,-0.5,-10.63,-122.94,-84.81
-0.26,-0.37,-0.61,-10.63,-122.94,-84.81
-0.56,-0.33,-0.32,-15.5,-111.75,-77.69
-0.87,-0.24,-0.02,-20.06,-104.69,-72.75
-0.89,-0.38,0.47,-24.87,-95.06,-69.87
-0.99,-0.16,0.67,-30.31,-86.69,-72.0
