Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.36,1.58,1.11,76.19,-56.5,2.75
2.36,1.58,1.11,75.62,-62.88,3.5
1.77,0.96,1.53,69.5,-61.0,5.12
1.44,0.16,1.91,61.88,-60.5,1.06
1.64,-0.11,2.14,56.19,-58.5,-1.5
1.25,-0.5,2.24,51.94,-56.5,-5.31
1.15,-0.7,2.2,47.81,-56.75,-10.19
0.65,-0.94,2.09,43.0,-55.44,-12.75
0.34,-1.12,1.97,38.38,-52.94,-16.37
-0.48,-1.24,1.56,33.31,-49.69,-19.0
-0.81,-1.38,1.39,27.12,-45.69,-20.19
-1.04,-1.45,1.27,20.25,-41.13,-20.31
-1.18,-1.41,1.3,13.31,-35.88,-20.37
-1.07,-1.02,1.69,7.0,-30.94,-20.0
-0.86,-0.95,2.15,7.0,-30.94,-20.0
-0.66,-1.04,2.49,-6.69,-21.75,-17.37
-0.45,-1.17,2.87,-16.0,-16.37,-15.31
0.15,-1.3,3.78,-25.69,-9.25,-13.19
0.44,-1.33,4.18,-33.56,1.19,-11.81
0.72,-1.37,4.52,-33.56,1.19,-11.81
1.37,-1.83,4.23,-39.19,15.19,-12.06
1.28,-2.16,3.32,-46.13,35.0,-16.5
1.06,-2.51,2.06,-48.44,38.75,-20.0
0.81,-2.58,0.92,-46.88,37.69,-23.62
-0.05,-1.91,-0.59,-46.88,37.69,-23.62
-0.51,-1.59,-1.09,-42.13,32.31,-26.75
-0.86,-1.35,-1.25,-27.31,15.63,-31.44
-1.27,-1.2,-1.05,-18.94,3.37,-32.0
-1.42,-1.46,-0.47,-12.38,-9.19,-31.25
-1.34,-1.62,-0.36,-12.38,-9.19,-31.25
-1.4,-1.73,-0.3,-8.13,-21.44,-29.5
-1.33,-1.77,-0.15,-7.0,-29.5,-22.56
-1.18,-1.81,0.05,-8.56,-24.56,-18.0
-1.02,-1.87,0.36,-11.88,-18.56,-13.06
-0.75,-2.04,0.53,-11.88,-18.56,-13.06
-0.26,-2.21,0.94,-16.12,-12.75,-8.69
-0.17,-2.16,0.93,-25.12,-3.31,-3.19
-0.2,-2.11,0.77,-25.12,-3.31,-3.19
-0.36,-2.06,0.68,-32.75,-0.37,1.5
-0.61,-1.85,0.62,-32.75,-0.37,1.5
-0.8,-1.76,0.71,-35.5,3.5,3.62
-0.93,-1.68,0.84,-37.19,8.19,5.69
-0.94,-1.55,1.17,-38.06,12.5,8.0
-0.86,-1.48,1.35,-37.88,15.5,9.5
-0.93,-1.35,1.3,-36.06,16.62,11.69
-1.0,-1.26,1.06,-33.0,17.06,14.19
-0.93,-1.12,0.44,-30.56,19.94,16.31
-0.96,-0.86,0.13,-29.12,23.75,18.31
-0.9,-0.57,-0.1,-27.5,25.25,20.62
-0.82,-0.29,-0.36,-25.75,24.56,22.44
-0.5,0.04,-0.65,-21.75,24.44,22.56
-0.47,0.3,-0.78,-20.25,23.37,22.5
-0.49,0.33,-0.79,-19.69,20.81,22.06
-0.54,0.45,-0.42,-18.81,17.12,21.06
-0.59,0.48,-0.29,-17.69,12.31,19.44
-0.64,0.52,-0.32,-16.94,8.56,17.62
-0.78,0.6,-0.29,-16.44,5.56,16.12
-0.69,0.64,-0.35,-16.37,3.06,15.13
-0.45,0.64,-0.36,-16.75,2.25,14.13
-0.45,0.64,-0.36,-17.31,3.37,12.63
-0.22,0.6,-0.3,-18.81,4.44,11.06
0.14,0.52,-0.08,-20.5,5.69,8.94
0.33,0.46,0.0,-21.56,7.31,6.19
0.32,0.41,0.13,-22.94,9.44,4.25
0.23,0.36,0.25,-25.5,12.94,3.37
0.41,0.35,0.32,-26.56,16.44,1.87
0.42,0.45,0.23,-27.5,21.37,2.56
0.67,0.43,0.15,-27.25,27.81,3.62
1.0,0.68,0.98,-23.37,30.87,1.19
0.71,0.6,0.49,-20.0,30.12,-0.5
1.08,0.25,1.05,-16.12,38.06,-6.37
2.64,0.37,0.79,-17.56,48.88,-12.56
2.22,0.32,1.12,-20.06,44.56,-13.88
1.36,0.6,0.74,-23.25,36.06,-17.94
0.4,0.5,0.03,-23.81,29.12,-12.69
-1.18,1.18,0.09,-21.25,22.81,-12.19
-0.5,0.98,-0.08,-18.87,14.94,-20.75
-0.08,0.84,0.06,-18.37,15.69,-22.31
0.58,0.97,0.42,-21.31,23.31,-21.44
1.07,1.37,1.01,-21.31,23.31,-21.44
2.08,1.73,2.39,-24.37,29.94,-16.62
3.05,1.41,3.31,-28.87,41.31,-6.44
3.81,0.86,4.01,-29.25,43.31,-4.25
4.43,-0.37,4.5,-27.25,38.38,-5.75
3.76,-0.89,3.96,-27.25,38.38,-5.75
2.69,-1.23,2.78,-23.75,30.94,-9.5
1.34,-1.21,1.73,-16.87,22.5,-11.31
-0.94,-0.55,0.1,-12.94,24.31,-12.0
-1.59,-0.24,-0.32,-9.81,28.94,-12.81
-1.82,0.08,-0.46,-9.81,28.94,-12.81
-1.72,0.36,-0.24,-6.75,32.56,-11.5
-1.1,0.59,0.31,1.56,26.44,-6.44
-0.84,0.56,0.55,6.0,17.25,-4.31
-0.56,0.54,0.84,10.5,6.25,-2.12
-0.6,0.69,1.46,10.5,6.25,-2.12
-0.55,0.73,1.82,15.06,-3.75,0.69
-0.62,0.58,2.04,23.94,-16.12,8.06
-0.72,0.37,2.16,25.87,-18.44,12.06
-0.68,0.0,2.37,26.62,-18.44,14.94
-0.62,-0.11,2.49,26.62,-18.44,14.94
-0.54,-0.24,2.5,26.87,-16.75,16.81
