Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.33,-2.55,1.14,4.87,-161.44,-102.62
-2.95,-2.69,0.9,-4.94,-144.19,-91.5
-2.58,-1.96,1.57,-9.38,-144.81,-91.0
-2.97,-1.81,1.8,-9.69,-150.44,-86.56
-2.43,-2.21,1.92,-9.69,-150.44,-86.56
-3.19,-1.79,1.85,-12.0,-155.75,-82.0
-3.1,-2.22,1.3,-16.75,-151.62,-70.19
-3.15,-2.08,1.12,-22.44,-137.56,-69.81
-2.75,-1.94,1.55,-24.81,-136.31,-65.31
-2.28,-1.88,1.55,-24.81,-136.31,-65.31
-2.39,-1.95,1.4,-24.56,-141.5,-59.69
-2.24,-1.86,1.34,-28.25,-140.06,-59.31
-1.85,-1.95,1.44,-30.19,-136.31,-57.75
-2.06,-1.76,1.1,-29.5,-136.12,-52.25
-1.96,-1.63,1.0,-31.94,-130.31,-45.81
-1.12,-1.52,0.99,-35.25,-116.81,-35.44
-0.54,-1.3,0.76,-36.31,-105.56,-27.69
0.6,-1.3,0.52,-35.13,-96.62,-23.19
0.92,-1.35,0.4,-33.63,-89.94,-18.06
1.16,-1.39,0.35,-31.25,-86.31,-12.75
1.6,-1.75,-0.41,-28.19,-82.75,-5.0
1.85,-1.85,-0.64,-27.12,-76.19,1.75
2.2,-1.98,-0.34,-26.5,-65.75,6.25
2.35,-2.25,-0.38,-24.25,-50.69,12.31
1.69,-2.16,-0.66,-24.81,-33.19,20.56
1.35,-2.14,-0.77,-24.62,-22.31,26.37
1.78,-2.24,-0.72,-22.69,-11.94,31.19
1.61,-2.35,-0.45,-21.62,5.31,36.13
1.22,-2.33,-0.01,-21.31,21.62,42.5
1.07,-2.35,-0.14,-19.19,31.75,46.81
1.02,-2.15,-0.02,-17.5,33.88,48.69
0.64,-1.51,-0.44,-14.88,29.25,48.88
0.95,-1.23,-1.0,-11.81,22.81,49.38
1.15,-1.29,-1.4,-8.25,19.19,50.81
1.4,-1.62,-1.66,-4.81,20.5,56.0
1.41,-2.26,-1.96,-2.62,25.0,62.31
0.87,-2.33,-2.06,-2.25,33.06,69.31
0.64,-2.38,-1.89,-2.44,48.25,77.19
0.79,-2.51,-1.56,-4.62,70.0,84.37
1.57,-2.75,-0.74,-8.75,91.81,89.69
0.87,-2.46,-0.12,-13.31,103.81,87.19
1.14,-2.93,-0.05,-14.5,106.0,84.94
1.55,-2.85,-0.16,-17.5,103.5,85.56
1.7,-2.57,-0.5,-22.87,92.19,81.0
1.56,-2.21,-0.6,-28.87,75.0,74.0
1.8,-2.01,-0.53,-31.37,55.31,70.44
2.07,-2.44,-0.43,-30.44,34.0,70.0
1.83,-2.55,-0.71,-29.19,10.25,70.25
1.41,-2.66,-0.99,-28.81,-9.0,70.0
0.92,-2.84,-1.22,-27.44,-15.31,72.31
0.7,-3.03,-1.49,-27.62,-6.0,78.87
0.62,-2.82,-1.24,-30.12,13.44,87.62
0.32,-2.69,-1.09,-31.44,34.5,93.62
0.1,-2.46,-0.91,-31.75,54.69,98.31
-0.41,-1.87,-0.7,-33.38,73.25,101.62
-0.76,-1.3,-0.38,-35.69,89.12,104.62
-0.92,-0.86,-0.25,-35.19,102.25,107.25
-0.73,-0.28,-0.4,-34.38,114.25,109.06
-1.09,-0.18,-0.8,-35.38,120.19,107.75
-1.3,-0.2,-1.02,-34.88,121.94,105.19
-1.95,-0.02,-0.84,-35.38,118.56,101.94
-2.18,0.05,-0.05,-34.81,112.06,99.25
-2.46,0.06,0.38,-31.81,112.31,93.44
-2.85,0.14,0.05,-32.69,119.12,86.69
-3.1,0.44,0.31,-35.44,128.06,82.5
-3.05,0.22,0.36,-35.38,137.25,80.44
-2.49,0.32,0.2,-38.88,147.87,75.81
-1.84,0.52,0.25,-42.25,151.0,69.0
-1.01,0.99,0.4,-43.81,147.31,58.94
-0.94,1.32,0.24,-45.13,130.69,52.81
-1.32,1.46,-0.14,-41.56,103.75,47.69
-1.72,1.49,-0.34,-37.44,81.25,39.19
-1.87,1.72,-0.23,-36.06,72.25,34.75
-1.86,1.69,-0.19,-35.94,70.06,31.69
-1.48,1.98,-0.29,-34.75,67.44,28.5
-2.07,2.17,-0.44,-30.87,59.94,23.5
-1.72,2.1,-0.21,-28.37,60.56,20.81
-1.7,2.24,-0.16,-27.81,66.69,19.5
-1.08,2.37,0.26,-28.25,72.19,17.94
-0.55,2.35,-0.12,-25.56,68.69,19.94
0.0,2.07,-0.26,-22.31,61.63,18.69
0.98,1.81,-0.39,-21.5,64.0,18.06
1.87,1.53,-0.8,-23.0,67.25,18.37
2.6,1.1,-0.52,-23.94,65.06,17.19
2.33,0.82,-0.23,-23.06,58.81,16.19
1.89,0.57,0.13,-21.0,53.75,15.13
1.47,0.38,0.01,-19.19,53.75,16.69
2.44,0.32,0.86,-20.0,60.69,17.31
2.19,0.27,0.67,-18.87,66.56,16.87
1.71,0.37,0.12,-17.0,59.0,14.13
2.06,0.44,-0.26,-17.56,53.38,12.88
2.44,0.9,-0.81,-18.5,52.31,9.19
2.35,1.24,-0.79,-17.31,47.69,5.25
2.59,1.51,-0.81,-14.56,39.69,4.25
2.66,1.89,-0.13,-14.63,29.87,3.44
3.22,1.81,-0.26,-14.31,14.88,5.12
3.66,1.67,-0.22,-12.38,-3.94,7.56
4.22,1.1,-0.58,-9.69,-17.06,11.31
4.1,-0.07,-0.73,-8.38,-24.06,14.56
4.04,-0.6,-0.79,-7.12,-27.37,17.06
3.72,-1.06,-0.72,-6.87,-30.44,17.25
