Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.48,-3.28,-0.37,-18.19,-15.88,-27.25
0.06,-3.31,-0.48,-20.44,-15.56,-29.0
-0.41,-3.29,-0.54,-23.44,-14.56,-29.31
-0.41,-3.13,-0.56,-28.12,-11.69,-28.87
-0.6,-2.97,-0.59,-34.0,-8.63,-27.31
-0.99,-2.89,-0.64,-39.44,-4.56,-24.62
-1.89,-2.59,-0.83,-44.44,-0.69,-21.06
-2.12,-2.47,-0.8,-49.31,1.87,-17.06
-2.02,-2.33,-0.82,-52.63,5.25,-13.63
-1.5,-1.66,-0.9,-55.19,7.81,-11.5
-1.99,-1.52,-1.1,-54.56,4.0,-12.19
-2.37,-1.6,-1.22,-50.69,-4.12,-14.19
-2.57,-1.65,-1.32,-50.5,-5.87,-10.69
-3.05,-1.3,-1.3,-52.19,-1.19,-6.69
-3.01,-1.01,-1.15,-54.13,6.06,-5.69
-2.94,-0.89,-1.18,-53.31,11.31,-4.12
-2.95,-0.77,-1.04,-51.06,13.5,-2.5
-3.28,-0.28,-0.63,-48.06,12.44,-1.37
-3.32,-0.07,-0.47,-44.25,9.06,-0.25
-3.26,0.13,-0.25,-40.06,6.12,1.56
-2.94,0.49,0.02,-35.5,6.19,2.56
-2.76,0.63,-0.09,-31.0,7.0,3.5
-2.2,0.87,0.06,-29.37,8.0,7.0
-2.17,1.05,0.12,-28.44,5.94,10.63
-2.2,1.42,0.23,-26.25,2.0,11.5
-2.16,1.62,0.34,-23.31,-2.62,12.06
-1.99,1.62,0.32,-20.06,-6.12,12.19
-1.78,1.61,0.28,-16.5,-6.19,11.88
-1.52,1.91,-0.33,-14.69,-7.37,10.19
-1.37,2.15,-0.46,-14.0,-10.31,9.06
-1.19,2.35,-0.53,-12.38,-10.94,8.44
-1.1,2.38,-0.55,-10.88,-7.87,6.75
-0.66,2.39,-0.44,-10.31,-2.69,5.19
-0.37,2.38,-0.21,-10.31,1.94,4.94
-0.04,2.4,0.03,-10.44,5.44,4.87
0.82,2.4,-0.11,-11.13,7.81,4.62
1.33,2.3,-0.1,-13.25,9.5,4.81
1.43,2.18,-0.2,-15.94,10.19,4.06
