Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.48,4.86,1.38,-2.25,40.38,13.0
-1.32,4.86,1.35,-0.25,33.31,15.06
-1.27,4.63,1.41,2.37,31.12,18.81
-0.53,4.04,1.1,4.44,28.19,23.62
-0.3,3.45,1.04,9.13,22.5,26.5
-0.61,3.02,0.72,11.38,14.88,26.56
-0.61,3.02,0.72,10.13,10.81,34.31
0.79,1.11,0.35,9.44,11.5,42.38
1.22,0.56,0.16,12.44,8.0,42.81
0.84,-0.15,-0.08,16.5,0.69,42.31
0.83,-1.09,-0.13,19.25,-2.62,48.5
0.83,-1.09,-0.13,21.31,-1.5,51.56
1.49,-2.23,0.28,25.81,-3.5,49.13
1.42,-2.6,0.22,30.19,-9.25,43.94
1.42,-2.6,0.22,31.62,-15.88,38.69
1.15,-2.31,0.0,30.94,-22.5,38.81
0.98,-2.09,-0.35,32.75,-27.37,38.13
0.73,-1.8,-0.55,30.94,-28.81,36.75
1.21,-1.74,-0.34,28.19,-35.81,34.19
1.03,-0.99,-0.55,27.5,-38.06,32.88
1.32,-0.98,-0.33,29.19,-37.44,28.75
1.67,-1.22,-0.32,33.5,-38.44,19.69
1.87,-1.83,-0.34,37.94,-40.56,11.25
2.38,-3.56,-0.58,39.38,-43.25,9.5
2.69,-4.15,-0.67,35.94,-46.5,8.81
2.86,-4.15,-0.73,28.19,-47.31,6.81
2.74,-3.37,-0.7,28.19,-47.31,6.81
2.37,-1.58,-0.72,13.44,-33.56,10.38
3.17,-1.29,-0.62,11.5,-26.0,-3.87
2.75,-1.18,-0.84,7.25,-26.81,-12.63
0.4,-0.16,-1.37,7.06,-24.0,-0.19
0.33,-0.38,-1.73,7.06,-24.0,-0.19
0.39,-0.56,-1.69,3.56,-7.06,12.94
0.52,-0.92,-1.5,2.25,-7.69,8.25
1.16,-1.92,-1.35,2.87,-15.5,1.94
1.65,-2.19,-1.06,5.31,-26.25,-4.5
1.96,-2.27,-0.83,9.06,-40.56,-9.5
2.31,-2.43,-0.66,10.88,-56.5,-17.25
3.23,-2.62,0.14,11.13,-77.62,-29.94
3.01,-2.3,0.36,12.13,-100.12,-37.81
2.92,-2.18,0.54,11.31,-119.56,-44.69
2.27,-1.86,0.83,8.5,-135.12,-54.38
1.73,-1.39,1.04,7.37,-148.19,-64.37
1.12,-1.08,1.18,8.63,-160.44,-70.44
0.88,-0.74,1.26,10.25,-168.37,-79.37
-0.38,0.07,1.02,3.44,-168.06,-81.25
-1.17,0.5,0.66,-8.31,-149.0,-66.12
-1.55,-0.13,1.35,-28.5,-131.12,-57.75
-0.39,0.6,1.9,-35.13,-131.31,-71.44
-1.71,1.85,1.75,-36.13,-127.87,-83.75
-1.47,1.97,1.86,-33.69,-121.87,-94.31
-1.82,2.07,2.14,-32.88,-112.87,-101.5
-2.26,2.22,2.24,-36.06,-99.25,-98.75
-2.6,2.35,2.6,-39.75,-83.69,-92.87
-2.29,2.49,2.86,-37.5,-72.44,-94.69
-2.23,2.55,3.02,-35.0,-62.31,-100.37
-2.47,2.35,3.16,-35.0,-62.31,-100.37
-2.59,2.24,3.29,-35.06,-51.94,-102.81
-2.56,2.2,3.41,-39.44,-26.5,-96.44
-2.51,2.12,3.52,-40.88,-15.44,-92.75
-2.22,1.89,3.63,-40.94,-7.37,-89.31
-2.15,1.78,3.69,-40.94,-7.37,-89.31
-2.12,1.71,3.68,-40.06,-3.0,-85.5
-2.09,1.54,3.67,-38.63,2.37,-77.5
-1.95,1.0,3.56,-41.44,5.31,-76.5
-1.94,0.83,3.68,-42.0,6.5,-71.06
-1.91,0.52,3.69,-42.0,6.5,-71.06
-1.65,-0.39,3.77,-41.0,6.0,-62.31
-1.65,-0.88,3.78,-36.25,2.19,-45.0
-1.58,-1.44,3.74,-33.44,0.37,-35.88
-1.54,-2.06,3.72,-31.81,-1.0,-24.5
-1.38,-3.02,3.43,-31.81,-1.0,-24.5
-1.27,-3.45,3.3,-31.31,-0.88,-12.13
-1.16,-3.86,3.06,-33.94,8.88,12.63
-1.03,-4.03,2.88,-35.44,17.87,21.81
-1.34,-3.94,2.51,-35.38,26.75,29.56
-1.03,-3.87,2.34,-35.38,26.75,29.56
-0.91,-3.84,2.28,-33.56,32.31,35.13
-1.13,-3.55,2.18,-26.0,31.56,47.56
-1.58,-3.01,1.96,-20.37,31.62,54.0
-1.8,-3.16,2.04,-14.25,33.69,59.13
-1.97,-3.47,2.12,-14.25,33.69,59.13
-2.0,-3.67,2.15,-7.87,37.0,63.69
-1.75,-3.28,1.97,-4.06,37.88,68.69
-1.58,-2.66,1.79,-1.87,35.0,70.94
-1.52,-1.94,1.63,0.31,29.62,70.31
-1.59,-0.98,1.28,2.81,23.69,68.81
-1.54,-0.72,1.13,5.69,18.5,68.94
-1.55,-0.51,0.93,8.94,13.31,68.81
-1.57,-0.45,0.64,11.56,9.0,67.69
-1.59,-0.69,0.35,12.81,6.81,66.62
-1.41,-0.99,0.38,13.0,7.19,66.12
-1.26,-1.44,0.53,13.38,9.81,64.37
-1.14,-2.91,0.82,14.69,12.63,62.13
-0.9,-3.63,0.92,16.0,16.69,62.31
-0.63,-4.31,1.03,15.25,21.81,66.75
-0.52,-4.56,1.19,11.25,27.81,67.62
-0.42,-4.65,1.35,6.25,32.69,63.88
-0.35,-4.36,1.37,2.62,35.75,55.63
-0.67,-3.68,1.43,-0.94,37.5,43.56
-0.93,-2.98,1.22,-2.81,37.44,32.19
