Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.93,-0.45,-0.37,-35.69,35.63,-11.94
-0.87,-0.4,-0.78,-33.63,33.31,-11.81
-0.74,-0.31,-1.21,-32.75,31.44,-11.56
-0.41,0.01,-1.28,-32.81,29.25,-11.5
-0.45,0.16,-1.29,-32.25,25.25,-11.38
-0.47,0.26,-1.17,-31.0,21.94,-11.88
-0.22,0.36,-0.92,-29.37,20.0,-12.31
-0.1,0.36,-0.93,-27.5,17.44,-13.31
0.0,0.37,-0.93,-25.62,11.31,-13.56
-0.1,0.42,-0.86,-23.75,2.62,-14.0
-0.19,0.45,-0.63,-21.19,-5.75,-14.38
-0.13,0.45,-0.44,-18.44,-11.94,-14.69
-0.01,0.43,-0.3,-16.31,-15.88,-14.31
0.13,0.29,-0.49,-14.19,-19.81,-13.81
-0.14,0.04,-0.31,-12.44,-19.19,-14.31
0.33,-0.03,0.08,-11.06,-15.69,-14.94
0.69,0.03,0.63,-11.63,-16.31,-13.19
1.17,0.05,0.82,-10.81,-22.31,-12.19
1.56,0.26,0.83,-9.88,-31.0,-11.56
1.67,0.38,0.73,-8.63,-40.94,-11.56
1.45,0.57,0.5,-7.56,-50.69,-10.13
0.78,0.82,-0.59,-7.44,-54.06,-8.31
0.57,0.78,-1.64,-8.38,-46.44,-7.62
0.57,0.78,-1.64,-8.88,-24.19,-9.19
0.86,0.71,-1.78,-8.88,5.31,-12.63
1.17,0.63,-1.06,-9.75,22.0,-13.06
2.17,0.71,-0.12,-12.44,22.75,-13.25
2.12,1.01,0.26,-12.06,16.31,-14.5
1.92,1.31,0.53,-9.56,11.13,-16.0
1.74,1.48,0.53,-6.81,8.44,-17.44
1.38,1.5,0.31,-4.12,5.31,-18.37
1.11,1.49,0.01,-2.06,2.5,-18.75
0.86,1.65,-0.06,-1.0,2.81,-18.62
0.64,1.81,0.18,-0.06,7.37,-17.37
0.54,1.7,0.6,-0.19,13.75,-14.56
0.92,1.31,1.19,-1.87,19.75,-11.81
1.12,1.7,1.76,2.31,24.94,-6.56
2.14,0.62,2.95,-2.06,30.44,-2.25
2.58,0.19,3.23,-4.12,32.81,1.87
2.56,-0.16,3.33,-1.56,33.0,4.62
2.54,-0.47,2.91,1.69,33.88,3.5
1.51,-1.09,1.38,4.94,33.25,1.62
0.9,-1.32,0.23,7.19,30.0,-0.06
0.86,-1.35,-0.97,7.44,23.5,-3.44
-0.23,-1.18,-1.48,6.69,13.25,-3.87
-1.56,-0.71,-1.98,6.69,13.25,-3.87
-1.97,0.0,-1.57,6.62,4.19,-1.06
-1.89,0.49,-0.97,11.06,2.81,-0.13
-1.17,0.51,0.76,14.25,1.5,1.37
-1.06,0.28,1.5,17.25,0.13,4.19
-1.03,0.04,2.09,17.25,0.13,4.19
-0.63,-0.12,2.47,18.06,-0.75,6.69
-0.64,-0.36,2.83,17.56,-2.69,10.88
-0.57,-0.63,2.78,18.19,-7.94,12.69
-0.64,-0.95,2.76,18.87,-14.25,13.44
-0.47,-1.34,2.96,18.87,-14.25,13.44
-0.19,-1.53,2.94,17.94,-19.94,12.25
-0.27,-1.64,2.92,18.62,-28.31,11.44
-0.3,-1.59,2.88,17.56,-31.5,11.56
-0.82,-1.63,2.52,15.75,-34.38,12.25
-1.16,-1.72,2.16,15.75,-34.38,12.25
-1.65,-1.77,1.84,14.56,-34.06,12.0
-1.94,-1.94,1.62,2.94,-21.94,13.56
-2.4,-1.33,1.21,1.56,-13.19,13.19
-2.69,-1.31,1.05,2.06,-4.31,14.06
-2.82,-1.0,0.96,2.06,-4.31,14.06
-2.78,-1.02,0.78,6.5,4.75,15.19
-1.91,-1.5,-0.16,-2.5,24.0,16.87
-1.54,-1.36,-0.51,-1.69,23.62,12.31
-1.48,-0.75,-0.6,4.62,21.0,12.5
-1.27,-0.87,-0.77,4.62,21.0,12.5
-1.25,-1.0,-0.66,7.12,18.69,13.0
-1.01,-0.88,-0.4,6.75,19.69,13.5
-0.96,-0.3,-0.12,6.75,19.69,13.5
-1.38,-0.15,0.13,10.38,18.31,13.13
-1.5,-0.13,0.03,11.25,15.44,14.69
-1.42,0.0,-0.08,11.88,16.06,16.87
-1.11,-0.23,-0.8,12.44,18.44,18.75
0.31,-0.01,0.32,15.75,20.81,19.69
1.06,0.08,0.28,19.06,22.87,19.81
0.93,0.26,0.64,17.44,17.19,20.0
1.25,0.36,0.99,15.94,1.19,20.69
2.03,0.39,1.05,17.44,-14.56,19.87
2.09,0.24,0.75,18.75,-24.19,18.0
1.91,0.03,0.07,20.12,-29.0,15.56
1.91,-0.64,-0.42,19.06,-28.5,15.69
1.96,-0.74,-0.08,17.12,-23.87,17.25
2.07,-0.74,0.52,14.06,-21.75,18.56
2.15,-0.7,1.18,10.56,-25.06,19.69
1.76,-0.67,0.93,7.75,-33.25,19.94
1.76,-0.62,0.82,4.37,-40.38,20.69
1.85,-0.64,0.7,1.81,-41.31,21.81
1.8,-0.44,0.62,-1.62,-38.75,21.81
1.79,-0.33,0.46,-3.31,-37.0,23.0
1.95,-0.31,0.57,-5.19,-35.56,22.44
2.09,-0.28,0.8,-6.44,-34.88,22.62
1.96,-0.34,0.95,-7.06,-35.94,21.0
1.74,-0.46,1.58,-9.38,-39.94,19.19
1.53,-0.38,2.11,-14.44,-43.94,18.94
1.34,-0.34,2.62,-19.56,-47.13,18.69
0.82,-0.26,3.23,-23.81,-47.56,19.19
