Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
3.29,1.34,-1.04,-90.94,-5.62,-85.31
4.76,-8.12,-0.2,-44.94,3.87,-58.88
0.27,-7.59,0.11,-20.56,-23.69,-26.12
-2.92,-2.56,-0.36,-40.94,-39.19,-50.13
0.27,1.84,0.79,-60.25,-11.13,-69.37
1.67,1.12,0.81,-59.13,21.94,-68.62
1.58,0.32,0.41,-47.69,22.62,-61.81
0.78,-0.31,0.0,-36.94,8.44,-58.13
-0.36,0.09,-0.21,-30.5,5.12,-57.25
0.21,0.55,-0.17,-29.94,15.44,-59.44
0.86,0.29,-0.05,-28.56,22.87,-59.19
0.84,0.02,-0.55,-23.31,18.19,-54.31
0.84,0.02,-0.55,-19.87,7.87,-50.5
0.57,0.64,-0.64,-19.37,0.75,-48.31
0.64,0.42,-0.52,-18.62,-3.62,-44.81
0.55,0.38,-0.2,-18.19,-8.19,-39.69
0.4,0.52,0.0,-19.06,-12.44,-34.69
0.4,0.52,0.0,-20.06,-14.38,-30.56
0.35,0.48,0.26,-21.56,-14.0,-25.69
0.02,0.49,0.37,-22.75,-13.88,-20.31
-0.04,0.46,0.38,-23.62,-12.19,-17.25
0.05,0.4,0.35,-25.37,-7.81,-13.25
0.05,0.4,0.35,-26.69,-3.37,-10.06
0.48,0.41,0.21,-27.12,-0.25,-9.06
0.43,0.43,0.17,-27.0,1.56,-8.31
0.4,0.46,0.17,-26.37,3.37,-8.44
0.62,0.37,0.09,-26.69,5.0,-7.75
0.62,0.37,0.09,-26.06,5.62,-7.06
0.56,0.54,0.09,-24.94,5.37,-7.06
0.65,0.52,0.04,-23.69,5.56,-8.56
0.65,0.52,0.04,-21.44,5.19,-8.94
0.79,0.32,0.18,-19.69,5.12,-8.88
0.71,0.5,0.16,-15.69,3.81,-10.25
0.69,0.55,0.11,-15.69,3.81,-10.25
0.68,0.46,0.17,-13.19,2.44,-10.31
0.57,0.4,0.17,-11.25,1.12,-10.63
0.62,0.41,0.07,-8.13,2.56,-10.81
0.62,0.46,0.14,-6.31,2.44,-10.5
0.68,0.48,0.15,-6.31,2.44,-10.5
0.62,0.44,0.05,-4.37,2.12,-10.44
0.57,0.47,0.0,-3.0,2.06,-10.19
0.61,0.45,0.0,-1.87,2.75,-9.88
0.63,0.46,-0.05,-1.06,3.37,-9.44
0.72,0.48,0.05,-0.44,3.56,-9.75
0.58,0.53,0.03,-0.37,4.0,-10.19
0.57,0.46,-0.02,-0.19,4.19,-11.38
0.58,0.45,-0.04,0.06,5.0,-12.56
0.53,0.48,-0.05,0.06,5.0,-12.56
0.57,0.46,0.05,0.06,5.06,-13.56
0.53,0.5,0.07,0.13,6.69,-15.0
0.48,0.41,0.05,-0.5,9.31,-15.63
0.43,0.43,0.06,-1.0,11.56,-16.31
0.4,0.45,0.1,-1.0,11.56,-16.31
0.53,0.48,0.25,-1.56,12.56,-16.81
0.58,0.47,0.23,-1.31,14.44,-18.81
0.66,0.41,0.16,-1.19,16.44,-20.12
0.63,0.42,0.21,-0.5,18.19,-21.0
0.7,0.54,0.26,-0.5,18.19,-21.0
0.77,0.42,0.25,0.5,18.56,-21.62
0.84,0.33,0.24,0.88,20.62,-24.56
0.86,0.42,0.31,1.81,20.87,-26.87
0.52,0.45,0.22,3.12,20.62,-28.75
0.48,0.4,0.08,3.12,20.62,-28.75
0.49,0.36,-0.01,4.5,19.87,-30.94
0.43,0.49,-0.23,6.87,14.38,-34.19
0.41,0.43,-0.26,8.0,10.81,-34.75
0.3,0.36,-0.19,8.13,8.63,-34.63
0.14,0.41,-0.2,8.13,8.63,-34.63
0.1,0.37,-0.2,8.75,8.81,-33.88
-0.02,0.3,-0.23,7.81,14.25,-29.69
-0.11,0.36,-0.3,7.19,17.12,-27.0
-0.18,0.46,-0.21,6.19,19.0,-24.75
-0.28,0.38,-0.23,6.19,19.0,-24.75
-0.23,0.36,-0.2,5.44,19.94,-22.69
-0.23,0.47,-0.19,6.12,16.87,-19.75
-0.19,0.5,-0.15,6.75,15.0,-18.19
-0.35,0.37,-0.27,7.0,14.44,-16.31
-0.47,0.4,-0.4,7.0,14.44,-16.31
-0.62,0.42,-0.44,7.37,14.38,-14.0
-0.73,0.35,-0.65,7.12,13.75,-10.75
-0.59,0.31,-0.68,7.25,11.75,-8.06
-0.55,0.37,-0.77,7.44,8.44,-5.56
-0.51,0.34,-0.82,7.44,6.19,-3.5
-0.2,0.37,-0.92,7.25,4.0,-1.81
0.04,0.32,-0.89,6.37,1.56,0.19
0.14,0.47,-0.8,5.56,-2.31,1.81
0.49,0.36,-0.66,4.5,-2.19,3.44
0.6,0.44,-0.57,3.44,-2.5,3.94
0.53,0.56,-0.53,2.87,-2.31,3.19
0.68,0.48,-0.56,2.06,-0.19,2.56
0.77,0.42,-0.46,1.0,2.81,2.12
0.79,0.51,-0.34,-0.13,4.19,1.5
0.81,0.62,-0.31,-1.0,3.19,0.62
0.79,0.52,-0.32,-1.19,2.94,-0.25
0.82,0.48,-0.33,-1.44,3.44,-1.25
0.8,0.52,-0.18,-1.69,3.56,-2.19
0.62,0.57,-0.17,-1.75,3.56,-2.62
0.41,0.43,-0.09,-1.44,4.31,-2.94
0.33,0.4,-0.13,-1.62,5.37,-2.87
0.36,0.41,-0.12,-1.62,7.69,-3.19
0.47,0.47,-0.08,-1.25,8.25,-3.31
