Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.07,0.0,-0.01,-1.62,0.13,-0.25
0.33,-0.09,0.12,1.5,2.31,-0.44
0.09,0.06,-0.05,1.25,-0.13,-0.81
-0.18,0.1,-0.19,1.25,0.06,-0.69
-0.09,0.07,-0.18,0.81,0.81,-0.81
-0.07,0.06,0.02,0.81,0.13,-0.56
-0.34,0.05,0.1,0.81,0.13,-0.56
-0.24,0.01,0.08,1.62,1.81,0.37
0.02,-0.05,0.1,2.19,3.25,-0.5
-0.19,-0.1,-0.02,1.75,1.37,-0.62
-0.15,-0.04,-0.01,1.37,0.25,0.13
-0.24,-0.04,0.04,1.37,0.25,0.13
-0.43,-0.1,-0.08,1.56,1.06,-0.25
0.01,-0.07,0.1,1.44,4.44,0.62
0.06,-0.07,0.26,2.06,3.87,-0.13
0.21,-0.06,0.26,2.5,1.06,0.31
0.37,-0.07,0.29,2.5,1.06,0.31
0.05,-0.06,0.29,3.0,-1.62,-0.25
-0.04,-0.06,0.17,3.31,-6.69,-0.06
-0.23,-0.02,-0.04,3.19,-7.5,0.44
-0.51,-0.02,-0.13,2.87,-5.56,1.5
-0.59,-0.11,-0.25,2.87,-5.56,1.5
-0.77,-0.09,-0.16,2.19,-3.25,2.44
-0.54,-0.16,-0.21,0.31,-1.19,6.56
-0.26,-0.22,-0.18,-0.25,0.19,6.62
-0.24,-0.28,-0.26,-1.12,0.75,6.81
-0.22,-0.31,-0.28,-1.12,0.75,6.81
-0.04,-0.29,-0.36,-2.5,1.87,6.81
0.11,-0.25,-0.2,-3.62,4.37,6.06
0.23,-0.2,-0.01,-4.37,7.19,5.12
0.32,-0.16,0.06,-4.31,8.94,4.19
0.22,-0.06,0.16,-4.19,9.44,2.81
0.15,0.03,0.25,-3.5,9.06,2.25
0.1,0.04,0.24,-2.06,9.44,1.37
0.01,0.04,0.14,-1.06,8.69,1.06
-0.11,0.16,0.01,-0.88,7.0,1.44
-0.12,0.15,0.2,-1.19,6.12,1.5
-0.1,0.11,0.38,-0.69,5.19,1.62
-0.09,0.1,0.41,-0.31,3.75,2.12
-0.07,0.02,0.29,0.5,2.44,2.19
0.0,-0.02,0.14,1.62,2.37,1.56
0.0,0.04,0.07,2.5,3.0,1.0
0.11,0.1,0.22,3.25,2.69,0.69
0.0,0.01,0.35,4.44,1.62,0.13
-0.21,-0.03,0.28,5.25,-0.5,-0.31
-0.52,-0.12,0.07,5.37,-3.44,-0.19
-0.55,-0.14,0.13,4.87,-4.06,0.88
-0.16,-0.11,-0.55,3.81,-2.5,1.94
0.02,-0.2,-0.34,1.69,0.37,2.87
-0.31,-0.21,-0.21,1.5,0.75,1.62
-0.15,-0.06,0.11,-0.06,-0.75,3.69
-0.1,-0.09,0.33,-0.25,-0.31,4.0
-0.01,-0.17,0.4,0.81,0.0,3.12
0.06,-0.15,0.5,1.5,-0.94,3.56
-0.05,0.0,0.38,2.25,-1.06,3.56
0.03,-0.04,0.23,3.37,-0.69,3.12
0.31,-0.05,-0.07,3.56,-2.81,3.19
0.0,0.0,-0.31,2.31,-6.06,3.12
-0.36,0.0,-0.48,1.12,-8.63,3.62
-0.29,-0.06,-0.37,0.31,-7.44,3.81
-0.07,-0.09,-0.19,-0.13,-4.56,3.19
0.16,-0.05,0.07,-0.62,-2.69,2.62
0.16,0.0,0.26,-0.56,-2.25,1.94
0.19,0.01,0.42,-0.25,-4.62,1.81
0.22,0.0,0.25,0.25,-8.5,1.75
-0.14,0.07,0.14,0.19,-11.19,1.25
-0.02,0.03,-0.18,0.56,-13.0,1.56
-0.02,-0.04,-0.56,0.62,-12.5,2.0
-0.07,-0.11,-0.55,-0.25,-10.75,1.12
0.02,-0.12,-0.13,-0.44,-8.38,0.44
0.12,-0.16,-0.01,0.5,-4.37,-0.56
0.0,-0.22,-0.83,0.75,-1.31,-2.25
0.03,-0.43,-0.71,-1.31,0.19,-2.69
0.04,-0.23,-0.28,-2.37,3.75,-4.12
-0.3,-0.1,-0.07,-5.94,0.44,-5.37
-0.77,0.0,-0.23,-8.63,-6.0,-1.62
-1.37,-0.05,-0.24,-9.81,-6.62,0.81
-1.14,-0.15,-0.1,-9.56,-1.37,3.37
-0.79,-0.2,0.25,-8.69,6.31,4.81
-0.25,-0.18,0.48,-6.31,14.25,4.94
1.04,-0.21,0.92,-3.81,22.12,4.31
1.57,-0.29,0.82,-1.69,25.75,1.37
1.51,-0.18,0.75,-0.56,21.0,-3.5
1.2,-0.02,0.69,-1.0,7.87,-6.19
0.42,0.16,0.43,-1.0,-4.87,-7.0
0.15,0.19,0.24,0.06,-9.31,-9.63
-0.34,0.22,0.02,1.87,-8.19,-12.31
-0.93,0.26,-0.78,2.75,-6.37,-11.56
-1.15,0.2,-0.98,2.12,-3.06,-8.69
-1.25,0.07,-0.79,1.0,1.87,-5.37
-1.06,-0.05,-0.22,-0.44,4.94,-2.19
-0.51,-0.08,0.96,-1.62,2.81,0.88
-0.47,-0.09,0.92,-1.94,-2.81,3.44
-0.37,-0.07,0.79,-1.56,-8.13,5.44
-0.38,-0.1,0.44,-0.75,-9.44,6.25
-0.41,-0.27,-0.68,0.06,-8.25,6.19
-0.24,-0.34,-0.98,-0.56,-6.19,7.06
0.05,-0.25,-0.83,-2.31,-0.56,6.69
0.21,-0.2,-0.69,-3.19,5.87,3.19
-0.35,0.16,-0.05,-4.06,8.25,1.62
-0.32,0.22,0.04,-4.31,7.81,2.94
-0.2,0.15,0.2,-3.5,10.25,3.69
0.56,-0.04,0.53,-1.87,12.94,3.37
