Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.02,-0.04,-0.04,-2.81,1.69,0.62
0.02,-0.04,-0.04,-2.5,1.81,0.69
-0.01,-0.07,-0.08,-2.69,3.0,0.75
-0.05,-0.06,-0.08,-3.19,4.12,0.88
-0.05,-0.06,-0.08,-3.62,5.06,0.88
-0.07,-0.06,-0.1,-3.94,5.5,0.88
0.0,-0.1,-0.03,-4.25,5.44,0.88
0.05,-0.09,-0.07,-4.12,5.5,0.75
0.01,-0.04,-0.09,-3.56,5.06,0.56
0.08,0.0,-0.01,-3.0,3.5,0.44
0.21,-0.01,0.03,-2.19,1.44,0.56
0.15,-0.01,0.06,-2.19,1.44,0.56
0.08,-0.02,0.02,-1.0,-0.31,0.5
0.01,0.0,-0.02,-0.37,-0.5,0.44
-0.03,-0.03,-0.06,0.0,-0.37,0.19
-0.01,-0.01,-0.02,0.13,0.06,0.19
0.02,-0.02,-0.07,0.25,0.06,0.19
-0.02,-0.03,-0.04,0.25,0.5,0.25
-0.01,-0.04,-0.06,0.13,1.25,0.31
0.03,-0.03,-0.02,0.13,1.31,0.56
0.07,-0.02,-0.05,0.13,0.81,0.5
0.02,-0.09,-0.05,0.0,-0.06,0.25
-0.02,-0.12,-0.09,-0.37,0.37,0.13
0.02,-0.08,-0.08,-0.75,0.94,-0.44
0.01,-0.14,-0.05,-0.94,0.0,-1.25
-0.02,-0.03,-0.15,-1.0,0.62,-1.87
-0.01,-0.07,-0.06,-1.0,0.62,-1.87
0.04,-0.18,-0.1,-1.5,2.5,-2.06
-0.08,-0.15,-0.01,-3.44,4.0,-2.06
0.08,0.0,0.02,-4.19,2.25,-3.31
0.32,-0.05,-0.15,-5.37,1.94,-2.75
0.07,-0.14,-0.11,-5.37,1.94,-2.75
-0.28,-0.01,-0.14,-5.94,1.62,-0.44
-0.43,-0.15,0.24,-8.25,4.44,-0.13
0.29,-0.02,-0.21,-5.56,2.5,-1.81
0.27,-0.06,0.03,-3.87,0.37,0.31
0.28,0.05,0.0,-3.87,0.37,0.31
0.21,0.0,0.03,-0.94,-1.12,1.87
0.06,-0.07,0.0,1.87,-0.75,2.5
-0.12,-0.29,-0.26,2.06,-1.06,1.56
-0.23,-0.29,-0.3,1.44,-1.44,1.56
-0.4,-0.32,-0.27,1.44,-1.44,1.56
-0.57,-0.31,-0.29,-0.44,0.37,1.56
-0.53,-0.49,-0.34,-4.69,10.63,0.44
-0.27,-0.49,-0.25,-5.56,14.19,-0.88
-0.06,-0.35,-0.09,-3.81,11.81,-1.94
0.0,-0.22,0.05,-3.81,11.81,-1.94
-0.07,-0.26,0.01,-1.12,6.37,-4.5
0.05,-0.21,-0.06,2.37,4.69,-10.88
0.31,-0.06,0.44,3.87,2.62,-14.5
0.78,-0.07,0.43,5.19,-3.75,-17.75
0.49,0.0,-0.04,5.19,-3.75,-17.75
0.17,0.07,-0.06,6.06,-8.5,-20.5
-0.02,0.14,0.05,5.75,-8.63,-24.75
0.14,0.27,0.11,5.75,-8.63,-24.75
0.33,0.26,0.06,5.81,-8.19,-25.44
0.43,0.24,0.12,6.44,-8.0,-26.06
0.45,0.37,0.16,6.5,-8.19,-26.75
0.01,-0.13,-0.19,8.13,-11.5,-25.19
0.06,-0.03,-0.21,4.62,-12.38,-20.62
0.25,0.17,-0.2,3.62,-12.0,-24.06
0.13,0.19,-0.08,4.56,-11.69,-25.19
0.28,0.13,0.04,3.94,-10.19,-22.31
0.39,0.13,0.18,3.31,-8.31,-21.37
0.26,0.18,0.14,3.81,-9.31,-19.87
0.09,0.03,0.09,4.06,-11.13,-18.12
-0.03,0.0,0.03,4.25,-11.94,-16.81
-0.15,-0.06,-0.12,4.06,-12.56,-15.56
-0.27,-0.05,-0.24,3.06,-11.81,-14.13
-0.66,0.0,-0.3,2.25,-9.44,-12.56
-0.64,-0.1,-0.35,2.12,-6.06,-11.0
-0.46,-0.15,-0.29,0.56,-1.12,-9.0
-0.32,-0.07,-0.18,-1.5,4.25,-7.0
0.01,0.02,0.02,-2.31,9.25,-4.81
0.2,-0.03,0.01,-2.62,11.44,-2.5
0.09,-0.01,0.02,-2.06,9.31,-1.44
-0.04,0.0,-0.05,-0.75,6.62,-1.56
0.04,-0.01,0.04,-0.5,6.12,-1.37
-0.05,-0.03,-0.01,-0.94,5.12,0.25
-0.05,0.0,-0.05,-0.88,3.87,1.44
0.15,-0.02,-0.09,-0.56,4.31,1.19
0.14,-0.01,-0.03,-1.25,5.06,1.56
0.1,0.01,-0.06,-1.69,5.56,1.81
0.0,0.03,-0.05,-1.75,6.69,2.12
0.23,0.07,0.02,-1.75,8.81,2.87
0.39,0.11,0.13,-1.25,10.44,3.62
0.4,0.07,0.11,0.06,9.19,4.44
0.38,0.05,0.25,1.31,6.69,4.69
0.18,-0.01,0.08,2.62,2.06,5.0
-0.02,0.0,-0.05,3.56,-2.0,5.0
-0.14,-0.05,-0.18,3.31,-2.62,5.37
-0.07,-0.06,-0.21,2.62,-2.25,5.06
-0.17,-0.1,-0.29,1.69,-1.81,5.69
-0.2,-0.05,-0.3,0.69,-0.75,6.06
-0.15,-0.03,-0.23,-0.44,1.62,6.12
0.14,0.02,0.02,-0.88,3.62,6.44
0.26,0.02,0.12,0.13,2.87,6.44
0.32,0.01,0.19,1.0,1.0,5.87
0.39,0.03,0.15,1.62,-1.56,5.56
0.26,-0.05,0.14,2.06,-4.81,5.06
0.24,0.0,0.06,2.37,-8.63,3.25
