Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.91,0.11,-0.09,2.62,-3.56,6.12
0.84,0.16,0.04,3.37,-5.44,3.94
-0.16,0.24,-0.02,5.31,1.69,4.94
-0.03,-0.01,-0.12,5.31,1.69,4.94
0.08,-0.15,-0.16,4.56,12.44,7.56
0.19,-0.07,-0.16,4.56,22.19,8.56
0.34,0.12,-0.35,4.25,22.12,8.63
0.46,0.1,-0.52,3.31,15.06,6.94
0.62,0.12,-0.59,3.31,15.06,6.94
0.37,0.25,-0.55,2.75,3.69,5.06
0.03,0.28,-0.51,2.0,-5.56,2.31
-0.09,0.24,-0.42,1.31,-5.5,2.69
-0.04,0.14,-0.32,0.88,-7.25,2.0
-0.12,0.16,-0.27,0.88,-7.25,2.0
-0.19,0.18,-0.32,1.37,-9.31,1.12
-0.18,0.11,-0.32,1.75,-6.12,0.94
-0.12,0.04,-0.31,1.44,-4.94,0.19
-0.02,0.08,-0.24,1.31,-5.12,-0.56
0.0,0.13,-0.2,1.31,-5.12,-0.56
0.01,0.08,-0.17,1.0,-5.06,-1.37
0.06,0.05,-0.1,0.88,-6.06,-2.0
0.08,0.01,0.0,0.37,-6.5,-1.94
0.09,0.05,0.0,0.13,-7.12,-1.62
0.13,0.08,-0.03,0.13,-7.12,-1.62
0.15,0.06,0.03,-0.13,-7.75,-1.25
0.08,0.09,0.0,0.06,-6.19,-1.19
0.0,0.08,-0.05,0.06,-3.37,-0.56
0.0,0.07,-0.12,0.0,-1.12,-0.44
0.07,0.11,-0.17,0.0,-1.12,-0.44
0.17,0.13,-0.23,0.19,0.44,0.0
0.24,0.09,-0.28,0.25,0.94,0.69
0.3,0.12,-0.25,0.25,0.25,0.94
0.16,0.13,-0.25,0.44,-1.56,0.75
0.13,0.09,-0.24,0.56,-3.31,0.88
0.12,0.05,-0.27,0.75,-3.56,1.12
0.08,0.06,-0.24,0.62,-2.75,1.44
0.19,0.06,-0.16,0.5,-2.44,1.75
0.2,0.09,-0.13,0.56,-3.37,2.12
0.14,0.08,-0.09,0.5,-3.94,2.06
0.0,0.09,-0.06,0.31,-4.69,1.94
-0.01,0.07,-0.09,0.44,-4.19,1.87
0.05,0.0,-0.1,0.25,-2.56,2.19
0.08,0.03,-0.09,0.0,-1.06,2.44
0.13,0.07,-0.07,-0.13,-0.37,2.62
0.1,0.1,-0.12,-0.13,-0.19,2.5
0.06,0.12,-0.15,-0.06,-0.31,2.31
0.02,0.11,-0.16,-0.06,-0.37,2.19
-0.06,0.11,-0.12,-0.13,0.44,2.25
0.0,0.06,-0.08,-0.5,0.94,2.44
0.17,0.08,-0.07,-1.0,0.62,2.81
0.0,0.13,0.0,-1.37,-0.06,2.37
-0.04,0.08,0.0,-1.37,-1.0,1.44
-0.02,0.03,-0.02,-1.5,-0.75,1.62
0.02,0.03,-0.05,-2.06,0.31,2.0
0.04,0.13,-0.09,-2.62,1.06,2.19
0.03,0.14,-0.19,-2.25,1.0,1.69
0.03,0.08,-0.24,-2.12,1.69,1.5
0.08,0.06,-0.29,-2.19,2.44,1.56
0.05,0.12,-0.29,-2.44,2.12,1.44
-0.01,0.16,-0.33,-2.06,1.12,1.31
-0.02,0.16,-0.37,-1.5,0.75,1.06
0.02,0.14,-0.43,-1.25,1.25,1.31
0.18,0.16,-0.36,-0.88,1.75,1.69
0.24,0.14,-0.35,-0.5,1.37,1.75
0.18,0.12,-0.26,-0.13,0.5,1.69
0.0,0.15,-0.25,0.19,-0.25,1.37
0.01,0.13,-0.25,0.56,-0.81,1.56
0.06,0.06,-0.19,1.0,-1.5,1.44
0.04,0.09,-0.17,1.06,-2.06,1.69
-0.02,0.1,-0.17,1.37,-2.31,1.44
-0.04,0.07,-0.27,1.81,-2.25,1.19
-0.2,0.13,-0.38,2.25,-1.37,0.88
-0.23,0.17,-0.35,2.62,1.5,0.5
0.11,0.04,-0.25,3.25,5.19,1.0
0.19,0.01,-0.11,2.69,5.31,1.0
0.12,0.09,-0.04,2.06,3.12,-0.25
0.0,0.1,0.03,1.56,3.37,-1.31
0.07,0.01,0.16,1.06,5.44,-1.62
0.24,-0.07,0.14,0.69,5.56,-1.56
0.25,-0.08,0.17,0.0,3.94,-1.37
0.2,-0.04,0.19,-0.5,1.94,-2.0
0.24,-0.07,0.07,-0.81,-0.19,-1.94
0.13,-0.08,0.14,-1.25,-2.0,-2.94
0.0,-0.08,0.15,-2.62,-2.19,-5.0
-0.11,0.03,0.19,-2.81,0.06,-6.06
-0.02,0.03,0.05,-2.69,1.0,-5.06
-0.06,0.06,-0.08,-2.75,-0.37,-4.12
-0.02,0.15,-0.25,-2.06,-1.37,-4.69
0.13,0.14,-0.23,-2.12,-1.37,-4.06
0.04,0.13,-0.09,-3.25,0.56,-4.56
-0.03,0.18,-0.01,-3.75,3.69,-5.94
0.2,0.13,0.0,-3.56,7.19,-4.75
0.23,0.08,0.0,-3.81,9.44,-3.06
0.29,0.09,-0.09,-3.19,8.0,-2.31
0.31,0.07,-0.19,-2.25,2.87,-0.5
-0.04,0.11,-0.19,-2.69,0.62,-0.37
-0.24,0.14,-0.18,-2.56,2.62,-1.25
-0.1,0.08,-0.15,-0.88,4.69,0.81
0.0,-0.04,-0.13,-0.69,5.44,3.0
-0.12,0.09,-0.11,-1.44,6.0,2.44
0.06,0.06,-0.14,-0.69,9.63,3.81
