Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.65,0.0,0.03,-0.88,2.69,-0.62
-0.66,0.0,0.07,-0.81,2.37,0.0
-0.67,-0.01,0.03,-0.44,1.94,0.69
-0.65,-0.05,0.03,-0.5,1.12,1.12
-0.63,-0.07,0.02,-0.31,0.56,0.88
-0.62,-0.06,0.01,-0.44,-0.06,0.75
-0.66,-0.05,-0.02,-0.5,-0.94,0.31
-0.64,-0.04,-0.01,-0.37,-1.19,-0.06
-0.62,-0.01,0.0,-0.44,-1.87,-0.44
-0.65,-0.03,-0.01,-0.44,-2.06,-0.44
-0.63,0.0,-0.04,0.0,-2.19,-0.62
-0.64,-0.02,-0.03,0.13,-1.94,-0.88
-0.62,-0.03,-0.03,0.44,-1.62,-0.88
-0.66,-0.03,-0.04,0.25,-1.19,-1.0
-0.64,-0.02,-0.03,0.31,-0.88,-1.19
-0.14,-0.01,0.29,0.37,-0.44,-1.62
-0.18,-0.02,0.29,0.13,0.13,-1.69
-0.16,0.0,0.29,0.25,0.31,-2.06
-0.19,-0.01,0.28,0.25,0.56,-2.56
-0.15,0.04,0.29,0.0,0.75,-2.44
-0.2,0.04,0.29,-0.19,0.56,-2.06
-0.18,0.0,0.28,-0.69,0.94,-1.12
-0.17,-0.01,0.32,-0.75,1.06,-0.5
-0.15,-0.01,0.36,-0.75,0.88,-0.31
-0.16,-0.02,0.35,-0.62,0.19,-0.19
-0.16,0.0,0.29,-0.62,-0.75,-0.31
-0.13,-0.01,0.33,-0.5,-1.19,-0.5
-0.13,-0.02,0.37,-0.44,-1.56,-1.0
-0.16,0.0,0.32,0.06,-2.44,-1.56
-0.15,-0.01,0.32,0.25,-3.5,-2.31
-0.11,-0.03,0.24,0.44,-4.19,-2.87
-0.13,-0.02,0.22,0.69,-4.69,-3.12
-0.16,0.01,0.22,0.88,-4.69,-3.56
-0.15,0.06,0.22,1.37,-4.12,-3.75
-0.14,0.03,0.24,1.87,-3.5,-3.37
-0.14,0.03,0.24,2.19,-2.87,-2.62
-0.14,0.0,0.23,1.62,-2.56,-2.19
-0.14,-0.02,0.18,1.0,-2.31,-2.19
-0.15,0.03,0.19,0.62,-1.62,-1.94
-0.14,0.01,0.21,0.31,-0.81,-1.5
-0.16,0.03,0.26,0.0,-0.06,-1.44
-0.16,0.01,0.23,-0.19,-0.06,-1.12
-0.14,0.02,0.27,-0.19,0.37,-0.69
-0.11,0.02,0.22,0.0,0.44,-0.19
-0.14,0.01,0.25,0.13,0.62,0.13
-0.13,0.03,0.23,0.13,0.62,0.13
-0.1,0.0,0.24,0.19,0.56,0.25
-0.1,0.0,0.2,-0.06,0.62,0.31
-0.13,0.0,0.15,-0.19,0.88,0.31
-0.12,0.0,0.18,-0.44,1.69,0.56
-0.1,0.0,0.23,-0.44,1.69,0.56
-0.1,-0.02,0.24,-0.31,1.75,0.37
-0.14,0.0,0.2,-0.37,1.94,0.13
-0.1,-0.02,0.23,-0.31,2.69,0.19
-0.1,-0.03,0.22,-0.31,2.69,0.19
-0.12,-0.01,0.18,-0.31,2.94,0.06
-0.13,-0.03,0.23,-0.5,3.12,-0.31
-0.09,0.0,0.2,-0.56,3.0,-0.69
-0.12,-0.03,0.22,-0.44,2.87,-0.75
-0.14,-0.03,0.25,-0.44,2.87,-0.75
-0.11,-0.04,0.23,-0.13,2.56,-1.37
-0.08,-0.03,0.23,-0.25,2.31,-2.0
-0.1,-0.02,0.23,-0.25,2.31,-2.25
-0.11,0.0,0.22,-0.37,2.31,-2.12
-0.13,0.0,0.21,-0.37,2.31,-2.12
-0.11,0.01,0.25,-0.37,2.0,-1.75
-0.13,-0.02,0.24,0.0,1.44,-1.75
-0.13,0.01,0.2,0.06,1.31,-1.44
-0.09,0.03,0.23,0.13,1.37,-1.0
-0.1,0.0,0.2,0.19,1.19,-0.88
-0.12,0.0,0.2,0.13,1.25,-0.88
-0.12,-0.01,0.19,0.25,1.19,-0.81
-0.07,0.0,0.18,0.06,0.94,-0.75
-0.1,-0.01,0.22,0.19,0.69,-1.0
-0.11,-0.02,0.21,0.13,0.25,-1.25
-0.12,-0.01,0.17,0.06,0.19,-1.12
-0.11,0.0,0.17,0.06,0.19,-0.88
-0.11,0.0,0.16,0.0,0.06,-0.75
-0.11,0.01,0.19,0.19,0.13,-0.75
-0.08,0.0,0.18,0.06,0.19,-0.56
-0.1,-0.01,0.19,0.06,0.19,-0.56
-0.09,-0.02,0.22,0.37,-0.19,-1.44
-0.11,-0.03,0.18,0.37,-0.19,-1.44
-0.1,0.03,0.16,0.37,-0.25,-1.25
-0.09,0.02,0.18,0.13,-0.31,-1.06
-0.1,0.01,0.16,0.13,-0.06,-0.94
-0.11,0.0,0.16,0.13,0.13,-0.75
-0.07,-0.02,0.18,0.25,0.19,-0.69
-0.1,0.0,0.23,0.31,0.13,-0.94
-0.12,0.01,0.19,0.37,-0.44,-1.0
-0.11,0.03,0.18,0.5,-0.31,-0.88
-0.1,0.03,0.17,0.5,-0.25,-0.44
-0.08,-0.02,0.13,0.44,-0.25,-0.37
-0.1,0.01,0.17,0.62,-0.44,-0.25
-0.09,0.03,0.19,0.62,-0.75,0.0
-0.07,0.06,0.15,0.62,-1.12,0.62
-0.1,0.06,0.12,0.88,-1.0,1.56
-0.13,0.06,0.09,0.69,-0.81,2.5
-0.23,0.03,0.1,0.0,-0.44,3.31
-0.13,0.11,0.18,-1.25,4.31,2.87
-0.02,0.1,0.4,-0.56,3.75,4.12
