Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.08,1.85,0.33,-45.44,-1.62,19.06
0.19,1.87,0.49,-42.19,-1.62,18.19
0.46,1.91,0.63,-38.56,-1.06,17.94
0.65,1.94,0.87,-34.88,-1.31,17.81
0.75,1.98,1.03,-31.06,-2.62,16.87
0.7,1.99,1.05,-27.25,-3.06,16.19
0.72,2.05,1.07,-23.44,-2.81,14.88
0.8,2.12,1.18,-19.56,-1.87,14.13
1.04,2.22,1.35,-15.88,-0.5,13.13
1.2,2.26,1.57,-11.75,-0.25,12.0
1.31,2.23,1.75,-7.06,-0.94,10.63
1.59,2.09,2.05,-2.12,-1.56,9.0
1.74,1.99,2.25,2.56,-1.87,6.69
1.88,1.85,2.37,7.44,-1.81,3.94
1.8,1.67,2.35,12.63,-1.06,-0.37
1.11,1.61,1.95,17.06,-1.19,-4.81
0.86,1.74,1.81,20.69,0.25,-8.56
0.61,1.84,1.68,24.94,5.44,-12.81
0.52,1.91,1.67,29.31,12.75,-16.37
1.01,1.97,2.08,32.94,20.25,-17.25
1.55,1.9,2.53,35.31,28.56,-17.12
2.27,1.76,3.11,37.25,37.38,-16.81
3.06,1.52,3.73,40.0,41.31,-15.75
4.09,0.79,4.77,43.25,39.13,-15.63
4.52,0.31,5.06,45.75,31.56,-17.87
4.44,-0.26,5.07,49.06,20.44,-20.19
3.41,-1.08,3.77,53.69,5.0,-22.37
2.45,-1.28,2.62,59.38,-9.88,-25.19
1.49,-1.35,1.58,63.31,-18.0,-29.06
0.79,-1.23,0.81,64.56,-20.56,-33.44
-0.49,-0.99,-0.43,65.06,-19.12,-39.56
-0.97,-0.94,-0.66,65.37,-12.75,-45.0
-1.24,-0.83,-0.63,65.94,-4.12,-48.0
-1.2,-0.63,-0.49,67.69,1.69,-49.06
-1.4,-0.3,0.16,69.19,5.12,-49.69
-1.48,-0.39,0.39,73.06,5.12,-49.38
-1.54,-0.61,0.61,76.25,4.06,-48.31
-1.37,-0.8,1.15,78.5,2.75,-45.75
-1.31,-0.93,1.4,79.75,0.25,-42.31
-1.26,-1.09,1.53,80.56,-3.25,-38.56
-1.25,-1.25,1.7,81.19,-7.81,-34.25
-1.13,-1.47,1.87,81.62,-12.31,-30.0
-1.15,-1.66,1.86,81.81,-16.37,-26.56
-1.1,-1.81,1.82,81.69,-20.87,-23.69
-1.17,-1.94,1.82,80.87,-25.56,-21.12
-1.33,-2.24,1.61,80.12,-28.81,-19.31
-1.44,-2.42,1.54,79.06,-30.19,-18.31
-1.36,-2.6,1.59,77.75,-30.37,-17.19
-1.31,-2.82,1.53,76.31,-30.44,-17.06
-1.42,-2.85,1.56,74.31,-30.44,-18.0
-1.55,-2.94,1.4,72.87,-31.06,-18.94
-1.45,-2.94,1.24,71.75,-31.31,-18.44
-1.32,-2.92,0.89,70.06,-31.0,-19.75
-1.37,-3.01,0.77,66.87,-30.31,-22.94
-1.44,-3.1,0.66,62.69,-29.31,-26.44
-1.62,-3.14,0.55,58.06,-28.19,-29.31
-1.98,-2.93,0.24,52.63,-26.25,-31.69
-2.23,-2.82,0.19,46.81,-24.12,-33.75
-2.35,-2.67,0.22,41.0,-20.62,-35.31
-2.51,-2.58,0.29,35.56,-15.94,-36.25
-2.65,-2.22,0.51,31.06,-11.06,-35.94
-2.62,-2.11,0.68,27.37,-5.56,-34.19
-2.55,-1.99,0.74,24.19,-0.13,-31.44
-2.23,-1.65,0.85,21.31,4.31,-27.87
-1.99,-1.53,0.91,19.06,8.13,-24.25
-1.75,-1.45,1.0,18.12,9.94,-20.87
-1.4,-1.42,1.05,17.44,9.19,-17.62
-0.88,-1.41,1.05,16.44,6.0,-14.63
-0.84,-1.4,1.12,14.88,1.69,-12.63
-0.77,-1.44,1.11,12.5,-2.37,-10.13
-0.8,-1.52,1.13,9.63,-5.5,-7.12
-0.91,-1.52,1.01,6.31,-7.81,-2.87
-0.83,-1.56,1.13,2.94,-8.06,1.25
-0.73,-1.65,1.16,-0.25,-6.75,5.31
-0.58,-1.75,1.06,-3.62,-5.25,9.75
-0.32,-1.68,1.14,-7.5,-3.69,14.56
-0.03,-1.67,1.09,-11.19,-2.19,18.81
0.16,-1.69,1.03,-15.25,-2.62,22.25
0.89,-1.67,1.5,-20.44,-5.37,25.69
1.2,-1.72,1.84,-26.69,-8.81,28.62
1.46,-1.85,2.46,-34.81,-12.69,31.44
1.84,-2.02,3.47,-43.75,-16.0,34.63
2.35,-2.7,5.03,-51.5,-15.19,36.94
2.18,-3.06,5.31,-57.94,-11.75,38.69
1.98,-3.29,5.06,-63.25,-6.56,40.69
1.32,-3.44,4.07,-67.31,0.94,41.88
0.83,-3.28,3.31,-69.44,9.56,40.69
0.29,-3.06,2.42,-70.37,15.94,37.81
-0.5,-2.84,1.34,-69.0,22.56,34.69
-1.41,-2.39,-0.86,-66.87,30.5,32.81
-1.41,-2.39,-0.86,-65.37,40.0,32.75
-1.0,-2.17,-2.24,-62.19,48.06,30.69
-1.07,-2.04,-2.56,-59.13,52.13,24.75
-0.35,-1.67,-2.2,-56.38,52.38,18.31
0.11,-1.58,-1.94,-52.75,48.81,13.06
0.11,-1.58,-1.94,-49.56,41.0,7.62
0.41,-1.66,-1.56,-47.88,28.94,2.37
0.21,-1.75,-0.96,-47.44,14.5,-2.0
-0.05,-1.78,-0.62,-47.88,0.56,-5.69
-0.22,-1.72,-0.3,-49.19,-10.25,-8.81
-0.22,-1.72,-0.3,-50.5,-17.06,-10.0
