Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.12,0.04,-0.1,-2.94,9.44,1.37
0.12,0.06,-0.11,-3.0,7.56,1.06
0.05,0.09,-0.1,-3.0,6.62,1.06
0.02,0.05,-0.14,-2.81,6.12,0.69
0.03,0.04,-0.19,-2.81,6.12,0.69
-0.01,0.04,-0.2,-2.81,5.31,0.56
-0.04,0.09,-0.25,-2.5,5.56,1.0
-0.11,0.06,-0.27,-2.69,6.62,1.12
-0.13,0.04,-0.29,-2.81,7.56,1.19
-0.1,0.05,-0.3,-2.94,7.81,1.12
-0.1,0.03,-0.26,-2.62,7.69,0.56
-0.02,0.02,-0.22,-2.75,7.31,0.56
0.0,0.05,-0.16,-2.56,6.62,0.13
0.01,0.07,-0.15,-2.0,5.0,-0.44
0.01,0.07,-0.15,-1.62,3.56,-0.31
-0.01,0.07,-0.13,-1.37,3.25,-0.75
0.03,0.07,-0.16,-1.12,2.44,-1.0
-0.07,0.07,-0.2,-0.75,1.56,-0.94
-0.09,0.03,-0.19,-0.75,1.69,-1.0
-0.09,0.03,-0.19,-0.81,2.69,-1.0
-0.09,0.03,-0.22,-1.06,4.25,-0.88
-0.1,0.04,-0.27,-1.19,5.69,-0.62
0.02,0.05,-0.21,-1.31,6.12,-0.31
0.02,0.05,-0.21,-0.81,5.62,-0.13
0.03,0.08,-0.15,-0.5,5.81,-0.56
-0.06,0.04,-0.15,-0.62,6.31,-0.75
-0.03,0.01,-0.18,-0.75,6.19,-0.56
0.04,0.02,-0.16,-0.5,5.0,-0.88
0.07,-0.02,-0.11,-0.13,4.25,-1.37
-0.04,0.01,-0.04,-0.19,4.94,-1.75
-0.18,-0.02,-0.21,-0.62,5.94,-2.5
-0.1,-0.04,-0.23,-0.56,7.12,-3.25
-0.03,-0.02,-0.25,-0.62,8.31,-3.37
-0.25,-0.08,-0.25,-1.19,10.06,-2.25
-0.32,-0.07,-0.23,-1.19,10.06,-2.25
-0.34,-0.01,-0.34,-3.25,17.06,-1.37
-0.17,-0.23,-0.37,-3.5,17.75,-2.94
-0.25,0.05,-0.27,-2.69,18.37,-2.81
-0.04,0.09,-0.15,-2.69,17.69,-1.69
0.16,0.0,-0.05,-2.69,17.69,-1.69
0.16,0.02,0.01,-1.56,13.25,-2.69
0.32,-0.01,0.03,-1.19,10.56,-3.87
0.25,0.04,0.07,-0.62,7.81,-4.06
0.18,0.06,0.02,-0.81,6.19,-4.37
0.16,0.06,0.07,-0.81,6.19,-4.37
0.14,0.14,-0.01,-0.69,4.62,-4.75
0.1,0.16,-0.1,0.19,1.37,-4.31
0.07,0.1,-0.04,0.25,0.13,-4.31
-0.02,0.15,-0.13,0.31,-1.0,-3.69
-0.07,0.17,-0.18,0.31,-1.0,-3.69
-0.08,0.15,-0.15,0.62,-0.56,-3.0
-0.09,0.11,-0.14,0.19,2.25,-1.87
-0.04,0.04,-0.25,-0.31,3.25,-1.31
0.05,0.05,-0.23,-0.94,2.44,-0.56
0.11,0.07,-0.18,-0.69,0.94,-0.13
0.06,0.1,-0.1,-0.62,0.37,0.37
0.02,0.12,-0.09,-0.44,-0.69,1.56
0.05,0.13,-0.09,-0.37,-1.12,3.06
0.07,0.13,-0.1,0.5,-1.31,3.75
0.13,0.12,-0.05,0.5,-1.31,3.75
0.09,0.09,-0.05,1.25,-2.62,3.06
0.1,0.11,-0.15,2.12,-3.31,2.44
-0.01,0.13,-0.11,2.56,-3.06,2.56
0.0,0.07,-0.09,3.06,-2.62,2.25
0.06,0.0,-0.11,3.06,-2.62,2.25
0.23,-0.19,-0.07,2.25,-3.37,1.06
0.02,0.24,-0.04,2.62,-6.56,2.37
0.09,-0.04,-0.05,2.62,-7.81,-1.31
0.05,0.0,-0.05,3.12,-8.81,-1.62
-0.01,-0.01,-0.1,3.12,-8.81,-1.62
-0.1,0.07,-0.14,2.25,-8.31,-0.56
-0.04,0.09,-0.1,2.25,-7.56,1.56
0.03,0.05,-0.13,2.0,-6.81,2.19
0.12,0.0,-0.06,1.87,-7.44,1.25
0.23,0.02,-0.02,2.06,-9.25,0.5
0.17,0.04,-0.16,2.06,-12.44,0.25
-0.24,0.09,-0.33,1.31,-14.44,1.0
-0.23,0.08,-0.17,0.25,-13.75,1.19
0.12,0.11,-0.18,-0.69,-10.94,0.94
0.21,-0.01,-0.09,-0.25,-10.25,1.62
0.27,-0.18,-0.11,0.31,-11.13,0.37
0.2,-0.18,-0.12,0.37,-12.31,-0.69
-0.06,0.0,0.0,0.88,-13.63,-0.25
-0.26,-0.18,-0.14,0.69,-13.06,0.75
-0.14,-0.35,-0.12,-1.44,-9.06,3.69
0.3,-0.3,-0.04,-0.06,-7.12,0.75
0.3,-0.32,-0.05,0.62,-8.63,-0.88
0.2,-0.32,-0.09,1.87,-12.5,-1.19
0.12,-0.39,-0.16,2.5,-16.12,-2.25
0.08,-0.4,-0.21,2.94,-19.19,-4.37
0.0,-0.23,-0.2,2.62,-22.12,-6.31
-0.16,-0.03,-0.18,3.25,-24.19,-8.63
-0.29,0.12,-0.16,4.0,-24.25,-9.06
-0.34,0.22,-0.19,3.75,-21.62,-7.81
-0.29,0.27,-0.18,3.0,-18.06,-6.69
-0.33,0.35,-0.25,2.19,-14.31,-5.87
-0.53,0.49,-0.29,1.06,-9.75,-5.69
-0.49,0.47,-0.25,0.5,-4.56,-3.69
-0.37,0.43,-0.21,-0.31,0.19,-1.31
-0.18,0.42,-0.08,-1.0,4.12,-0.06
0.03,0.35,0.03,-1.37,5.0,0.06
