Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.31,-0.02,-0.33,3.94,3.62,-1.44
-0.32,0.02,-0.35,3.75,3.69,-2.37
-0.34,0.05,-0.34,3.62,3.44,-2.81
-0.25,0.11,-0.3,3.5,3.06,-2.81
-0.2,0.07,-0.27,3.5,2.44,-2.5
-0.19,0.08,-0.24,3.19,2.31,-2.0
-0.28,0.03,-0.26,3.06,2.69,-0.81
-0.27,0.01,-0.18,2.56,2.5,-0.13
-0.23,0.02,-0.08,1.94,2.12,0.31
-0.26,0.07,-0.13,1.37,1.69,0.81
-0.25,0.01,-0.22,0.69,1.12,1.37
-0.31,0.04,-0.24,-0.31,0.81,1.75
-0.31,0.05,-0.23,-0.94,1.0,2.12
-0.35,0.05,-0.26,-1.19,1.12,2.0
-0.34,0.01,-0.29,-1.06,1.0,2.31
-0.34,0.0,-0.26,-0.94,1.06,2.5
-0.29,0.03,-0.32,-0.62,0.31,1.87
-0.29,0.06,-0.29,-0.19,0.31,1.0
-0.3,0.03,-0.25,0.06,0.44,0.81
-0.25,0.06,-0.21,0.25,0.06,0.75
-0.22,0.09,-0.19,0.25,-0.31,0.19
-0.2,0.09,-0.28,0.5,-0.19,0.44
-0.27,0.01,-0.26,0.94,0.06,0.75
-0.2,0.01,-0.25,1.12,-0.5,0.06
-0.19,0.06,-0.21,0.31,-0.13,-0.56
-0.32,0.02,-0.27,0.5,1.0,-0.5
-0.35,0.04,-0.29,1.19,1.69,-0.25
-0.35,0.04,-0.25,1.19,1.5,-0.75
-0.36,0.05,-0.24,0.81,1.19,-0.44
-0.33,0.0,-0.27,1.12,1.81,-0.06
-0.31,-0.01,-0.29,1.19,2.0,-0.31
-0.32,0.02,-0.29,0.62,1.75,-1.0
-0.32,0.08,-0.26,0.13,1.62,-1.5
-0.31,0.04,-0.24,0.37,1.5,-1.19
-0.27,0.03,-0.21,1.06,1.0,-1.0
-0.22,0.02,-0.18,1.56,0.37,-1.0
-0.24,0.0,-0.22,1.31,-0.13,-0.62
-0.22,-0.01,-0.24,0.81,-0.5,0.06
-0.24,0.02,-0.19,0.44,-0.5,0.19
-0.27,0.04,-0.22,-0.19,-0.44,0.31
-0.33,0.0,-0.21,-0.37,-0.56,0.75
-0.32,0.0,-0.22,-0.5,-0.62,0.81
-0.32,0.01,-0.19,-1.37,-0.44,0.81
-0.31,0.03,-0.2,-1.56,-0.13,1.0
-0.31,0.02,-0.26,-1.12,0.13,1.19
-0.31,0.03,-0.25,-1.0,0.25,1.31
-0.3,0.06,-0.25,-0.56,0.19,0.69
-0.29,0.04,-0.18,0.19,0.19,-0.06
-0.24,0.0,-0.17,0.5,-0.25,-0.13
-0.2,0.01,-0.18,-0.31,-0.88,0.19
-0.24,0.04,-0.18,-0.88,-0.94,0.5
-0.25,0.08,-0.18,-0.56,-0.88,0.81
-0.23,0.06,-0.19,-0.62,-1.56,1.25
-0.29,0.04,-0.21,-0.75,-1.44,1.56
-0.34,0.07,-0.25,-0.62,-1.25,1.5
