Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.69,-2.25,2.95,-7.56,4.31,10.69
2.69,-2.25,2.95,-6.25,4.69,7.31
1.69,-1.51,2.29,-1.44,5.75,8.25
0.98,-0.74,1.66,6.87,9.31,11.75
0.41,-0.62,0.71,15.56,14.88,13.81
0.51,-0.68,0.76,15.56,14.88,13.81
0.72,-0.58,1.17,21.37,21.25,16.94
1.18,-0.04,2.57,22.87,20.44,20.0
1.51,-0.18,3.23,25.19,17.69,25.25
1.95,-0.57,3.96,26.0,13.06,29.06
2.35,-0.95,4.73,26.0,13.06,29.06
2.77,-1.64,5.5,26.44,5.44,32.13
2.58,-1.98,5.57,27.06,-17.19,36.88
2.18,-2.23,5.35,27.5,-23.75,37.38
1.65,-2.49,4.94,27.19,-25.25,38.56
0.71,-2.87,4.08,27.19,-25.25,38.56
0.42,-2.98,3.72,25.94,-23.44,40.06
0.12,-3.13,3.27,23.25,-15.88,38.94
-0.22,-3.3,2.84,22.12,-12.19,36.88
-0.96,-3.36,2.14,21.37,-7.69,35.38
-1.25,-3.32,1.89,21.37,-7.69,35.38
-1.49,-3.28,1.73,20.5,-1.69,33.44
-1.75,-3.25,1.45,19.62,11.81,28.62
-1.99,-3.12,1.36,19.5,17.06,26.75
-2.17,-2.85,1.26,19.87,20.37,25.0
-2.33,-2.59,1.18,19.87,20.37,25.0
-2.51,-2.19,1.1,20.69,21.5,23.37
-2.65,-2.01,1.02,23.94,21.06,19.37
-2.7,-1.88,0.9,25.31,18.87,17.94
-2.71,-1.78,0.87,26.06,16.75,15.94
-2.67,-1.7,0.83,26.06,16.75,15.94
-2.63,-1.67,0.83,27.06,13.63,13.19
-2.49,-1.69,0.94,28.37,5.06,7.44
-2.5,-1.65,0.91,28.87,0.0,5.0
-2.4,-1.78,0.82,29.12,-5.12,2.69
-2.42,-1.85,0.73,29.12,-5.12,2.69
-2.53,-1.94,0.76,29.12,-9.25,0.06
-2.5,-2.01,0.9,29.0,-11.81,-2.19
-2.34,-2.05,0.96,28.56,-13.31,-3.75
-2.17,-2.04,1.11,27.37,-14.44,-4.56
-1.99,-1.96,1.31,25.87,-14.56,-4.94
-1.48,-1.99,1.87,24.25,-14.06,-4.81
-1.14,-2.05,2.16,22.19,-13.44,-4.06
-0.86,-2.04,2.4,19.12,-12.94,-2.56
-0.47,-2.08,2.75,15.06,-11.56,-0.37
0.08,-2.22,3.29,10.19,-9.38,2.06
0.34,-2.25,3.42,4.31,-6.44,4.94
0.61,-2.33,3.56,-2.06,-4.06,8.44
0.91,-2.39,3.75,-8.13,-1.75,11.44
0.99,-2.39,3.69,-13.06,0.69,14.38
1.13,-2.29,3.47,-16.94,3.62,16.75
1.21,-2.14,3.11,-19.31,6.5,18.81
1.41,-2.06,2.25,-20.0,8.5,19.69
1.35,-1.9,1.98,-19.87,8.75,19.62
1.41,-1.72,2.01,-19.81,7.94,19.5
1.53,-1.61,2.23,-20.31,7.06,20.37
1.76,-1.75,2.78,-20.69,7.94,22.06
1.87,-2.02,3.04,-22.37,9.63,25.12
1.84,-2.3,3.16,-25.12,12.56,28.56
1.54,-2.71,3.09,-27.81,16.31,30.87
1.26,-2.67,2.87,-30.75,20.69,32.06
1.0,-2.7,2.52,-33.0,25.12,31.19
0.91,-2.68,2.11,-32.25,28.19,29.44
0.96,-2.23,1.56,-30.0,28.37,26.94
1.04,-1.88,1.32,-26.87,24.0,24.0
0.94,-1.79,1.27,-23.06,16.25,18.94
0.9,-1.8,1.33,-19.62,7.81,13.19
1.09,-1.63,1.76,-17.44,-0.44,9.75
1.26,-1.55,2.31,-16.69,-8.19,8.19
1.72,-1.74,2.97,-17.81,-12.75,7.94
2.47,-2.2,3.66,-19.81,-13.56,8.88
3.36,-3.47,4.41,-22.87,-11.19,9.81
3.42,-3.81,4.44,-27.19,-8.13,10.5
3.23,-3.92,4.22,-32.06,-6.37,12.5
2.49,-4.11,2.94,-36.13,-5.94,14.88
1.99,-4.09,2.19,-39.25,-5.81,15.56
1.44,-3.95,1.5,-42.94,-3.37,15.13
0.95,-3.71,0.87,-46.25,2.25,14.0
0.0,-3.04,-0.05,-48.88,8.56,12.06
-0.48,-2.73,-0.3,-50.88,14.31,9.56
-0.88,-2.44,-0.53,-52.81,19.44,7.56
-1.26,-2.18,-0.63,-54.63,25.06,6.5
-1.48,-1.3,-0.32,-56.06,30.31,5.25
-2.04,-1.7,-0.5,-53.31,29.94,5.31
-2.43,-1.65,-0.48,-53.0,29.81,2.12
-2.34,-1.0,-0.29,-53.31,31.44,0.06
-2.28,-0.92,-0.39,-50.0,29.87,1.75
-2.33,-0.8,-0.52,-46.69,26.12,1.62
-2.52,-0.99,-0.69,-43.81,21.62,0.25
-2.47,-0.91,-0.71,-41.81,20.19,-0.94
-2.46,-0.74,-0.65,-40.0,19.62,-1.94
-2.35,-0.68,-0.76,-37.38,17.31,-2.31
-2.47,-0.65,-0.85,-34.81,12.75,-3.06
-2.58,-0.71,-0.8,-32.44,8.0,-3.5
-2.48,-0.72,-0.64,-29.75,4.94,-3.44
-2.33,-0.72,-0.49,-26.37,2.44,-4.12
-2.07,-0.74,-0.39,-22.5,0.81,-4.25
-2.0,-0.75,-0.22,-19.19,-2.06,-4.75
-1.86,-0.73,0.01,-16.56,-6.0,-6.12
-1.64,-0.72,0.26,-13.56,-8.56,-7.06
-1.32,-0.54,0.53,-10.69,-9.25,-7.56
