Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.03,0.0,-0.07,-1.37,-2.37,-2.87
-0.04,-0.01,-0.06,-0.88,-1.87,-3.19
-0.1,0.0,0.0,-1.0,-1.75,-3.06
-0.16,0.0,0.05,-0.88,-1.81,-2.75
-0.17,0.0,0.05,-0.88,-1.81,-2.31
-0.22,-0.02,0.05,-0.94,-1.56,-2.0
-0.22,-0.06,0.08,-0.94,-1.12,-1.5
-0.17,-0.06,0.07,-0.94,-0.69,-1.12
-0.14,-0.08,0.03,-1.0,-0.19,-0.75
-0.07,-0.09,-0.01,-0.94,0.13,-0.56
-0.07,-0.1,0.06,-1.12,0.13,-0.37
-0.05,-0.07,0.08,-1.12,0.19,-0.31
-0.04,-0.1,0.05,-1.12,0.5,0.0
0.01,-0.08,0.09,-0.94,0.25,-0.06
-0.05,-0.1,0.05,-0.69,-0.06,-0.25
-0.06,-0.09,0.06,-0.31,-0.25,-0.44
-0.08,-0.08,0.04,-0.13,-0.37,-0.37
-0.24,-0.05,0.02,-0.06,-0.44,-0.37
-0.22,-0.05,0.03,-0.13,-0.37,0.13
-0.17,-0.04,-0.01,0.0,0.19,0.25
-0.07,-0.06,-0.03,-0.25,0.75,0.62
-0.06,-0.02,-0.06,-0.5,0.5,0.44
-0.03,-0.01,-0.1,-0.69,-0.25,0.44
-0.01,-0.02,-0.08,-0.88,-0.25,0.37
0.14,-0.06,-0.05,-0.81,-0.25,-0.13
0.2,-0.05,-0.07,-0.88,0.0,-0.81
0.14,-0.03,-0.07,-0.81,-0.62,-1.56
0.09,-0.08,-0.14,-1.0,-1.62,-1.94
0.32,0.0,0.02,-1.0,-1.31,-2.5
0.1,0.07,0.07,-0.44,-1.44,-3.37
-0.25,0.04,0.1,-0.06,-3.25,-3.5
-0.33,0.05,0.15,0.19,-4.25,-2.56
-0.32,-0.06,0.11,0.5,-3.56,-1.81
-0.33,-0.13,0.05,1.0,-2.81,-1.12
-0.25,-0.1,0.11,1.12,-1.81,-0.25
-0.19,-0.08,0.09,1.37,-0.94,0.31
-0.14,-0.1,0.06,1.5,-0.37,0.94
-0.16,-0.08,0.03,1.81,0.25,1.31
-0.14,-0.04,0.01,1.62,0.5,1.56
-0.02,-0.03,0.0,1.62,1.12,1.87
0.03,-0.03,0.0,1.62,0.81,2.12
-0.02,0.01,0.03,1.69,0.13,2.37
-0.06,0.0,-0.01,2.12,-0.5,2.5
-0.05,0.02,-0.05,2.37,-0.37,2.62
0.03,0.0,-0.1,2.44,-0.44,3.0
0.06,0.03,-0.06,2.19,-0.69,3.06
0.12,0.04,-0.03,1.87,-0.75,3.06
0.17,-0.01,0.0,1.56,-0.5,2.81
0.13,-0.03,0.08,1.12,-0.62,2.31
0.07,-0.02,0.11,1.06,-0.94,1.81
0.0,0.01,0.08,1.0,-1.37,1.44
0.03,0.0,0.05,1.37,-1.25,1.0
0.01,-0.01,0.0,1.69,-1.0,0.56
0.04,-0.03,-0.05,1.94,-1.12,0.06
0.07,-0.07,-0.11,2.06,-1.44,-0.44
0.01,-0.05,-0.14,1.94,-1.62,-1.19
-0.02,-0.07,-0.09,1.94,-2.25,-1.37
-0.03,-0.1,-0.04,1.94,-2.56,-1.87
-0.01,-0.12,-0.06,2.12,-2.69,-2.12
-0.06,-0.15,-0.11,2.0,-3.19,-2.25
-0.06,-0.14,-0.14,1.69,-3.62,-2.31
-0.04,-0.13,-0.17,1.37,-4.0,-2.25
-0.12,-0.13,-0.09,1.19,-4.31,-2.37
-0.25,-0.11,0.04,1.06,-4.62,-2.19
-0.11,-0.1,0.2,1.0,-3.87,-1.81
-0.19,-0.05,0.31,1.31,-3.25,-1.87
-0.18,-0.07,0.34,1.94,-3.94,-1.44
-0.09,-0.07,0.36,2.25,-4.44,-1.19
-0.15,-0.09,0.26,2.94,-4.69,-0.94
-0.26,-0.04,0.15,3.44,-5.06,-0.75
-0.45,-0.01,0.06,3.81,-5.06,-0.37
-0.39,-0.02,-0.01,3.94,-4.31,0.75
-0.36,-0.07,-0.09,3.69,-2.94,1.62
-0.21,-0.05,-0.03,3.56,-1.44,1.62
0.06,-0.04,0.12,3.44,-0.25,2.19
