Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.06,-0.38,1.3,3.5,-4.0,15.69
0.5,-0.38,1.58,3.12,-7.25,16.5
0.84,-0.43,1.81,2.12,-11.75,16.94
1.27,-0.45,2.23,-1.31,-17.37,19.44
1.59,-0.44,2.32,-1.31,-17.37,19.44
1.8,-0.43,2.36,-3.06,-18.81,21.44
1.84,-0.37,2.32,-5.06,-19.94,22.94
1.83,-0.24,2.08,-7.62,-20.37,24.12
1.72,-0.05,1.98,-12.19,-14.19,22.62
1.65,0.09,1.93,-12.19,-14.19,22.62
1.73,0.35,1.72,-12.31,-5.87,23.62
1.9,0.54,1.79,-12.63,-2.06,23.75
2.19,0.62,1.86,-12.81,1.69,24.37
2.5,0.52,1.93,-12.88,5.44,24.94
2.87,0.07,2.1,-13.31,7.5,25.0
2.84,-0.21,2.07,-13.5,7.25,24.69
2.57,-0.49,2.06,-13.5,4.5,24.62
2.25,-0.63,1.96,-12.81,0.81,23.81
1.45,-0.59,1.85,-11.88,-3.37,21.5
1.27,-0.37,1.83,-10.0,-9.19,19.19
1.14,-0.3,1.78,-7.31,-16.12,16.37
1.03,-0.37,1.53,-4.62,-24.44,13.25
1.01,-0.56,1.51,-1.94,-31.31,9.75
1.16,-0.91,1.31,-0.75,-35.81,5.25
0.97,-1.18,1.15,-0.5,-37.06,0.0
0.71,-1.79,0.9,-1.37,-34.19,-5.19
0.49,-1.89,1.11,-2.44,-30.81,-9.94
0.22,-2.07,1.05,-3.19,-26.56,-13.13
-0.05,-2.21,0.99,-5.44,-21.75,-15.69
0.08,-2.32,1.13,-8.5,-16.06,-18.06
0.14,-2.54,1.13,-12.69,-11.13,-19.87
0.08,-2.59,1.31,-17.25,-8.06,-20.62
0.08,-2.59,1.39,-20.5,-5.25,-20.87
0.18,-2.53,1.94,-23.69,-1.37,-20.69
0.14,-2.74,2.06,-26.62,3.81,-18.75
0.18,-2.9,2.05,-29.94,9.5,-16.5
0.48,-3.18,1.77,-32.94,14.38,-13.88
0.43,-3.27,1.57,-36.63,17.81,-13.06
0.43,-3.27,1.57,-40.0,19.62,-13.69
0.06,-3.28,0.87,-42.88,20.37,-14.31
-0.59,-3.12,0.1,-45.19,19.75,-14.88
-0.93,-3.01,-0.21,-47.0,19.37,-15.5
-1.28,-2.92,-0.35,-47.94,19.94,-16.12
-1.28,-2.92,-0.35,-49.13,21.37,-16.25
-1.92,-2.48,-1.03,-50.5,22.81,-17.0
-2.11,-2.18,-1.12,-51.69,23.81,-17.19
-2.34,-1.96,-1.1,-52.31,26.81,-17.06
-2.47,-1.44,-1.08,-52.44,30.0,-16.62
-2.47,-1.44,-1.08,-52.19,31.44,-16.06
-2.4,-1.15,-0.89,-50.81,30.37,-15.56
-2.42,-1.0,-0.87,-48.56,26.94,-14.81
-2.2,-0.76,-0.84,-46.63,21.5,-13.75
-2.15,-0.65,-0.73,-44.25,16.0,-13.19
-2.15,-0.65,-0.73,-41.0,10.94,-12.44
-2.03,-0.5,-0.75,-36.44,5.06,-12.44
-1.85,-0.26,-0.62,-31.75,-1.31,-13.19
-1.72,-0.14,-0.5,-27.69,-8.19,-13.44
-1.72,-0.07,-0.56,-24.5,-14.5,-12.88
-1.73,-0.02,-0.47,-21.19,-19.56,-12.31
-1.66,0.13,-0.31,-17.31,-22.37,-11.44
-1.45,0.25,-0.02,-14.31,-23.5,-10.25
-1.27,0.16,0.06,-11.81,-22.75,-9.63
-1.16,0.1,0.21,-9.94,-20.87,-9.38
-0.85,0.12,0.51,-8.25,-18.94,-9.69
-0.74,0.16,0.68,-6.62,-16.0,-9.19
-0.57,0.18,0.75,-5.87,-11.75,-8.56
-0.41,0.3,0.9,-5.06,-7.25,-7.94
0.01,0.47,1.25,-4.31,-3.0,-7.5
0.25,0.5,1.56,-4.31,-3.0,-7.5
0.47,0.48,1.66,-2.87,1.19,-6.06
0.66,0.45,1.79,-2.37,3.75,-5.87
0.95,0.24,1.93,-2.0,6.25,-6.0
0.99,0.12,1.93,-1.94,9.31,-5.94
0.99,0.07,1.81,-1.94,9.31,-5.94
1.05,0.08,1.47,-1.94,12.5,-5.56
1.09,0.14,1.28,-0.88,17.75,-6.0
1.17,0.16,1.02,0.06,21.0,-7.31
1.03,0.29,0.85,1.31,24.31,-8.13
0.73,0.52,0.64,1.31,24.31,-8.13
0.63,0.65,0.68,3.31,28.81,-9.0
0.31,0.95,1.06,7.56,35.5,-7.56
0.42,1.31,1.55,9.5,35.38,-4.44
1.16,1.79,2.24,10.94,30.12,0.81
1.53,1.85,2.54,10.94,30.12,0.81
2.02,1.61,2.83,13.25,22.81,7.69
2.81,1.13,3.21,19.19,17.25,11.75
3.54,-0.39,3.49,22.44,16.0,9.63
3.23,-1.05,3.14,25.5,14.25,8.0
2.64,-1.51,2.4,25.5,14.25,8.0
1.25,-1.35,1.17,28.0,12.06,5.94
0.71,-1.22,0.72,34.0,12.13,2.94
0.09,-1.0,0.45,35.38,14.13,4.0
-0.42,-0.69,0.69,36.25,14.0,7.5
0.22,-0.11,1.75,36.25,14.0,7.5
0.71,0.04,2.19,37.94,9.56,10.25
0.99,-0.02,2.56,42.75,-4.31,17.75
1.29,-0.28,2.85,42.75,-4.31,17.75
1.63,-1.07,3.16,44.75,-10.38,25.19
1.7,-1.48,3.12,44.75,-10.38,25.19
1.53,-1.84,3.0,45.31,-11.94,26.62
0.89,-2.35,2.64,45.06,-13.69,27.87
0.52,-2.4,2.54,43.69,-14.19,29.25
