Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,2.7,0.83,-22.81,-47.25,-3.5
0.09,2.72,0.69,-22.81,-47.25,-3.5
0.36,2.68,0.65,-19.94,-42.5,-4.5
0.51,2.39,0.88,-16.81,-35.69,-3.94
0.69,2.21,1.17,-13.88,-29.0,-3.5
0.87,1.92,1.67,-8.38,-22.44,-5.44
1.4,1.06,2.23,-8.38,-22.44,-5.44
1.62,0.79,2.11,-5.31,-24.31,-5.94
2.15,0.33,2.07,-4.12,-18.87,-5.75
2.35,0.04,1.89,-3.56,-17.56,-6.56
1.96,-0.2,1.19,-3.75,-14.88,-8.25
1.77,-0.16,0.84,-5.56,-8.31,-10.31
1.65,-0.14,0.39,-7.69,2.62,-11.5
1.39,-0.11,-0.35,-10.5,16.44,-13.44
1.42,-0.11,-0.67,-13.5,29.31,-16.25
1.48,-0.18,-0.91,-18.44,39.75,-20.56
1.64,-0.24,-1.21,-25.69,46.44,-24.19
2.34,-0.36,-1.63,-33.0,43.25,-25.12
2.3,-0.38,-1.67,-43.0,36.5,-26.06
2.34,-0.66,-1.29,-53.88,32.63,-26.44
2.46,-1.06,-0.62,-63.38,28.5,-24.87
1.65,-0.97,1.18,-67.0,22.5,-20.75
1.21,-0.91,1.94,-68.0,16.87,-16.37
0.79,-0.69,2.37,-66.12,13.88,-12.81
0.54,-0.41,2.49,-61.69,13.75,-6.56
0.33,-0.25,2.3,-56.0,14.75,-3.25
0.47,-0.04,2.12,-48.06,15.0,-1.37
0.46,-0.02,1.7,-39.38,15.0,1.69
0.46,-0.02,1.7,-34.13,22.69,5.44
-0.01,0.11,1.31,-28.56,32.5,11.69
0.02,0.04,1.49,-20.81,35.94,18.5
0.44,-0.03,1.96,-13.75,30.12,23.56
0.58,-0.07,2.18,-5.81,22.56,30.25
-0.06,-0.25,2.07,1.19,17.75,39.69
0.12,-0.77,1.5,2.0,14.19,41.38
0.35,-1.01,1.07,3.0,8.44,41.0
0.15,-1.46,0.19,5.06,6.12,43.13
0.08,-1.74,-0.18,5.37,7.06,43.63
0.02,-1.91,-0.38,5.56,8.06,41.69
-0.16,-1.94,-0.55,6.06,9.13,39.13
-0.62,-1.79,-0.8,6.44,10.38,35.94
-0.81,-1.66,-0.96,6.44,11.44,32.88
-0.94,-1.47,-1.17,7.12,10.81,30.12
-0.97,-1.2,-1.26,8.81,8.06,26.75
-1.25,-0.74,-0.92,12.44,4.62,23.81
-1.6,-0.61,-0.49,12.44,4.62,23.81
-1.93,-0.53,-0.04,16.69,0.37,21.37
-2.16,-0.35,0.26,25.19,-14.5,16.75
-2.2,-0.03,0.54,29.06,-23.87,14.06
-2.28,0.14,0.45,31.75,-30.94,12.13
-2.37,0.29,0.32,31.75,-30.94,12.13
-2.5,0.54,0.16,34.06,-34.25,11.38
-2.44,0.58,0.2,37.63,-30.81,11.06
-2.23,0.58,0.31,38.44,-28.31,10.69
-2.1,0.7,0.34,38.88,-25.44,9.88
-1.84,0.91,0.31,38.88,-25.44,9.88
-1.73,1.01,0.47,39.0,-22.44,7.69
-1.54,1.25,0.59,37.56,-20.75,0.62
-1.32,1.44,0.54,36.06,-17.06,-2.19
-1.03,1.54,0.31,33.5,-11.19,-3.06
-0.9,1.43,0.34,33.5,-11.19,-3.06
-0.87,1.15,0.47,30.81,-3.81,-2.69
-0.72,0.89,0.64,25.06,11.06,0.62
0.21,-0.05,0.96,21.25,16.5,2.94
0.52,-0.58,1.19,16.31,19.69,5.75
0.87,-1.09,1.44,16.31,19.69,5.75
1.1,-1.81,1.81,11.88,23.0,8.94
1.06,-2.28,1.92,5.19,43.13,16.62
1.2,-2.69,2.08,2.75,55.75,21.12
1.37,-2.82,2.21,1.56,67.5,25.5
1.63,-3.07,2.08,1.56,67.5,25.5
1.92,-2.92,2.05,0.62,79.31,29.44
2.07,-2.88,1.81,0.75,92.06,32.63
2.04,-2.72,1.44,1.69,96.87,32.06
1.88,-1.93,0.9,1.69,96.87,32.06
1.85,-1.49,0.71,2.37,97.69,31.81
1.83,-1.32,0.49,4.25,93.06,30.62
1.82,-1.5,0.23,6.06,82.06,32.69
1.77,-1.75,0.02,8.25,67.25,34.06
1.6,-1.92,-0.17,11.69,52.75,36.0
1.54,-1.73,-0.18,16.62,39.94,37.88
1.15,-1.13,-0.46,23.5,28.37,37.63
0.83,-0.65,-0.6,31.56,19.19,36.81
0.58,-0.18,-0.72,39.31,10.0,35.5
0.52,0.06,-0.66,45.63,0.81,33.63
0.91,0.24,-0.58,50.13,-8.88,31.75
1.05,0.0,-0.41,52.25,-19.94,30.25
1.22,-0.27,-0.24,52.06,-29.94,27.62
1.54,-0.99,-0.04,50.75,-37.88,25.37
1.65,-1.53,0.0,48.38,-43.88,23.06
1.62,-2.27,0.02,47.06,-46.75,21.81
1.59,-2.93,0.11,46.19,-43.75,20.87
1.46,-3.64,0.17,46.06,-34.56,20.12
1.22,-3.68,0.14,47.0,-22.87,18.87
0.94,-3.51,0.09,48.13,-11.5,16.94
0.6,-3.21,0.02,49.19,-1.06,14.94
0.22,-2.23,-0.2,49.63,8.44,13.56
-0.01,-1.7,-0.37,49.19,12.88,12.31
-0.33,-1.11,-0.5,48.5,13.5,11.0
-0.54,-0.59,-0.49,48.06,12.0,10.44
-0.92,0.35,-0.63,47.88,7.56,10.44
