Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.7,-0.01,-0.3,3.12,-2.75,-3.31
-0.87,0.03,0.01,2.12,-3.25,-0.69
-0.55,0.02,0.27,1.44,-1.25,2.87
-0.31,-0.01,0.49,1.56,1.62,4.69
0.29,-0.04,0.17,0.81,2.19,5.25
0.43,0.0,0.0,1.94,0.37,3.44
0.52,-0.16,0.12,3.06,-1.25,1.12
-0.45,-0.27,-0.85,1.37,-5.31,1.12
-0.46,-0.25,-0.52,-1.06,-5.0,2.44
-0.52,-0.13,-0.13,-2.12,-3.19,2.56
-0.74,-0.1,-0.12,-3.94,-0.25,5.44
-0.01,0.01,0.25,-3.19,4.81,6.56
0.3,-0.09,0.49,-1.25,9.06,5.25
0.3,-0.09,0.49,0.44,10.56,3.31
0.71,-0.13,0.69,2.19,8.75,0.19
1.22,-0.02,0.43,3.06,0.75,-4.25
0.46,-0.03,-0.11,2.5,-7.62,-7.5
-0.17,0.0,-0.31,1.56,-9.0,-8.5
-0.17,0.0,-0.31,0.69,-5.12,-7.44
-0.5,0.05,-0.57,-1.0,-1.81,-4.81
-0.28,0.05,0.14,-1.19,-3.19,-1.94
-0.28,0.05,0.14,-0.69,-5.81,-1.12
-0.18,0.1,0.39,-0.25,-7.25,-1.19
-0.09,-0.12,0.26,1.12,-6.44,-2.31
0.13,-0.07,0.1,2.44,-3.75,-4.06
-0.13,-0.19,-0.03,1.69,-1.44,-3.69
-0.03,-0.27,-0.21,0.44,-1.31,-3.56
-0.36,-0.23,-0.51,-1.12,-3.19,-2.62
-0.66,-0.14,-0.42,-3.12,-3.81,-0.69
-0.36,-0.33,-0.29,-3.94,-2.87,1.37
-0.9,-0.21,-0.22,-3.44,1.87,3.94
-0.4,-0.08,0.18,-1.5,5.62,3.69
0.31,-0.13,0.55,0.88,3.06,2.94
0.66,-0.12,0.87,0.88,3.06,2.94
0.63,-0.11,0.32,2.69,-0.81,0.88
0.51,-0.26,0.22,1.81,-10.88,0.06
0.16,-0.33,0.2,0.06,-13.5,-0.25
0.0,-0.13,-0.02,-0.75,-14.81,-0.31
-0.48,0.1,-0.01,-0.75,-14.81,-0.31
-0.59,-0.01,-0.01,-0.94,-13.31,0.69
-0.42,-0.01,-0.16,1.62,3.0,-0.06
-0.2,0.1,0.01,1.19,1.75,0.19
0.48,0.0,0.48,0.81,-6.25,-0.5
0.39,-0.04,0.59,0.81,-6.25,-0.5
1.21,-0.2,0.35,-1.37,-23.31,-2.94
0.3,-0.02,-1.09,-0.88,-70.31,-9.94
-0.58,-0.22,-1.32,-2.87,-59.31,-11.13
0.25,-0.35,-0.69,-2.87,-50.38,-12.25
0.53,-0.22,-0.26,-2.87,-50.38,-12.25
-0.11,-0.23,-0.2,-2.69,-42.81,-11.06
-0.31,-0.41,-0.67,-3.5,-21.81,-10.13
-0.39,-0.48,0.09,-2.44,-15.31,-10.75
0.0,-0.12,0.91,-0.75,-20.19,-5.62
-1.12,0.02,1.0,-0.75,-20.19,-5.62
-1.24,-0.03,0.61,0.44,-16.94,-0.5
-1.36,-0.27,0.23,-1.69,6.12,5.12
-1.23,-0.38,-0.06,-2.12,14.63,6.31
-0.44,-0.15,-0.13,-1.44,21.37,5.62
0.2,-0.16,0.03,-1.44,21.37,5.62
0.68,-0.22,0.11,-1.5,23.25,3.75
0.39,0.04,0.13,-2.12,17.87,0.81
0.46,0.11,0.17,-2.25,13.13,-0.5
0.39,0.16,0.08,-3.0,8.06,-1.5
0.42,0.06,-0.04,-3.0,8.06,-1.5
-0.34,0.23,-0.05,-0.75,4.06,-2.31
-0.29,-0.01,0.0,2.94,6.31,-3.62
-0.3,-0.3,-0.09,1.0,9.0,-3.5
-0.29,-0.38,-0.12,1.0,9.0,-3.5
-0.45,-0.15,-0.06,-1.31,11.63,-2.19
-0.26,-0.24,-0.17,-3.56,10.69,1.19
0.0,-0.21,0.06,-6.69,-1.56,5.62
-0.29,-0.21,-0.17,-8.81,-7.06,7.12
0.08,-0.35,-0.28,-10.06,-9.75,6.06
0.09,-0.17,0.02,-10.06,-9.75,6.06
-0.09,-0.04,0.03,-8.75,-9.13,5.0
-0.01,-0.08,0.12,-5.37,-4.81,3.75
-0.1,-0.12,0.1,-4.25,-4.62,4.31
-0.17,-0.1,0.05,-3.0,-2.56,4.12
-0.22,-0.15,0.02,-3.0,-2.56,4.12
0.4,-0.15,0.21,-2.37,1.0,5.0
0.55,-0.11,0.24,-1.75,1.31,1.5
0.37,-0.04,0.22,-1.37,-0.44,1.37
0.06,0.03,-0.1,-2.12,-0.13,1.25
-0.13,0.0,-0.25,-2.12,-0.13,1.25
-0.39,0.0,-0.34,-3.19,0.81,1.5
-0.28,0.0,-0.38,-3.19,9.56,0.94
0.25,0.16,0.32,-0.62,12.06,-0.81
0.51,0.19,0.67,2.5,11.0,-3.0
0.65,0.13,0.63,2.5,11.0,-3.0
0.59,0.09,0.44,5.12,8.0,-5.19
0.08,0.08,0.1,6.12,4.37,-6.37
-0.18,0.08,0.08,7.31,3.0,-7.06
-0.06,-0.02,0.02,7.81,4.75,-6.19
-0.03,0.09,0.09,8.5,6.37,-7.06
-0.58,-0.05,-0.19,7.81,5.19,-4.75
-0.51,-0.12,-0.19,5.94,6.44,-1.5
-0.29,-0.16,-0.06,4.37,7.81,0.19
-0.18,-0.12,0.21,3.0,6.44,0.75
-0.16,-0.17,0.09,2.5,5.69,0.81
-0.19,-0.17,-0.06,2.62,6.81,1.06
-0.28,-0.2,-0.17,2.06,8.25,1.5
