Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.39,-1.75,-3.86,107.94,-131.19,29.12
0.96,-1.61,-4.36,107.62,-132.0,24.5
0.95,-1.55,-4.58,106.06,-132.81,18.0
1.23,-2.56,-2.6,102.12,-133.37,15.63
2.0,-2.64,0.21,92.69,-129.94,7.31
2.47,-2.29,2.29,75.31,-133.0,-17.31
2.43,-2.67,3.32,71.81,-143.81,-23.31
3.34,-4.07,3.92,71.75,-134.56,-7.69
3.9,-4.45,3.46,65.0,-107.25,6.37
2.68,-4.01,2.13,60.19,-91.31,7.94
1.27,-3.42,0.77,55.31,-83.19,-1.44
0.62,-2.95,-0.92,46.38,-70.69,-8.5
0.9,-3.4,-0.8,36.0,-57.81,-7.31
1.7,-3.82,-0.29,28.19,-49.63,-5.75
3.55,-4.57,0.36,21.56,-49.5,-3.5
3.51,-4.07,0.49,-0.81,-72.0,-10.63
3.24,-3.58,0.13,-0.81,-72.0,-10.63
3.54,-3.55,0.0,-25.69,-82.31,-17.69
2.9,-3.78,-1.44,-25.69,-82.31,-17.69
2.56,-3.89,-1.84,-42.19,-80.94,-31.19
2.1,-3.5,-1.75,-51.5,-74.87,-35.56
1.8,-3.11,-1.66,-51.5,-74.87,-35.56
0.03,-2.0,-1.91,-64.06,-49.25,-32.81
-0.41,-1.44,-1.55,-67.5,-19.37,-28.81
-0.38,-0.96,-0.85,-69.31,8.06,-22.44
-0.69,0.19,-0.71,-69.37,27.62,-17.62
-0.69,0.52,-0.6,-68.69,41.69,-14.56
-0.66,0.73,-0.72,-67.31,49.63,-12.0
-0.57,0.82,-0.95,-66.06,49.06,-11.56
-0.95,1.16,-1.0,-64.5,43.44,-13.19
-1.22,1.29,-1.0,-62.63,38.81,-15.81
-1.43,1.44,-0.93,-60.44,34.88,-18.12
-1.63,1.56,-0.93,-56.63,29.5,-19.5
-1.91,1.68,-1.13,-51.06,22.06,-19.5
-2.38,1.58,-1.26,-44.81,13.44,-18.56
-2.66,1.48,-1.32,-40.06,7.12,-18.5
-2.8,1.44,-1.37,-34.81,0.81,-17.69
-3.21,1.43,-1.69,-28.06,-5.56,-17.0
-3.57,2.33,-1.84,-36.56,-4.56,-16.19
-3.41,2.74,-1.9,-39.19,-0.88,-15.13
-2.79,1.77,-1.44,-31.69,-1.81,-14.25
-2.93,1.68,-1.21,-29.25,-5.31,-13.25
-2.76,1.7,-1.09,-27.0,-8.94,-13.25
-2.56,1.69,-1.11,-22.75,-13.38,-11.38
-2.29,1.86,-1.38,-19.12,-17.25,-9.5
-1.96,1.86,-1.27,-16.12,-21.81,-8.0
-1.44,1.71,-1.06,-13.81,-30.44,-7.62
-0.94,1.75,-0.81,-10.63,-42.19,-8.31
-0.21,1.44,-1.03,-7.94,-51.5,-8.06
-0.06,1.28,-1.01,-7.31,-57.88,-6.19
0.25,1.15,-0.94,-7.19,-60.25,-3.5
1.14,0.95,-0.49,-8.44,-60.44,-2.56
1.26,1.01,-0.62,-9.44,-63.38,-2.5
1.16,1.12,-0.42,-10.44,-65.31,-1.31
1.12,1.18,-0.13,-12.31,-62.25,-0.06
1.38,1.06,0.25,-15.0,-58.31,1.94
1.54,1.01,0.28,-16.25,-54.38,5.87
1.66,0.92,0.3,-16.94,-47.5,8.06
1.82,0.97,0.29,-17.5,-40.06,4.94
1.68,1.45,0.07,-17.44,-32.94,-0.19
2.05,1.25,-0.14,-14.0,-28.44,-3.75
2.09,0.98,-0.11,-21.69,-24.81,-17.69
1.18,1.55,0.08,-21.37,-21.94,-16.69
1.08,1.47,0.7,-16.62,-15.63,-5.87
2.02,1.17,1.3,-19.56,-8.44,2.69
2.91,0.88,1.76,-23.81,-3.94,11.06
6.4,-0.73,2.77,-26.0,-3.0,15.44
7.43,-1.7,2.84,-28.37,-8.0,9.88
7.0,-2.29,2.4,-32.13,-15.81,0.0
6.25,-2.8,1.72,-37.75,-18.75,-10.44
3.38,-2.11,0.93,-42.75,-19.06,-20.56
1.86,-1.45,0.91,-40.81,-13.75,-25.44
1.0,-1.12,0.91,-36.56,-0.69,-26.62
0.63,-0.97,1.1,-33.75,12.0,-23.19
0.43,-0.53,1.21,-30.25,21.25,-14.94
0.82,-0.67,1.27,-25.0,25.37,-6.06
0.82,-0.67,1.27,-22.44,27.81,0.06
0.82,-0.88,1.17,-22.12,31.62,4.44
0.62,-1.17,1.06,-23.56,36.13,7.44
0.58,-1.19,0.98,-25.62,40.13,7.62
0.42,-1.15,0.89,-27.0,41.88,6.75
0.18,-1.13,0.7,-28.75,41.63,5.56
0.0,-1.08,0.01,-30.81,39.88,2.44
-0.19,-0.92,-0.36,-32.25,36.88,-2.0
-0.44,-0.71,-0.68,-31.81,33.0,-7.12
-0.68,-0.53,-0.89,-31.0,27.44,-12.31
-1.1,-0.37,-1.19,-30.31,20.87,-17.81
-1.34,-0.37,-1.39,-30.69,15.13,-23.0
-1.54,-0.43,-1.76,-32.19,9.81,-27.69
-1.98,-0.3,-1.73,-34.19,5.31,-30.81
-2.1,-0.31,-1.71,-36.81,4.12,-32.81
-2.06,-0.31,-1.51,-38.94,4.69,-35.69
-2.02,-0.36,-1.37,-40.63,5.81,-37.88
-2.13,-0.22,-1.17,-43.0,7.75,-41.38
-2.42,0.0,-1.03,-45.5,9.63,-38.81
-2.64,0.17,-0.99,-45.5,9.63,-38.81
-2.65,0.33,-0.9,-47.0,17.69,-38.31
-2.73,0.51,-0.79,-50.13,21.25,-38.56
-2.72,0.78,-0.69,-49.56,24.19,-37.81
-2.55,0.79,-0.71,-49.5,26.19,-39.0
-2.34,0.81,-0.66,-49.5,26.19,-39.0
-1.98,0.94,-0.52,-48.88,23.87,-39.0
