Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-4.31,-1.88,-0.67,41.56,2.75,24.19
-4.02,-1.58,-0.76,44.56,6.87,24.81
-4.12,-1.32,-0.75,45.81,10.19,25.44
-4.3,-1.14,-0.74,44.69,11.69,26.37
-4.27,-1.08,-0.63,43.88,15.0,26.06
-3.99,-1.04,-0.64,44.31,21.44,24.81
-3.63,-1.11,-0.65,44.25,27.0,23.56
-3.38,-1.02,-0.75,44.25,29.5,22.94
-3.47,-0.88,-0.96,42.69,28.37,18.94
-3.77,-0.6,-0.84,41.0,24.94,15.94
-3.57,-0.46,-0.71,41.5,23.87,16.44
-3.39,-0.37,-0.5,42.75,25.31,17.25
-3.13,-0.11,0.2,42.94,28.44,16.25
-2.95,-0.04,0.61,42.44,31.25,15.0
-2.84,-0.06,1.07,40.5,30.94,15.31
-2.63,-0.1,1.58,37.56,27.75,17.44
-2.39,-0.67,2.02,33.31,23.44,21.37
-1.99,-0.87,2.41,26.62,21.69,26.75
-1.36,-1.06,2.93,18.69,21.81,32.19
-0.91,-1.27,3.65,9.88,20.12,34.19
-0.92,-1.74,4.42,1.19,14.0,34.19
-0.45,-1.96,4.89,-6.75,7.5,36.31
0.08,-2.21,4.93,-12.88,8.19,38.88
0.17,-2.84,3.77,-18.75,13.19,38.13
0.0,-2.73,2.91,-26.25,17.06,36.88
0.21,-2.48,2.39,-33.06,21.31,37.5
0.26,-2.41,2.13,-36.44,28.12,40.06
0.59,-2.01,2.29,-41.19,37.69,37.88
0.9,-1.62,2.54,-46.69,45.19,32.69
1.02,-1.34,2.87,-51.0,47.63,28.87
1.48,-1.52,3.08,-55.81,48.81,28.37
1.2,-2.01,3.13,-60.88,51.88,26.19
1.79,-2.24,2.84,-61.81,51.31,26.37
0.82,-1.38,2.6,-61.44,47.88,23.5
1.06,-1.68,1.83,-54.0,40.31,20.56
0.95,-0.99,1.31,-54.38,34.19,18.0
1.16,-1.12,1.0,-49.38,26.06,12.88
1.48,-1.06,0.98,-41.75,17.25,13.44
1.41,-0.91,1.35,-38.56,8.38,7.5
1.24,-1.05,1.84,-36.44,-0.88,-0.94
1.27,-1.36,2.42,-33.56,-8.19,-5.12
1.27,-1.73,2.99,-32.0,-11.56,-6.44
1.55,-2.86,3.42,-31.37,-13.06,-7.19
1.47,-3.2,3.34,-32.31,-15.88,-9.0
1.25,-3.56,3.02,-34.38,-21.06,-11.25
0.77,-3.75,2.6,-36.94,-25.37,-14.25
0.15,-3.81,2.19,-41.0,-25.31,-18.0
0.0,-3.74,2.07,-45.56,-20.12,-21.87
-0.16,-3.71,1.73,-49.44,-11.81,-26.44
-0.86,-3.22,1.06,-52.13,-5.12,-32.56
-1.38,-2.7,1.0,-53.44,-1.37,-44.44
-1.76,-2.15,0.74,-53.44,-1.37,-44.44
-1.67,-1.78,0.13,-50.44,1.81,-46.63
-2.28,-1.27,-0.8,-47.25,5.56,-48.5
-2.39,-0.99,-1.24,-43.5,3.5,-49.44
-2.19,-0.75,-1.7,-42.63,4.56,-48.19
-2.23,-0.67,-1.77,-42.63,4.56,-48.19
-2.23,-0.26,-1.45,-41.81,-4.69,-49.75
-2.21,-0.3,-1.63,-39.94,-16.06,-46.31
-2.13,-0.21,-1.29,-45.56,-29.94,-53.5
-2.29,0.23,-1.65,-43.25,-47.88,-55.06
-1.95,0.05,-1.52,-40.75,-64.19,-51.31
-2.08,0.0,-1.13,-39.88,-80.69,-50.38
-2.95,0.03,-0.98,-37.5,-95.56,-53.19
-4.18,0.07,-1.11,-34.31,-102.31,-57.31
-4.66,0.03,-1.04,-29.56,-98.87,-56.13
-4.67,-0.18,-1.11,-25.56,-86.0,-48.25
-4.56,-0.2,-0.96,-24.75,-68.31,-42.81
-4.16,0.0,-0.78,-24.0,-50.19,-38.0
-3.82,0.0,-0.54,-21.31,-34.63,-32.63
-3.34,0.02,-0.29,-18.12,-23.81,-26.62
-3.07,0.03,0.19,-15.44,-17.81,-22.0
-2.38,0.19,0.46,-13.38,-14.94,-17.44
-2.19,0.16,0.56,-11.5,-12.06,-12.19
-1.97,0.18,0.73,-11.0,-10.25,-5.44
-1.97,0.18,0.73,-11.31,-8.94,1.44
-1.19,0.43,1.28,-11.0,-7.44,7.37
-0.86,0.5,1.55,-10.94,-5.62,13.25
-0.38,0.36,1.86,-9.63,-2.12,18.5
0.27,0.09,2.32,-8.0,0.81,22.44
1.22,-0.53,3.61,-5.62,2.37,25.5
1.51,-0.62,3.88,-2.81,2.81,27.37
1.67,-0.74,3.89,0.25,3.81,29.87
1.27,-0.68,3.74,4.12,11.38,31.56
0.26,-0.14,2.86,10.94,27.87,35.06
1.28,-0.87,1.64,7.5,43.81,24.81
2.04,-0.93,2.31,9.25,48.13,22.81
2.39,0.09,2.91,11.0,50.44,25.31
3.44,0.54,3.78,16.94,51.13,29.25
3.84,0.74,4.26,23.94,54.06,32.31
4.26,0.38,4.05,23.94,54.06,32.31
2.94,-0.43,3.04,17.12,45.31,33.44
1.82,-0.63,2.67,15.25,30.25,38.5
0.98,-0.86,1.91,18.37,22.87,40.19
0.19,-1.12,1.55,25.0,25.44,36.44
-0.43,-1.87,0.98,32.31,30.87,31.81
-0.46,-2.17,0.8,32.31,30.87,31.81
-0.58,-2.33,0.74,41.88,41.5,27.12
-0.85,-2.26,1.04,44.06,47.38,27.19
-0.48,-1.31,1.95,45.38,50.69,31.31
-0.41,-0.78,2.22,45.38,50.69,31.31
