Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.15,1.57,-1.21,-9.88,-14.94,-49.19
-0.44,1.78,-1.6,-14.5,-15.94,-49.63
-0.81,1.94,-3.0,-20.56,-17.19,-47.06
-1.01,1.93,-3.62,-27.31,-17.19,-41.31
-0.98,1.69,-4.08,-31.37,-15.19,-32.94
-1.02,0.9,-4.35,-30.94,-6.31,-21.37
1.9,-1.46,-4.01,-30.37,15.63,-8.31
4.25,-2.25,-3.03,-34.0,40.81,-1.44
5.73,-2.89,-1.92,-36.75,57.0,-2.94
6.34,-3.14,-0.87,-34.81,55.13,-6.87
5.97,-4.15,1.34,-28.94,39.31,-7.75
5.12,-4.64,2.11,-18.62,15.94,-11.56
4.29,-4.83,3.02,-5.87,-3.12,-14.56
2.87,-4.92,3.39,3.94,-14.56,-15.56
2.52,-4.41,3.23,8.19,-20.5,-14.63
1.95,-3.96,2.87,12.56,-23.94,-12.75
1.49,-3.59,2.56,20.06,-24.31,-8.19
1.3,-3.35,2.55,29.81,-22.94,-3.0
0.69,-3.43,2.55,39.63,-22.5,2.5
0.08,-3.33,2.55,47.19,-19.69,8.75
-0.32,-3.18,2.64,52.38,-10.75,14.88
-0.92,-2.97,2.67,55.69,-0.56,19.69
-1.26,-2.78,2.55,58.19,6.69,23.37
-1.52,-2.51,2.32,59.63,10.5,25.56
-2.15,-1.97,2.22,61.0,11.81,26.87
-2.49,-1.64,2.11,62.69,11.94,27.69
-2.84,-1.34,1.98,63.31,11.38,27.81
-3.12,-1.08,1.86,62.88,11.0,28.19
-3.63,-0.53,1.68,60.94,10.5,28.37
-3.89,-0.21,1.66,58.81,9.5,28.75
-4.14,0.09,1.64,56.88,7.69,29.25
-4.37,0.3,1.69,55.81,6.0,29.75
-4.78,0.81,2.02,55.31,5.56,30.37
-4.47,0.91,1.92,54.94,4.94,32.0
-4.15,1.06,2.27,53.44,3.5,33.19
-4.18,1.06,2.26,54.5,1.31,33.31
-3.92,1.15,2.11,55.0,-0.94,34.44
-4.01,1.28,2.15,53.88,-0.69,36.0
-3.97,1.35,2.13,53.88,0.81,37.38
-3.46,1.21,1.9,54.19,5.06,38.75
-2.8,1.21,1.67,52.88,10.31,39.88
-1.99,1.17,1.45,49.13,17.62,39.63
-1.02,1.12,1.03,43.25,25.06,38.44
1.12,0.95,0.16,35.69,28.75,35.38
1.7,1.13,-0.36,25.87,25.94,30.62
1.87,1.45,-0.68,16.87,16.25,26.62
1.8,1.82,-0.85,11.25,3.69,23.19
1.33,2.04,-0.83,8.5,-7.5,20.12
1.26,1.99,-0.69,7.0,-15.25,17.0
1.36,1.89,-0.45,3.75,-17.81,14.25
1.86,1.61,0.2,-1.69,-15.25,13.25
2.39,1.24,0.52,-7.87,-10.44,14.31
3.03,0.91,0.76,-14.88,-4.44,16.37
3.56,0.73,0.97,-21.12,2.62,18.31
4.24,0.36,1.28,-25.81,10.69,19.62
4.36,0.23,1.38,-30.31,19.06,19.06
4.45,0.33,1.42,-34.06,27.56,16.87
4.19,0.24,1.25,-38.38,31.81,11.44
2.72,0.9,0.64,-42.31,29.5,7.0
2.09,0.81,0.41,-43.31,23.94,3.87
1.45,0.62,0.06,-42.69,17.12,1.75
0.94,0.37,-0.47,-40.5,12.13,0.0
1.31,0.06,-0.48,-39.06,11.38,-1.06
1.76,-0.27,-0.36,-38.56,11.25,-1.19
2.07,-0.52,-0.19,-36.88,9.75,-0.81
1.81,-1.27,0.53,-32.56,7.31,-1.5
1.54,-1.54,0.98,-27.0,5.81,-3.94
1.21,-1.67,1.2,-22.06,4.75,-8.19
0.83,-1.78,1.3,-18.87,1.56,-12.06
0.33,-1.77,0.84,-16.19,-5.19,-15.31
0.19,-1.83,0.26,-11.81,-15.56,-19.25
0.15,-2.11,-0.32,-7.75,-27.56,-22.94
0.2,-2.5,-0.79,-3.44,-38.38,-24.75
0.72,-4.25,-1.55,-0.37,-45.0,-24.87
1.37,-5.47,-1.47,-0.81,-46.94,-22.87
1.88,-6.53,-1.27,-5.44,-46.56,-19.44
1.82,-7.55,-0.72,-13.81,-44.75,-14.06
1.35,-7.38,-0.35,-22.75,-39.31,-8.63
0.81,-6.9,0.14,-31.0,-29.31,-3.87
0.21,-6.27,0.72,-39.88,-18.19,-0.5
-0.93,-4.31,1.43,-47.19,-7.75,1.94
-1.47,-3.37,1.61,-51.31,1.56,4.31
-1.89,-2.35,1.63,-52.69,8.69,7.06
-2.43,-1.53,1.51,-51.75,13.63,10.13
-3.01,-0.51,1.26,-50.44,19.62,14.56
-3.07,0.05,1.15,-48.44,26.06,18.0
-3.0,0.64,1.18,-45.81,32.0,20.31
-2.98,1.19,1.26,-40.75,35.44,20.87
-2.78,1.65,1.4,-34.88,35.88,21.0
-2.67,1.9,1.5,-30.31,35.44,20.75
-2.55,2.14,1.56,-26.69,34.44,20.0
-1.83,2.41,1.66,-23.69,34.88,17.5
-1.42,2.45,1.64,-21.62,35.0,13.06
-1.09,2.54,1.55,-20.81,31.62,8.0
-1.01,2.68,1.37,-20.25,24.81,2.69
-1.15,2.97,0.97,-19.62,16.0,-2.06
-1.49,3.05,0.72,-19.19,6.12,-7.06
-1.87,3.13,0.49,-18.75,-4.19,-11.75
-2.23,3.11,0.45,-18.12,-15.25,-16.0
-2.76,2.97,0.39,-16.44,-26.25,-18.81
-2.88,2.7,0.39,-13.5,-35.44,-20.87
