Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.61,0.05,0.47,12.56,-165.37,-17.62
-0.96,-0.03,0.18,13.31,-176.75,-20.25
-0.57,-0.47,0.26,13.75,-173.5,-25.0
-0.81,-0.15,0.29,9.88,-165.81,-29.62
-0.97,0.04,0.06,8.19,-161.5,-32.44
-0.94,-0.31,0.25,9.38,-155.75,-25.19
-1.87,-0.22,-0.57,11.25,-146.94,-22.62
-1.38,-0.34,-0.58,10.06,-125.31,-20.06
-1.09,-0.61,-0.1,8.56,-100.44,-14.5
-1.0,-0.6,0.0,5.62,-81.75,-12.69
-1.38,-0.69,-0.89,4.75,-77.94,-12.56
-1.46,-0.93,-1.23,4.62,-70.94,-11.38
-1.11,-1.01,-1.04,1.19,-53.06,-11.56
-0.36,-1.22,-1.28,-2.81,-33.63,-10.69
0.01,-0.78,-0.99,-8.19,-18.87,-10.94
-0.01,-1.28,-0.68,-9.5,-7.19,-10.56
-0.56,-1.24,-0.71,-10.88,2.87,-8.5
-1.04,-1.0,-0.96,-15.56,13.0,-6.19
-0.76,-1.15,-0.91,-18.94,25.06,-3.19
-0.68,-1.02,-1.28,-23.0,35.56,-2.87
-0.68,-1.02,-1.28,-27.0,47.69,-3.44
-0.4,-1.6,-0.52,-29.19,58.0,-5.31
0.0,-1.53,-0.48,-30.75,69.06,-5.69
0.15,-1.61,-0.28,-35.25,86.56,-8.19
0.25,-1.36,-0.08,-38.44,103.12,-11.75
0.25,-1.36,-0.08,-42.75,110.0,-14.19
-0.25,-1.28,0.74,-46.25,105.94,-17.87
-0.62,-0.65,-0.16,-45.31,105.19,-18.56
-0.55,-0.63,-0.51,-47.63,114.25,-16.0
-1.21,-0.24,-0.71,-50.81,119.25,-16.69
-1.21,-0.24,-0.71,-48.69,120.25,-16.25
-1.63,-0.44,-0.03,-46.06,127.06,-14.19
-1.68,-0.77,1.06,-44.75,139.62,-11.88
-1.68,-0.77,1.06,-43.31,154.56,-10.63
-2.03,-0.48,1.33,-45.69,168.44,-12.75
-2.41,0.37,1.73,-40.94,181.87,-5.75
-1.27,-0.69,1.56,-40.19,199.06,-7.5
-1.84,0.83,1.14,-42.69,200.81,-6.12
-1.43,0.47,1.2,-33.13,205.44,6.56
-0.69,0.21,1.61,-27.81,207.62,3.12
-0.67,0.05,1.14,-27.62,209.06,-1.0
-1.03,0.31,1.18,-26.87,215.56,0.13
-1.29,0.32,1.41,-22.75,225.75,3.62
-1.39,0.62,1.48,-17.75,238.0,7.31
-0.64,0.2,1.92,-14.44,251.37,8.31
0.26,0.33,2.18,-14.44,251.37,8.31
0.41,0.39,1.94,-10.44,216.75,7.69
0.36,0.28,1.61,-5.81,184.0,5.62
0.4,0.01,1.41,-2.94,156.56,4.0
0.59,-0.4,1.41,-5.44,134.56,0.13
1.08,-0.33,1.3,-10.5,109.44,-5.75
1.34,0.0,1.14,-12.0,81.19,-7.62
1.13,0.06,0.78,-11.63,52.06,-7.87
0.8,-0.11,0.76,-9.69,31.69,-10.63
0.36,-0.29,0.77,-12.06,22.19,-15.19
0.64,-1.01,0.63,-12.06,22.19,-15.19
-0.78,1.1,0.39,-22.25,16.06,-23.44
0.06,1.34,0.26,-19.31,16.56,-18.06
0.7,0.46,0.86,-17.81,14.88,-22.87
-0.31,0.31,0.53,-21.56,-0.75,-26.19
-1.08,1.22,-0.48,-21.56,-0.75,-26.19
-0.59,0.28,-0.41,-14.88,-12.06,-16.94
-0.81,0.1,0.46,-16.06,7.31,-16.75
0.16,0.31,0.69,-13.0,6.12,-16.06
-0.2,0.18,0.84,-8.94,3.62,-13.31
0.03,-0.48,0.66,-8.94,3.62,-13.31
-0.51,-0.38,0.62,-6.37,10.25,-12.19
-0.64,-0.55,1.42,-4.19,22.81,-9.13
-1.31,-0.57,1.99,-2.69,29.62,-7.94
-1.34,-0.74,2.06,-8.94,44.81,-12.69
-1.16,0.06,1.0,-8.94,44.81,-12.69
-1.39,0.97,0.23,-5.19,51.31,-9.75
-0.94,0.68,-0.39,10.44,61.63,-4.37
-2.16,0.14,-0.68,9.94,139.75,6.62
-1.8,-0.49,0.11,3.31,178.75,4.06
-1.01,-0.5,0.16,3.31,178.75,4.06
-0.54,-0.16,1.25,2.69,194.69,-2.12
0.93,0.3,1.84,12.13,176.37,-10.19
-0.02,-0.88,1.78,14.38,141.25,1.75
-1.0,-0.32,1.58,14.38,141.25,1.75
-1.11,0.09,1.12,17.44,150.0,8.31
-0.8,0.13,1.28,23.69,159.5,8.56
0.6,0.15,2.19,31.87,145.94,10.75
1.03,-0.66,2.53,39.75,119.94,5.69
0.13,0.05,2.52,45.25,97.31,-5.44
0.86,-0.64,2.59,50.56,78.69,-0.69
1.06,-1.45,2.08,44.31,59.19,-2.5
0.7,-0.94,1.25,34.69,37.5,-5.62
0.67,-0.67,0.61,32.88,21.94,-6.87
0.66,-0.46,0.31,31.81,12.0,-8.13
0.6,-0.53,-0.15,29.69,6.06,-10.75
0.45,-0.32,-0.24,29.62,5.12,-14.63
2.01,-1.68,-0.8,19.87,4.06,-36.38
-2.76,2.54,-1.04,11.81,-4.75,-53.38
-1.61,0.1,-2.01,43.63,19.12,-16.37
-0.48,-1.62,0.02,33.0,74.25,-30.69
1.13,-0.37,-0.07,15.81,97.81,-44.94
0.94,-0.1,-0.05,18.19,96.44,-36.0
0.79,-0.43,-0.15,20.06,98.0,-44.81
1.1,-0.7,-0.04,11.13,106.37,-64.75
-1.13,1.36,0.4,20.62,109.0,-57.75
