Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.56,-0.55,0.11,8.88,-1.56,2.87
-0.28,-0.72,-0.42,6.31,3.69,4.44
-0.11,-0.67,-0.44,3.19,6.87,4.37
-0.09,-0.53,-0.18,1.56,10.56,4.5
-0.15,-0.41,-0.01,0.06,14.81,5.06
-0.2,-0.34,0.16,-0.62,18.37,6.5
-0.09,-0.28,0.25,-1.56,21.5,6.75
0.02,-0.27,0.23,-2.12,24.06,7.69
0.02,-0.2,0.21,-2.12,22.56,9.06
0.0,0.06,0.48,-1.12,16.69,9.38
-0.17,0.14,0.38,1.0,10.56,8.38
-0.29,0.06,-0.09,2.81,8.44,8.94
0.02,-0.03,0.35,1.94,7.0,9.81
-0.55,0.05,-0.06,5.44,5.0,9.81
-0.45,-0.03,0.26,6.87,12.0,13.56
-0.27,-0.18,0.22,3.94,23.5,16.25
0.37,-0.1,-0.57,-0.88,31.62,18.37
0.97,-0.01,-0.01,-4.37,32.0,17.94
0.8,0.22,0.29,-2.19,17.69,15.19
0.39,0.32,-0.01,1.37,5.94,12.56
1.14,-0.26,0.02,0.94,9.56,11.31
1.41,-0.16,0.21,-1.81,12.63,9.13
1.4,-0.01,0.23,-2.19,6.37,5.75
1.11,0.16,0.33,-0.56,0.37,3.0
0.88,0.11,0.7,0.62,-2.0,0.62
0.88,0.06,0.69,0.06,-6.44,-1.87
0.83,0.13,0.53,-0.19,-12.63,-4.75
0.65,0.04,0.43,0.06,-18.37,-6.37
0.46,0.02,0.47,1.56,-24.56,-7.62
0.24,0.05,0.29,3.56,-30.62,-8.5
0.29,0.02,0.38,4.44,-32.0,-8.81
0.22,-0.08,0.52,4.5,-32.19,-9.69
0.18,-0.19,0.58,4.31,-33.63,-10.13
0.2,-0.29,0.5,4.25,-36.19,-10.5
0.22,-0.35,0.33,4.37,-34.88,-10.63
0.07,-0.49,0.52,4.0,-31.0,-10.0
0.2,-0.44,0.48,3.37,-28.56,-9.69
0.17,-0.49,0.55,2.81,-26.19,-9.38
0.22,-0.41,0.62,2.69,-24.19,-9.94
0.2,-0.48,0.64,3.19,-22.87,-9.81
0.22,-0.53,0.78,3.75,-24.12,-9.31
0.17,-0.48,0.75,3.5,-25.06,-10.06
0.1,-0.45,0.46,3.5,-23.06,-11.0
-0.06,-0.48,0.35,3.25,-17.94,-11.19
-0.25,-0.45,0.23,3.06,-12.5,-9.38
-0.04,-0.46,0.21,2.44,-6.37,-7.37
-0.11,-0.4,0.07,0.5,-3.25,-7.75
-0.47,-0.35,0.01,0.13,-3.19,-7.37
-0.59,-0.25,0.06,0.44,-2.0,-6.12
-0.32,-0.32,0.01,-0.37,2.44,-4.19
0.05,-0.33,0.04,-2.06,5.56,-3.0
-0.16,-0.16,-0.07,-1.62,5.87,-2.19
-0.16,-0.17,-0.03,-0.13,4.31,-0.88
0.37,-0.04,-0.13,-0.25,3.81,-1.37
0.34,-0.07,-0.31,-0.94,3.5,-2.19
0.39,-0.08,-0.38,-2.19,2.37,-3.87
0.64,-0.01,-0.26,-3.75,2.06,-5.44
0.68,0.02,-0.07,-4.87,0.19,-6.69
0.79,0.07,-0.05,-5.06,-4.44,-6.81
0.67,0.16,0.03,-4.94,-7.06,-8.25
0.34,0.17,0.25,-4.44,-9.19,-8.56
0.34,0.07,0.28,-4.87,-11.94,-9.31
0.32,0.02,0.47,-5.06,-14.25,-9.63
0.06,-0.09,0.75,-3.94,-14.38,-8.69
-0.05,-0.25,0.8,-2.19,-13.56,-7.25
-0.03,-0.21,0.87,-1.5,-10.94,-6.44
-0.04,-0.09,0.86,-1.31,-9.56,-5.81
-0.08,-0.03,0.84,-0.31,-9.81,-5.44
-0.03,-0.14,0.9,0.81,-9.31,-4.62
0.12,-0.32,0.61,1.0,-8.0,-4.31
0.1,-0.31,1.09,0.06,-7.31,-3.5
-0.08,-0.31,0.95,1.69,-9.19,-3.44
-0.14,-0.3,0.61,2.44,-7.12,-2.62
0.16,-0.4,0.59,1.62,-1.19,-1.19
0.1,-0.38,0.5,0.88,1.87,-0.88
0.33,-0.42,0.51,0.25,2.87,0.31
0.28,-0.33,0.6,-1.44,5.19,-0.06
0.1,-0.2,0.72,-1.69,4.37,0.13
0.06,-0.27,0.67,-1.81,4.12,0.62
0.08,-0.18,0.85,-2.12,3.56,1.06
0.11,-0.06,0.79,-1.81,1.5,1.25
0.15,-0.01,0.7,-1.25,0.31,0.81
0.21,-0.07,0.65,-0.56,-0.56,0.88
0.17,-0.07,0.58,0.13,-1.25,1.37
0.21,-0.17,0.46,1.0,-1.44,2.0
0.26,-0.17,0.46,0.94,-0.81,2.12
0.55,-0.3,0.64,0.69,-1.37,1.19
0.48,-0.07,0.48,0.69,-5.12,-1.12
0.65,-0.21,0.52,1.44,-8.94,-2.06
0.63,-0.25,0.59,1.62,-11.38,-3.0
0.02,0.04,0.09,2.62,-14.81,-3.87
0.57,-0.55,0.06,5.12,-17.56,-1.75
0.64,-0.42,0.16,3.44,-17.75,-3.69
0.36,-0.14,0.1,3.87,-19.44,-5.5
0.03,-0.23,-0.13,4.31,-19.44,-4.94
0.15,-0.17,-0.09,3.37,-18.94,-5.56
0.34,-0.17,-0.14,2.81,-18.12,-5.56
0.21,-0.13,-0.09,3.12,-18.37,-5.5
-0.04,-0.29,-0.12,3.06,-16.94,-4.94
0.06,-0.2,-0.15,1.94,-12.56,-4.5
0.15,-0.07,-0.11,0.69,-8.56,-4.06
