Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.47,0.62,-1.14,-31.56,-74.81,-23.12
0.39,0.49,-1.04,-30.69,-79.31,-24.44
0.19,0.58,-1.77,-29.31,-79.37,-24.12
0.68,0.66,-1.45,-27.44,-80.5,-25.87
0.44,0.74,-1.82,-24.19,-88.25,-28.31
0.47,0.75,-1.55,-22.62,-87.06,-28.0
-0.02,0.62,-1.22,-20.69,-78.94,-27.44
0.5,0.37,-0.58,-20.81,-68.5,-28.19
0.45,0.06,-0.51,-22.31,-60.88,-29.87
0.39,0.2,-0.35,-23.31,-55.0,-32.69
0.09,0.36,-0.65,-24.0,-51.25,-31.94
0.02,0.26,-0.84,-24.75,-46.5,-33.56
-0.36,0.25,-1.3,-28.87,-36.44,-36.38
-0.61,0.5,-1.26,-29.94,-23.06,-35.56
-0.07,0.66,-0.74,-28.25,-14.0,-31.81
-0.21,1.17,-0.34,-26.81,-10.38,-33.63
-0.29,1.27,-0.39,-20.62,-8.75,-33.75
0.07,1.19,-0.22,-17.0,-7.69,-28.5
1.05,1.46,-1.29,-12.81,-6.0,-24.56
2.3,1.33,-2.02,-9.13,-4.87,-22.12
3.67,1.0,-2.74,-7.5,-7.19,-21.06
4.4,0.5,-3.03,-7.06,-12.88,-22.19
4.0,-0.69,-2.92,-8.06,-19.19,-23.44
3.45,-1.42,-2.54,-10.63,-23.5,-25.25
2.32,-1.65,-2.1,-14.0,-23.94,-29.87
0.78,-1.9,-1.11,-18.37,-15.56,-32.69
0.42,-1.76,-0.58,-24.37,-2.31,-34.25
0.16,-1.67,0.13,-28.69,5.0,-36.5
-0.4,-1.46,0.75,-29.5,4.25,-37.0
-1.21,-0.92,1.44,-28.25,1.06,-34.0
-0.73,-0.85,1.66,-24.25,1.94,-32.38
-0.12,-0.66,1.59,-22.75,6.31,-32.75
0.25,-0.45,1.46,-22.44,8.94,-33.44
1.04,-0.41,1.18,-22.5,7.62,-34.63
1.19,-0.35,1.16,-22.19,-2.44,-35.75
0.96,-0.46,0.59,-20.5,-18.19,-35.94
1.23,-0.75,0.25,-19.06,-29.44,-35.19
1.15,-0.68,0.29,-18.44,-35.56,-34.5
1.16,-0.83,0.4,-16.62,-37.69,-32.06
0.94,-1.04,0.57,-13.75,-32.69,-28.56
0.89,-1.16,1.36,-11.81,-21.19,-24.69
0.82,-1.38,1.75,-7.87,-7.12,-21.81
1.06,-1.68,2.02,-7.31,5.87,-18.0
1.18,-1.82,1.85,-8.75,14.81,-15.31
0.64,-1.44,1.03,-10.5,21.44,-14.0
