Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.47,0.36,-0.35,2.62,9.75,26.62
4.87,-0.25,-0.05,-1.87,7.31,24.56
4.96,-0.46,0.34,-7.75,9.81,21.44
5.01,-0.65,0.73,-15.56,16.44,17.56
4.99,-0.52,0.97,-26.19,23.0,11.81
4.57,0.41,1.06,-37.81,26.62,5.37
4.12,0.89,0.83,-47.56,25.56,0.13
3.29,1.0,0.58,-52.94,19.56,-6.0
2.36,0.95,0.33,-56.44,12.5,-12.44
0.65,0.97,0.09,-59.69,7.25,-16.19
0.29,0.99,0.23,-62.88,4.87,-17.62
0.4,1.06,0.58,-65.56,5.12,-17.31
0.82,0.86,0.94,-64.12,7.62,-17.56
1.49,-0.08,1.39,-59.06,11.44,-17.81
1.91,-0.72,1.48,-51.25,14.06,-17.87
2.09,-1.48,1.51,-42.5,13.31,-19.81
2.15,-2.96,1.48,-34.13,8.31,-23.12
1.8,-3.35,1.26,-28.44,-1.69,-26.06
1.63,-3.93,1.0,-21.5,-17.69,-27.25
1.37,-4.81,0.75,-12.5,-36.25,-27.44
0.92,-6.95,-0.03,-3.81,-50.88,-27.19
0.8,-7.76,-0.29,2.44,-57.31,-25.75
0.73,-8.2,-0.64,2.62,-54.88,-24.19
0.49,-8.13,-0.91,-5.37,-44.38,-21.75
0.28,-6.75,-0.56,-17.5,-27.5,-17.56
-0.05,-5.74,-0.09,-27.25,-11.38,-13.88
-0.59,-4.8,0.32,-33.06,0.5,-11.63
-1.11,-3.93,0.56,-37.0,10.25,-7.19
-1.76,-2.17,0.66,-40.25,19.44,-1.94
-1.87,-1.35,0.71,-42.13,28.0,2.94
-1.93,-0.59,0.88,-41.75,34.31,7.81
-2.29,0.24,0.9,-38.94,38.25,11.06
-2.52,0.77,0.66,-37.38,39.88,13.38
-2.74,1.39,0.47,-37.56,40.19,13.31
-2.83,2.0,0.25,-37.19,40.44,11.88
-2.75,2.94,-0.01,-35.25,40.13,9.75
-2.69,3.39,-0.12,-33.06,36.44,6.56
-2.64,3.62,-0.15,-29.06,29.0,3.94
-2.64,3.7,-0.25,-24.62,20.31,-0.13
-2.68,4.09,0.03,-21.25,13.88,-4.94
-2.93,3.9,0.12,-17.0,7.12,-9.69
-3.01,3.92,0.11,-13.69,-3.75,-13.56
-3.4,3.8,0.01,-9.69,-17.87,-15.5
-3.46,3.65,0.03,-5.31,-30.5,-18.0
-3.78,3.47,0.16,-0.69,-39.75,-20.81
-4.28,3.32,0.21,4.81,-45.38,-22.94
-4.86,3.0,-0.03,10.19,-48.88,-21.81
-4.95,2.92,-0.17,14.25,-48.63,-19.25
-4.87,2.77,-0.25,18.25,-43.69,-17.75
-4.61,2.61,-0.2,22.06,-35.69,-16.62
-3.62,2.47,-0.28,25.75,-27.19,-14.38
-2.8,2.34,-0.42,29.94,-18.94,-10.19
-1.92,2.03,-0.7,34.69,-10.94,-6.37
0.65,1.44,-1.47,39.38,0.69,-3.12
2.1,1.16,-1.87,41.0,13.88,-0.56
3.59,0.81,-2.22,39.5,25.19,0.75
5.02,0.56,-2.44,35.63,33.94,0.81
6.74,0.05,-2.25,30.5,38.81,-1.75
6.89,0.12,-1.98,24.62,36.19,-7.31
6.75,0.11,-1.85,20.69,25.12,-14.75
6.33,0.12,-1.83,20.37,8.5,-24.75
4.4,0.06,-1.92,21.12,-9.81,-36.44
3.12,0.05,-1.87,20.12,-25.69,-45.0
1.84,0.15,-1.83,17.37,-37.31,-50.75
0.7,0.2,-1.69,14.69,-43.88,-53.5
-1.03,0.31,-1.29,12.38,-45.25,-55.19
-1.54,0.23,-1.18,9.56,-43.88,-55.69
-1.72,0.02,-1.45,6.12,-39.94,-53.06
-0.5,-0.57,-2.61,1.81,-30.44,-46.56
1.38,-1.2,-2.7,-1.62,-13.19,-38.06
3.04,-1.83,-2.43,-4.0,4.12,-31.44
3.81,-2.67,-2.09,-6.0,12.56,-27.37
4.8,-4.01,-0.55,-9.38,13.19,-24.87
4.8,-4.01,-0.55,-13.38,9.25,-25.94
4.57,-4.59,0.75,-14.69,2.06,-32.31
3.83,-4.85,2.01,-18.5,-8.81,-38.31
2.44,-4.73,2.99,-23.19,-21.87,-36.25
-0.26,-3.51,3.74,-24.31,-31.0,-30.69
-0.91,-2.73,3.53,-21.94,-31.0,-25.75
-1.21,-2.09,3.17,-16.37,-23.81,-19.12
-0.33,-1.58,2.91,-9.13,-13.69,-10.5
0.42,-1.71,3.04,-0.44,-4.81,-2.0
1.1,-2.09,3.28,8.88,3.0,7.5
1.76,-2.58,3.72,17.5,10.25,16.12
2.4,-3.54,4.42,22.69,14.94,22.69
2.39,-3.84,4.39,24.19,16.87,27.37
2.35,-3.89,4.16,24.12,17.94,29.81
2.1,-3.76,3.9,24.94,18.69,30.12
1.48,-3.32,3.54,25.75,18.25,29.0
1.08,-2.97,3.31,25.69,13.38,26.81
0.32,-2.47,2.99,26.44,5.37,24.56
-0.61,-1.93,2.53,28.0,-2.37,23.69
-2.07,-1.08,1.68,29.75,-8.06,24.0
-2.82,-0.78,1.34,31.5,-10.56,23.62
-3.49,-0.49,1.09,33.0,-10.5,24.37
-4.62,0.04,0.96,34.5,-8.88,25.25
-5.03,0.24,0.96,34.5,-8.88,25.25
-5.3,0.36,0.93,35.5,-6.5,27.56
-5.45,0.5,0.94,36.5,0.69,34.75
-5.5,0.87,1.09,37.13,3.31,37.56
-5.35,1.06,1.1,38.38,4.5,40.38
