Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.79,-0.57,0.56,38.44,-27.5,25.12
-1.22,-0.86,0.13,38.38,-24.19,23.37
-1.36,-0.85,0.0,35.88,-17.44,21.87
-1.44,-0.68,0.02,32.44,-10.63,20.37
-1.35,-0.22,0.38,29.81,-6.25,18.94
-1.34,-0.02,0.6,28.5,-5.56,17.0
-1.37,-0.01,0.59,27.87,-5.56,15.13
-1.43,0.03,0.41,26.31,-5.87,13.31
-1.59,0.23,0.33,24.19,-7.5,12.25
-1.55,0.33,0.29,22.81,-11.19,11.63
-1.64,0.44,0.02,21.94,-13.0,9.88
-1.73,0.47,-0.31,21.87,-11.25,7.5
-1.63,0.61,-0.11,22.25,-9.81,5.62
-1.56,0.79,-0.13,22.19,-10.19,3.69
-1.59,0.99,-0.16,22.31,-11.5,2.0
-1.24,0.71,-0.19,21.62,-12.94,0.5
-1.73,1.82,0.43,20.0,-14.81,-1.81
-1.27,1.4,0.46,26.5,-15.88,0.75
-1.06,1.16,0.82,22.25,-14.19,-1.44
-0.21,1.88,1.74,24.25,-11.81,-1.94
-0.22,1.59,1.93,25.12,-8.94,-1.62
-0.23,0.96,2.0,18.31,-8.25,2.0
0.02,0.78,2.11,10.25,-1.94,4.5
0.59,0.57,1.61,3.87,7.87,6.12
1.4,0.08,0.6,-3.81,11.94,7.25
1.55,-0.34,0.33,-10.69,2.0,9.5
1.37,-1.11,0.2,-11.5,-12.31,12.13
0.99,-1.47,-0.58,-7.81,-23.87,4.19
0.57,-1.29,-0.74,-6.56,-29.37,0.69
0.62,-1.18,-0.55,-8.38,-28.37,1.81
0.68,-0.28,1.13,-12.63,-25.0,2.44
0.85,0.04,1.83,-16.31,-23.25,3.62
1.05,0.12,2.14,-19.81,-21.87,5.87
1.01,-0.2,1.32,-21.19,-19.31,10.19
2.18,-1.01,3.42,-20.44,-14.75,12.75
2.89,-1.5,3.1,-21.94,-11.06,12.88
1.98,-1.49,3.31,-28.06,-9.56,12.25
1.94,-1.57,2.99,-29.19,-7.62,11.0
1.82,-1.32,1.47,-30.75,0.88,6.62
1.73,-1.2,0.43,-30.75,12.94,1.44
1.08,-1.13,-0.65,-30.12,22.56,-0.94
0.78,-1.59,-1.18,-29.31,27.5,-2.12
1.07,-1.64,-0.67,-27.0,22.25,-7.69
0.55,-1.2,-0.03,-23.44,2.5,-15.56
-0.04,-0.88,-0.04,-19.5,-21.87,-18.19
-0.86,-0.78,-0.89,-16.31,-33.94,-20.81
-0.89,-0.67,-1.07,-14.19,-35.81,-24.0
-1.15,-0.45,-1.05,-12.88,-32.5,-25.12
-1.19,-0.3,-0.97,-11.63,-28.06,-23.44
-0.77,-0.31,-1.01,-12.13,-21.62,-22.44
-0.5,-0.39,-0.79,-12.81,-17.37,-21.62
-0.37,-0.47,-0.53,-13.56,-16.81,-20.31
-0.29,-0.55,-0.33,-15.13,-19.31,-19.06
-0.22,-0.63,0.15,-17.37,-22.81,-18.5
-0.23,-0.64,0.45,-19.69,-26.94,-18.0
-0.39,-0.66,0.59,-22.19,-30.87,-17.5
-0.74,-0.55,0.52,-24.62,-34.5,-17.0
-0.95,-0.55,0.41,-26.31,-37.38,-16.25
-1.22,-0.55,0.24,-27.31,-37.44,-15.38
-1.48,-0.57,-0.09,-28.25,-32.06,-15.06
-1.52,-0.47,-0.57,-29.0,-22.69,-15.25
-1.51,-0.36,-0.63,-28.75,-13.38,-15.44
-1.36,-0.3,-0.73,-28.31,-6.0,-15.31
