Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.2,0.09,0.55,-18.12,-44.13,-26.31
-0.14,-0.02,0.6,-18.19,-43.06,-25.62
0.08,-0.03,0.72,-19.0,-42.69,-25.87
0.02,0.07,0.7,-20.0,-44.63,-26.0
-0.07,0.17,0.62,-20.12,-47.63,-26.75
-0.16,0.21,0.48,-20.62,-50.56,-27.37
-0.19,0.1,0.31,-19.69,-52.06,-26.62
0.04,-0.03,0.03,-18.62,-51.75,-27.19
0.09,-0.08,0.08,-18.19,-49.31,-28.81
0.13,-0.1,0.02,-19.06,-44.69,-29.44
0.06,-0.01,0.01,-19.37,-41.13,-30.56
-0.08,0.11,0.0,-19.81,-37.94,-31.37
-0.18,0.08,0.0,-19.94,-35.06,-31.37
-0.07,0.1,0.01,-20.31,-31.75,-32.19
0.15,0.11,0.07,-21.0,-28.94,-34.88
0.24,0.33,0.22,-21.25,-27.0,-36.5
0.32,0.32,0.21,-21.56,-25.69,-36.75
0.59,0.19,0.3,-22.44,-26.12,-37.88
0.77,0.37,0.06,-23.87,-30.56,-40.0
1.0,0.37,0.04,-25.56,-35.75,-41.75
1.16,0.39,0.02,-27.87,-42.13,-42.56
1.22,0.46,0.09,-28.62,-50.0,-44.31
0.85,0.46,0.12,-30.62,-58.88,-44.63
0.59,0.42,0.11,-32.31,-68.75,-45.44
0.26,0.73,0.23,-34.38,-78.19,-47.69
-0.19,0.64,0.26,-35.5,-83.25,-48.75
-0.14,0.9,0.52,-38.38,-83.0,-48.38
-0.39,0.91,0.75,-38.31,-80.56,-48.44
-0.82,0.94,0.65,-37.25,-78.37,-46.88
-1.29,1.1,0.6,-37.06,-75.5,-45.19
-1.58,1.05,0.44,-37.25,-69.62,-44.31
-1.42,0.95,0.58,-36.0,-62.25,-42.44
-1.41,0.99,0.76,-34.81,-51.75,-42.31
-0.75,0.95,0.77,-33.38,-40.19,-41.0
-0.37,0.92,0.85,-33.69,-31.44,-38.88
-0.21,0.85,0.84,-33.25,-29.06,-38.31
-0.27,0.89,0.71,-32.25,-30.94,-38.63
-0.48,0.91,0.49,-31.25,-32.25,-38.0
-0.52,0.86,0.44,-29.62,-31.12,-37.56
-0.48,0.78,0.37,-27.87,-28.37,-37.56
-0.36,0.62,0.37,-26.94,-25.62,-37.13
-0.05,0.63,0.48,-27.06,-24.62,-36.75
0.13,0.47,0.38,-26.19,-25.94,-35.75
0.06,0.41,0.34,-24.5,-28.5,-35.75
-0.83,0.36,0.16,-23.25,-31.94,-36.88
-0.86,0.39,0.12,-22.19,-32.56,-38.13
-0.72,0.29,0.31,-21.19,-25.69,-39.19
-0.59,0.26,0.25,-21.19,-17.0,-38.69
-0.24,0.19,0.42,-22.06,-11.56,-38.75
-0.43,0.35,0.41,-22.31,-10.13,-40.56
-0.38,0.31,0.36,-21.31,-7.62,-43.19
-0.02,0.27,0.35,-20.25,-4.69,-45.0
0.41,0.38,0.37,-20.5,-1.94,-46.75
0.7,0.55,0.4,-21.31,-2.44,-46.56
0.87,0.62,0.33,-21.44,-5.69,-47.25
1.06,0.84,0.29,-22.69,-9.69,-47.31
0.85,0.95,0.41,-23.56,-16.12,-48.13
0.73,1.23,0.58,-24.12,-22.5,-48.5
0.61,1.35,0.71,-23.31,-28.81,-49.5
0.15,1.63,1.08,-22.0,-35.56,-50.63
-0.07,1.71,1.37,-20.75,-40.19,-52.13
-0.24,1.78,1.68,-19.0,-40.31,-53.69
-0.43,1.99,2.08,-16.0,-38.94,-54.38
-0.69,2.01,2.86,-10.75,-36.88,-54.5
-0.96,1.85,3.18,-4.5,-35.75,-54.56
-1.28,1.59,3.43,4.56,-37.13,-54.19
-2.32,1.25,3.5,15.19,-41.13,-52.81
-2.61,1.59,2.72,24.37,-42.88,-51.06
-2.38,0.89,2.14,32.31,-37.0,-47.13
-2.73,-0.02,1.18,41.44,-33.94,-44.31
-2.26,-0.34,-1.48,45.69,-37.31,-39.69
-1.56,-1.57,-2.63,49.56,-33.81,-38.44
-0.89,-1.64,-3.31,46.69,-23.12,-27.06
-0.3,-1.63,-3.68,39.94,-16.81,-27.0
0.28,-1.3,-3.07,33.81,-13.19,-31.25
0.9,-1.44,-2.21,31.69,-7.12,-32.38
1.57,-1.22,-1.12,27.69,-0.62,-32.0
1.71,-0.91,-0.11,22.44,-0.25,-37.75
1.29,-1.03,1.32,22.56,-8.5,-39.81
0.73,-1.09,1.66,23.81,-18.19,-40.5
0.12,-1.19,1.86,25.94,-24.06,-41.75
-0.64,-1.21,1.86,28.31,-26.5,-39.56
-0.74,-1.17,1.71,30.0,-23.94,-36.63
-0.88,-1.18,1.45,31.5,-20.12,-31.5
-1.19,-1.23,1.24,32.44,-17.06,-27.56
-1.55,-1.1,0.68,30.94,-16.62,-24.75
-1.28,-1.08,0.51,30.75,-13.13,-21.37
-0.8,-1.09,0.54,29.81,-5.69,-20.0
-0.19,-0.8,0.49,26.06,-1.25,-17.19
0.23,-0.74,0.47,24.81,-2.5,-18.62
0.19,-0.23,0.35,19.75,-4.06,-15.19
0.47,-0.33,0.48,18.87,-1.0,-10.5
0.75,-0.12,0.63,16.69,2.37,-10.31
0.59,-0.04,0.56,16.25,3.25,-8.75
0.45,-0.03,0.49,14.63,2.44,-6.75
0.4,0.0,0.47,11.94,3.0,-7.12
0.47,0.19,0.42,8.69,4.75,-6.87
0.52,0.23,0.38,7.62,7.12,-4.25
0.39,0.33,0.33,4.94,7.19,-3.75
0.3,0.27,0.31,3.56,4.87,-2.06
0.15,0.19,0.21,2.25,3.81,-1.12
