Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.26,0.36,-0.7,12.06,2.19,-53.94
-0.38,0.3,-0.68,10.94,1.12,-54.25
-0.56,0.34,-0.61,10.38,0.31,-54.31
-0.58,0.34,-0.55,9.31,0.25,-54.0
-0.62,0.36,-0.53,7.75,0.94,-53.56
-0.64,0.41,-0.56,6.37,1.19,-53.06
-0.66,0.4,-0.57,5.44,1.06,-52.13
-0.65,0.41,-0.55,4.44,1.06,-51.13
-0.72,0.43,-0.48,3.56,1.75,-50.19
-0.69,0.41,-0.4,2.94,2.37,-49.63
-0.68,0.32,-0.26,2.75,2.44,-48.88
-0.68,0.33,-0.14,2.75,1.31,-47.13
-0.73,0.32,0.02,3.19,-0.13,-46.13
-0.68,0.23,0.09,3.62,-1.37,-44.38
-0.74,0.22,0.19,4.31,-1.94,-43.06
-0.44,0.22,0.19,4.94,-1.56,-41.81
-0.43,0.22,0.21,5.56,-2.12,-40.75
-0.43,0.21,0.13,6.87,-3.69,-39.56
-0.33,0.18,0.07,7.62,-3.94,-38.31
-0.28,0.14,0.12,7.94,-3.44,-37.38
-0.28,0.15,0.16,8.56,-2.69,-36.38
-0.2,0.08,0.26,8.75,-1.56,-35.44
-0.2,0.06,0.31,8.88,-0.56,-34.56
-0.11,-0.01,0.2,8.94,-0.75,-34.0
-0.21,-0.07,0.18,9.38,-1.56,-33.56
-0.19,-0.12,0.12,9.25,-2.0,-32.94
-0.23,-0.07,0.24,9.0,-2.81,-32.25
-0.21,-0.04,0.28,9.38,-3.44,-31.25
-0.24,-0.11,0.24,9.25,-3.56,-30.19
-0.2,-0.08,0.2,9.0,-3.56,-28.25
-0.29,-0.02,0.2,8.81,-2.87,-26.94
-0.22,0.11,0.27,8.38,-0.81,-25.06
-0.29,0.16,0.22,8.69,-0.62,-24.19
-0.2,0.09,0.04,9.81,-1.31,-22.87
0.04,-0.02,0.01,10.44,-2.19,-21.81
-0.06,0.0,0.04,10.81,-3.44,-20.81
-0.17,-0.03,0.08,11.13,-3.5,-19.87
-0.28,-0.1,0.11,10.5,-2.12,-18.75
-0.54,-0.22,-0.02,9.5,-0.69,-17.44
-0.67,-0.27,-0.03,8.75,-0.69,-15.81
-0.73,-0.24,-0.1,8.0,0.0,-13.44
-0.67,-0.3,-0.11,7.44,0.69,-10.94
-0.55,-0.32,-0.14,7.5,1.12,-8.56
-0.38,-0.33,-0.11,6.87,2.31,-6.56
-0.34,-0.35,-0.05,7.12,2.19,-4.81
-0.57,-0.53,-0.11,7.94,0.75,-2.62
