Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.09,0.43,0.26,-5.37,2.87,-2.25
-0.16,0.44,0.17,-5.5,0.94,-2.0
-0.2,0.36,0.1,-5.56,0.25,-1.75
-0.14,0.36,0.08,-5.75,0.37,-1.69
-0.15,0.38,0.06,-5.75,0.94,-1.75
-0.19,0.38,0.1,-5.75,1.56,-1.94
-0.06,0.34,0.21,-5.56,1.62,-1.94
-0.11,0.37,0.22,-5.37,1.12,-2.37
-0.12,0.37,0.2,-4.87,0.5,-2.44
-0.11,0.38,0.21,-4.37,-0.19,-2.56
-0.27,0.38,0.19,-3.81,-0.56,-2.5
-0.35,0.38,0.16,-3.37,-0.81,-2.31
-0.3,0.38,0.1,-3.44,-0.13,-2.0
-0.26,0.29,0.1,-3.31,0.5,-1.81
-0.33,0.3,0.1,-3.62,-0.06,-1.56
-0.33,0.29,0.12,-3.69,-0.19,-1.19
-0.33,0.26,0.14,-4.0,0.0,-0.69
-0.45,0.23,0.08,-4.25,-0.06,-0.06
-0.38,0.23,0.07,-4.5,0.37,1.06
-0.27,0.21,0.11,-4.69,1.12,1.75
-0.38,0.16,0.1,-5.25,0.62,1.87
0.04,0.13,0.04,-5.19,1.75,1.62
-0.13,0.19,0.13,-5.37,1.5,1.06
-0.24,0.23,0.09,-5.37,0.75,1.87
-0.45,0.3,0.01,-5.56,1.69,2.31
-0.67,0.3,-0.13,-5.56,3.75,3.37
-0.66,0.33,-0.08,-5.81,6.44,4.44
-0.54,0.33,-0.23,-5.37,10.0,5.44
0.31,0.27,0.37,-4.5,13.25,4.37
0.59,0.26,0.51,-2.94,13.81,1.81
0.8,0.25,0.44,-1.19,11.38,0.06
0.74,0.29,0.32,-0.31,7.37,-1.87
0.19,0.42,-0.02,0.19,3.25,-3.25
0.06,0.45,-0.16,0.25,1.44,-4.19
-0.15,0.44,-0.15,0.81,2.19,-5.25
-0.33,0.44,-0.27,1.12,4.31,-4.81
-0.8,0.58,-0.28,1.5,8.5,-4.12
-0.69,0.64,-0.47,2.75,14.94,-3.19
0.25,0.43,-0.13,2.75,21.06,-3.75
-0.17,0.29,0.09,1.62,16.56,-5.37
-0.56,0.4,0.15,0.06,6.37,-2.94
-0.92,0.36,0.12,-0.37,1.87,-0.13
-1.21,0.35,0.1,-2.0,0.69,0.69
-0.99,0.19,0.13,-4.0,1.94,3.0
-0.91,0.19,0.13,-5.0,3.62,4.69
-1.02,0.22,0.02,-5.5,5.56,6.81
-0.85,0.23,-0.09,-5.19,9.25,8.94
-0.2,0.06,0.06,-5.12,13.75,9.19
-0.09,0.16,0.34,-4.44,17.0,7.87
0.03,0.24,0.51,-3.0,18.44,7.19
0.33,0.31,0.39,-2.0,17.87,6.37
0.24,0.37,0.3,-1.44,15.13,5.19
0.13,0.46,0.14,-1.37,12.0,4.12
0.1,0.54,0.14,-0.75,10.63,3.37
0.4,0.42,0.37,0.44,9.81,2.75
0.27,0.39,0.42,1.5,6.87,1.06
0.07,0.4,0.22,1.31,1.44,0.0
-0.01,0.41,0.15,0.62,-1.19,-0.37
-0.25,0.36,-0.21,0.62,0.37,-1.69
0.23,0.22,0.09,-0.25,0.56,-1.31
-0.01,0.31,0.33,-1.06,-3.31,-2.5
-0.06,0.36,0.32,-2.87,-9.0,-2.0
0.07,0.55,0.27,-4.19,-13.88,-1.69
-0.25,0.55,0.0,-4.44,-19.19,-1.56
-0.68,0.56,-0.39,-4.31,-21.0,0.31
-0.74,0.21,-0.72,-3.25,-13.75,0.88
-0.06,0.03,-0.17,-2.0,-0.31,-0.81
0.05,0.1,0.37,-0.94,6.0,-2.62
-0.15,0.2,0.53,-0.06,3.25,-1.69
-0.44,0.34,0.38,-0.19,0.5,-0.31
-0.33,0.31,0.35,0.19,0.0,0.19
-0.25,0.26,0.37,0.69,0.06,0.69
-0.13,0.22,0.33,1.12,-0.69,0.81
-0.11,0.26,0.16,1.44,-0.94,0.5
-0.11,0.3,0.09,1.25,-1.25,-0.06
-0.12,0.32,0.05,1.31,-1.19,-0.37
-0.36,0.29,-0.02,1.12,-1.44,-0.56
-0.47,0.31,0.0,0.75,-0.44,-0.37
-0.56,0.29,0.02,0.75,1.06,0.06
-0.61,0.31,0.04,1.0,3.5,0.75
-0.59,0.23,-0.18,0.88,6.06,1.81
-0.61,0.26,-0.18,-0.25,7.0,2.62
-0.52,0.19,-0.09,-1.06,7.75,3.5
-0.28,0.15,-0.1,-1.12,9.44,3.31
-0.24,0.2,-0.1,-1.44,10.69,2.5
-0.15,0.25,-0.11,-2.25,11.0,2.5
-0.09,0.33,-0.19,-3.06,11.13,2.69
0.33,0.35,0.03,-3.87,10.38,1.56
-0.49,0.31,-0.09,-3.87,7.5,1.06
-0.1,0.27,-0.04,-4.75,4.81,2.75
-0.24,0.26,-0.19,-5.62,3.87,2.75
-0.2,0.16,-0.26,-6.06,2.44,3.25
-0.21,0.13,-0.25,-6.37,3.5,3.5
-0.24,0.14,-0.28,-6.87,4.31,2.56
-0.22,0.17,-0.17,-7.37,4.94,2.44
-0.1,0.11,-0.09,-7.75,4.75,2.81
0.0,0.06,-0.08,-8.13,3.62,2.75
0.08,0.08,-0.12,-8.31,2.44,1.81
0.07,0.08,0.02,-8.69,1.5,0.37
-0.03,0.13,-0.04,-8.75,-0.44,-0.75
0.02,0.12,-0.05,-8.81,-2.0,-0.94
-0.01,0.17,0.14,-8.75,-0.75,-1.19
