Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.86,-0.9,1.02,-17.94,5.25,-5.31
0.82,-1.2,1.03,-17.25,4.69,-10.25
0.56,-1.38,1.17,-15.56,2.5,-15.13
0.21,-1.38,0.99,-14.0,3.06,-18.0
0.05,-1.57,0.7,-13.69,5.5,-20.25
-0.08,-1.62,0.7,-13.81,6.0,-22.31
-0.66,-1.58,0.4,-14.5,9.0,-22.62
-0.54,-1.27,0.4,-16.94,12.38,-20.87
-0.72,-1.4,0.34,-16.44,11.75,-19.12
-0.97,-1.41,0.07,-17.37,11.38,-17.69
-1.17,-1.47,-0.2,-19.62,12.88,-15.38
-0.9,-1.33,-0.11,-22.44,12.31,-13.06
-0.9,-1.34,-0.19,-24.06,8.5,-11.44
-1.13,-1.33,-0.16,-25.12,5.31,-10.5
-1.27,-1.24,-0.18,-25.31,6.5,-9.69
-1.26,-1.11,-0.46,-25.94,9.88,-8.81
-1.18,-1.01,-0.38,-25.37,14.5,-8.94
-1.41,-0.93,-0.7,-23.31,20.69,-9.44
-1.0,-0.71,-0.73,-22.69,24.31,-9.75
-1.02,-0.53,-0.82,-20.69,23.75,-10.5
-0.89,-0.3,-0.91,-18.06,20.44,-11.0
-1.01,-0.07,-1.05,-14.56,18.12,-11.31
-1.03,0.13,-1.18,-11.75,16.0,-11.19
-1.07,0.21,-1.12,-8.69,15.69,-11.63
-1.18,0.22,-1.3,-5.56,16.75,-11.56
-1.09,0.21,-1.5,-3.94,15.5,-11.81
-0.92,0.31,-1.39,-2.44,12.44,-12.38
-1.12,0.46,-1.39,0.0,10.06,-12.88
-1.17,0.52,-1.41,2.37,10.75,-13.06
-1.0,0.53,-1.66,3.81,10.75,-12.38
-0.72,0.39,-1.36,4.25,9.44,-12.5
-0.54,0.65,-1.2,6.06,8.0,-13.69
-0.52,0.78,-1.23,9.31,7.12,-14.63
-0.49,0.75,-1.04,11.44,6.69,-14.69
-0.47,0.67,-1.47,14.25,7.12,-13.75
-0.19,0.7,-0.96,14.06,6.81,-14.31
-0.21,0.88,-0.61,14.63,4.25,-15.25
-0.02,1.24,-0.51,14.56,0.94,-14.94
-0.06,1.32,-0.31,14.38,-0.62,-14.63
-0.08,1.3,-0.35,15.06,-0.88,-13.75
0.18,1.35,-0.06,14.75,-2.06,-13.0
0.36,1.64,0.33,15.44,-3.62,-11.63
0.63,1.68,0.6,15.06,-5.69,-9.31
0.59,1.74,1.0,14.69,-7.06,-7.19
0.53,1.7,0.78,15.69,-8.19,-4.81
0.56,1.76,1.14,15.69,-9.94,-2.31
0.53,1.82,1.3,17.31,-10.19,-1.81
0.4,1.85,1.36,18.94,-8.13,-0.62
0.69,1.93,1.71,21.06,-7.19,1.12
0.51,2.03,1.42,24.44,-7.06,1.06
0.57,2.25,1.52,27.37,-7.81,1.19
0.51,2.77,1.62,29.75,-10.06,2.44
0.59,3.91,1.99,32.25,-12.38,4.12
0.68,3.63,2.15,35.38,-12.06,6.19
1.06,2.91,2.39,35.13,-10.5,9.69
0.95,2.14,2.93,34.56,-8.56,12.56
-0.1,0.64,2.25,35.06,-2.69,14.25
-0.05,-0.13,2.24,32.25,5.75,17.62
0.08,-0.65,2.54,31.12,11.38,22.25
-0.28,-0.86,2.24,32.38,10.31,27.0
-0.75,-0.95,2.08,33.63,5.81,32.38
-1.11,-1.14,1.88,34.56,2.19,37.0
-1.28,-1.22,1.65,35.13,0.06,40.13
-1.51,-1.1,1.4,35.56,-1.19,40.75
-1.74,-1.02,1.15,35.75,0.94,39.88
-1.35,-0.84,1.66,33.19,3.19,38.75
-1.26,-0.64,1.92,30.81,1.25,37.44
-1.55,-1.05,1.6,28.12,-0.88,36.88
-1.57,-1.4,1.66,24.31,-1.62,35.81
-1.47,-1.7,1.95,20.0,-1.62,34.5
-1.25,-2.11,2.59,16.5,-1.19,32.94
-1.26,-2.37,2.53,14.56,0.13,31.44
-1.15,-2.63,2.57,13.63,2.87,30.56
-1.07,-2.77,2.51,13.25,3.94,30.25
-1.18,-2.74,1.97,14.06,4.75,29.62
-1.03,-2.61,1.83,15.19,5.69,28.31
-1.02,-2.39,1.7,16.5,4.81,27.0
-1.21,-2.11,1.28,18.19,2.81,26.69
-1.79,-1.82,0.02,20.56,3.06,26.06
-1.6,-1.69,-0.27,21.44,5.44,24.75
-1.6,-1.69,-0.27,21.75,6.44,22.62
-1.58,-1.47,-0.54,22.0,5.5,22.06
-2.61,-0.57,-2.11,22.06,4.56,22.06
-2.55,-0.37,-2.08,21.81,5.75,21.06
-2.45,-0.11,-1.88,21.25,8.25,20.5
-2.45,-0.11,-1.88,20.37,10.06,21.5
-2.48,0.28,-2.36,19.5,11.5,22.56
-2.44,0.16,-2.36,18.75,12.94,22.87
-2.44,0.16,-2.36,18.37,12.81,22.37
-2.2,0.17,-2.27,17.94,12.19,22.75
-2.31,0.34,-1.72,17.25,10.75,23.5
-2.13,0.32,-1.69,16.25,10.63,23.94
-2.11,0.24,-1.35,14.88,10.38,24.25
-2.16,0.28,-0.93,13.63,7.37,25.69
-1.73,0.35,-0.4,14.0,3.87,26.56
-1.85,0.25,-0.2,14.38,3.75,27.81
-1.92,0.24,-0.16,14.38,4.56,31.0
-1.55,0.35,-0.19,13.88,5.81,31.37
-1.62,0.17,0.02,13.81,6.44,33.44
-1.45,0.47,0.38,13.88,7.94,38.19
-1.06,0.44,0.34,13.88,7.94,38.19
