Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.06,-0.03,0.03,0.06,-0.37,-0.31
-0.01,-0.02,0.05,-0.13,-0.13,-0.13
-0.06,-0.05,0.01,-0.13,-0.37,0.0
-0.05,-0.07,0.0,0.0,-0.88,-0.06
0.0,-0.08,-0.01,0.06,-1.25,0.13
-0.01,-0.02,0.0,0.19,-1.19,0.25
0.0,-0.06,0.02,0.62,-0.94,0.75
0.03,-0.11,0.0,0.62,-1.12,0.81
0.03,-0.07,0.01,0.06,-0.81,0.19
0.0,-0.04,0.02,0.0,-0.56,-0.06
-0.01,-0.02,0.01,-0.06,-0.31,0.13
0.0,-0.04,0.0,0.0,-0.37,0.13
0.05,-0.02,0.04,-0.06,0.25,-0.13
0.02,0.0,0.03,-0.06,0.75,-0.37
0.0,0.0,0.0,-0.25,0.94,-0.25
-0.01,-0.02,0.0,-0.13,0.62,-0.44
0.02,-0.01,0.08,0.0,1.06,-0.69
-0.05,0.02,0.07,-0.37,1.75,-0.81
-0.07,0.0,0.04,-0.5,1.31,-0.88
-0.04,-0.02,0.03,-0.37,0.81,-0.94
-0.05,0.04,0.07,-0.88,1.12,-1.0
-0.06,0.03,0.05,-1.06,1.06,-1.12
-0.05,0.01,0.08,-0.75,0.13,-0.44
-0.03,-0.02,0.09,-0.75,0.13,-0.44
-0.03,0.0,0.03,-1.0,0.19,-0.81
-0.06,-0.02,0.07,-1.0,-0.13,-0.62
-0.05,-0.05,0.06,-0.62,-0.44,-0.37
-0.01,-0.05,0.08,-0.5,-0.62,-0.06
-0.01,-0.04,0.01,-0.5,-0.62,-0.06
-0.01,-0.08,0.01,-0.5,-1.06,-0.13
0.0,-0.07,0.03,-0.5,-1.06,0.06
0.04,-0.03,0.0,-0.5,-0.62,-0.06
0.08,-0.05,0.0,-0.5,-0.37,-0.31
0.05,-0.09,0.03,-0.62,0.06,-0.69
0.11,-0.14,0.01,-1.0,1.06,-1.31
0.06,-0.05,0.01,-1.44,1.69,-1.94
0.04,-0.01,-0.03,-1.19,2.25,-2.25
0.07,-0.06,-0.08,-1.44,2.87,-2.44
0.11,-0.07,-0.07,-2.06,3.44,-3.31
0.07,-0.03,-0.06,-2.37,3.69,-3.62
0.03,-0.05,-0.05,-2.25,3.81,-3.37
0.03,-0.1,-0.03,-2.5,4.37,-3.37
0.02,-0.13,-0.01,-3.25,4.37,-3.94
-0.01,-0.08,0.0,-3.94,4.12,-4.25
-0.01,-0.08,0.0,-4.31,3.94,-4.19
-0.01,-0.06,0.01,-4.19,4.12,-4.06
0.0,0.0,0.03,-4.12,4.19,-4.06
0.0,0.0,0.04,-3.81,4.12,-4.19
0.0,-0.05,0.04,-3.87,4.12,-4.31
0.0,-0.07,0.05,-3.75,4.94,-4.62
0.05,-0.09,0.04,-3.81,5.12,-4.44
0.03,-0.13,0.05,-3.5,5.06,-4.44
0.0,-0.11,0.07,-3.44,4.44,-4.56
-0.01,-0.02,0.11,-3.62,3.81,-4.69
-0.04,0.05,0.08,-3.94,3.31,-4.56
-0.16,0.14,0.09,-3.56,2.81,-4.44
-0.21,0.11,0.1,-3.19,3.25,-3.81
-0.19,0.08,0.17,-2.94,3.81,-3.06
-0.23,0.04,0.18,-2.56,3.81,-2.25
-0.31,0.02,0.17,-2.37,3.12,-1.5
-0.28,0.03,0.16,-2.06,3.06,-0.88
-0.18,0.06,0.22,-1.5,2.87,0.19
-0.16,0.01,0.18,-1.0,1.5,1.06
-0.14,-0.01,0.18,-0.75,0.0,1.31
-0.11,0.0,0.18,-0.75,-0.37,2.0
-0.1,0.02,0.14,-0.56,-1.06,2.25
-0.1,0.02,0.2,-0.37,-1.87,2.5
-0.1,-0.01,0.16,0.19,-2.06,2.44
-0.05,0.01,0.19,0.56,-1.81,2.81
0.0,-0.01,0.21,0.94,-1.87,3.31
-0.01,-0.02,0.18,1.44,-2.12,3.25
0.04,-0.04,0.13,2.19,-2.19,2.94
0.05,-0.06,0.09,2.5,-2.62,3.31
0.05,-0.05,0.07,2.69,-2.37,2.87
0.03,-0.04,0.01,3.06,-3.25,2.87
0.12,-0.08,-0.02,3.06,-3.31,2.87
0.12,-0.07,0.0,3.06,-3.19,2.5
0.06,-0.04,-0.05,3.25,-3.44,2.44
0.04,-0.09,-0.09,3.06,-3.75,2.5
0.08,-0.14,-0.12,2.94,-3.5,1.87
0.12,-0.07,-0.11,2.25,-3.12,1.62
0.09,-0.07,-0.11,1.75,-3.25,1.37
0.05,-0.05,-0.16,1.62,-3.56,1.06
0.08,-0.05,-0.1,1.0,-3.06,0.94
0.08,-0.05,-0.09,0.37,-2.19,0.69
0.04,-0.04,-0.08,-0.06,-2.31,0.31
0.02,-0.07,-0.09,-0.37,-1.94,0.19
0.05,-0.05,-0.04,-0.37,-1.12,0.25
0.02,-0.07,-0.02,-0.62,-0.94,0.19
0.01,-0.09,-0.03,-0.56,-0.56,0.06
0.12,-0.09,0.03,-0.81,0.13,-0.19
0.14,-0.1,0.06,-1.44,0.62,-0.94
0.06,-0.01,0.02,-1.81,0.25,-1.56
0.0,0.02,0.06,-1.69,-0.25,-1.94
0.07,-0.01,0.08,-1.81,0.44,-2.19
0.03,-0.02,0.01,-2.06,0.37,-2.56
-0.07,0.0,0.08,-2.0,-0.31,-2.56
-0.06,-0.02,0.03,-2.0,0.13,-2.44
0.0,0.01,0.06,-1.75,0.56,-2.44
-0.05,0.0,0.01,-1.44,0.69,-1.94
-0.09,0.0,0.01,-1.19,0.0,-1.69
