Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.87,-3.72,4.06,-8.06,-56.81,2.75
-2.29,-3.64,4.09,-8.31,-45.06,7.25
-2.18,-3.6,4.05,-7.94,-32.63,11.19
-2.19,-3.31,4.09,-9.44,-17.56,16.87
-2.16,-3.29,4.14,-9.31,-2.12,20.5
-1.96,-3.99,4.29,-6.12,12.0,22.94
-1.82,-4.39,4.38,-0.44,25.12,25.19
-1.67,-4.66,4.41,4.12,37.94,27.69
-1.58,-4.81,4.37,6.56,49.0,31.06
-1.95,-4.45,4.31,6.5,58.31,35.44
-2.09,-3.83,4.21,5.12,66.19,40.38
-2.21,-3.0,4.13,3.69,74.06,44.81
-2.29,-2.05,4.03,2.5,80.62,47.69
-2.2,-0.04,3.8,2.12,85.0,48.5
-2.26,0.86,3.67,3.56,87.75,47.38
-2.3,1.34,3.28,8.25,88.37,44.38
-2.04,2.17,2.68,10.88,86.56,45.31
-1.99,2.37,2.5,12.75,82.56,47.0
-1.99,2.43,2.31,16.37,75.5,44.06
-1.95,2.32,2.28,19.44,65.06,39.5
-1.78,1.69,2.28,21.06,52.94,39.19
-1.82,1.44,2.47,21.69,40.69,41.06
-1.86,1.1,2.61,22.75,29.0,41.0
-1.78,0.58,2.76,25.06,18.94,41.63
-1.72,-0.68,2.99,28.0,10.56,42.44
-1.76,-1.29,2.98,31.0,4.12,42.38
-1.87,-1.76,2.84,32.25,0.19,41.75
-2.12,-2.3,2.65,30.62,0.94,41.75
-2.16,-2.16,2.46,26.75,7.19,41.88
-3.01,-2.01,2.28,22.69,18.06,42.44
-2.21,-2.25,1.65,17.62,31.56,49.31
-2.93,0.01,1.85,15.06,53.19,49.06
-2.32,-0.77,1.22,30.25,61.94,32.75
-1.16,-0.65,1.33,33.13,68.62,37.44
-1.0,0.08,1.49,31.25,77.5,40.38
-1.05,1.09,1.45,28.19,73.44,37.81
-0.77,0.94,1.34,34.19,67.5,38.38
-0.85,0.81,1.19,40.5,57.88,39.5
-0.98,1.08,0.95,40.81,47.44,40.31
-0.56,1.22,1.07,38.69,41.19,42.81
-0.61,1.21,1.01,36.25,36.19,45.5
-0.55,1.13,0.92,34.56,29.56,46.25
-0.31,1.37,0.61,33.63,23.56,47.19
-0.85,1.08,0.44,32.81,18.62,45.25
-0.72,0.99,0.34,27.37,15.69,48.31
-0.36,0.99,0.38,23.62,16.25,57.38
-0.09,1.0,0.27,23.44,17.69,60.94
-0.12,0.87,0.1,26.31,16.0,57.06
-0.01,0.71,-0.05,29.56,13.44,52.63
0.09,0.7,-0.07,30.12,12.13,51.38
0.09,0.7,-0.07,30.25,11.0,50.19
0.41,0.74,-0.15,30.12,8.56,48.0
0.53,0.73,-0.21,29.56,5.56,46.06
0.6,0.62,-0.25,27.44,1.69,45.06
0.58,0.85,-0.38,24.94,-0.44,46.63
0.8,0.83,-0.29,23.12,-1.25,48.31
1.11,0.64,-0.21,22.12,-3.0,46.75
1.31,0.44,-0.17,21.37,-6.0,42.94
1.44,-0.01,-0.25,21.0,-7.56,39.94
1.63,-0.28,-0.03,20.31,-8.75,37.06
1.64,-0.55,0.0,19.31,-11.94,34.13
1.49,-0.7,0.05,17.69,-14.38,31.31
1.4,-0.59,0.25,17.19,-16.19,28.56
1.42,-0.39,0.35,18.19,-17.44,23.75
1.2,-0.22,0.26,18.94,-15.56,19.19
0.9,-0.01,0.23,17.94,-7.81,17.75
1.01,-0.08,0.21,16.69,2.69,18.69
1.7,-0.4,0.33,19.44,12.75,15.0
1.36,-0.98,0.19,24.37,18.75,12.25
2.27,-3.21,-0.11,24.37,18.75,12.25
2.67,-4.25,-0.22,28.56,24.94,11.44
2.85,-5.11,-0.45,34.31,24.25,4.75
2.67,-5.7,-0.66,28.87,21.12,6.62
2.82,-5.59,-0.36,15.13,19.44,9.81
2.47,-4.24,-0.04,15.13,19.44,9.81
2.06,-2.77,0.16,0.56,15.13,8.38
1.84,-1.34,0.5,-16.0,4.87,-7.25
1.08,1.09,0.73,-14.56,-3.06,-21.94
0.75,1.82,0.72,-9.56,-12.31,-36.81
0.67,2.22,0.61,-9.56,-12.31,-36.81
0.62,2.74,0.52,-3.81,-19.94,-52.88
0.43,2.65,0.22,3.56,-32.88,-75.37
0.55,2.31,0.25,1.06,-36.56,-76.87
0.68,1.98,0.36,-1.0,-43.63,-77.0
1.01,1.63,0.61,-1.0,-43.63,-77.0
0.96,1.43,0.67,-2.12,-56.19,-79.56
0.46,1.03,0.72,-2.31,-85.87,-81.81
1.0,0.65,0.93,-0.88,-99.94,-88.37
-0.24,0.21,0.94,1.06,-116.75,-90.37
0.06,-0.64,0.49,1.06,-116.75,-90.37
-0.13,-0.89,1.09,-4.56,-123.75,-87.56
-0.75,-1.1,0.49,-20.44,-127.94,-81.62
-0.63,-1.03,0.74,-26.31,-120.37,-76.44
-0.65,-1.17,0.94,-27.44,-113.94,-76.06
-0.62,-1.46,0.99,-27.44,-113.94,-76.06
-0.79,-1.54,1.37,-28.31,-108.12,-75.87
-0.99,-1.35,1.65,-33.25,-102.0,-74.87
-0.94,-1.08,1.87,-37.69,-95.94,-72.81
-0.89,-0.76,2.41,-40.25,-90.37,-72.44
-1.79,-1.7,2.0,-40.31,-86.81,-75.69
-1.17,-0.93,2.3,-47.94,-81.5,-64.75
