Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.2,-0.06,0.09,-0.62,3.25,0.69
0.2,-0.1,0.08,-1.31,2.5,1.12
0.15,-0.16,0.0,-1.81,1.56,1.44
0.15,-0.14,0.02,-1.94,0.75,1.37
0.17,-0.18,0.04,-1.75,-0.06,1.25
0.12,-0.2,-0.03,-1.81,-1.0,1.12
0.02,-0.19,-0.07,-1.87,-1.31,1.62
-0.02,-0.22,-0.09,-2.19,-0.31,1.87
-0.03,-0.19,-0.09,-2.19,1.31,1.94
0.08,-0.1,-0.04,-2.12,1.75,2.0
0.05,-0.06,-0.04,-2.06,1.31,1.81
0.0,-0.06,-0.04,-1.81,0.69,1.75
-0.05,0.0,-0.04,-1.5,1.31,1.37
0.03,-0.02,-0.04,-1.44,1.75,1.25
0.03,-0.01,-0.06,-1.12,1.12,1.06
0.04,0.0,-0.08,-0.75,0.44,0.81
0.03,-0.04,-0.07,-0.37,0.13,0.88
0.08,-0.09,-0.06,-0.25,0.37,0.81
0.06,-0.1,-0.12,0.06,0.13,0.69
0.05,-0.12,-0.16,0.0,-0.06,0.88
-0.01,-0.11,-0.09,-0.06,-0.88,0.88
0.0,-0.07,-0.08,0.19,-1.06,0.88
-0.01,-0.04,-0.04,0.31,-0.75,0.69
-0.06,-0.06,0.0,0.37,-0.19,0.75
-0.01,-0.07,0.0,0.06,0.31,0.88
0.04,-0.06,0.02,-0.06,1.31,0.69
0.06,-0.1,0.05,0.0,1.94,0.88
0.08,-0.12,0.06,-0.25,1.87,0.62
0.1,-0.13,-0.02,-0.19,2.19,0.75
0.1,-0.14,0.06,0.06,2.62,0.56
0.13,-0.13,0.08,0.0,2.19,0.19
0.11,-0.12,0.04,-0.19,1.87,0.06
0.09,-0.13,0.03,-0.25,1.81,-0.25
0.11,-0.11,0.02,-0.06,1.5,-0.62
0.07,-0.06,0.04,-0.06,1.25,-0.94
0.05,-0.04,-0.01,-0.13,0.56,-0.88
0.04,0.0,-0.02,0.13,0.19,-0.81
0.01,-0.01,-0.04,0.31,0.31,-0.88
-0.03,-0.07,-0.06,-0.06,0.56,-0.69
-0.05,-0.1,-0.07,-0.62,0.81,-0.25
-0.03,-0.07,-0.09,-0.69,1.12,-0.19
0.01,-0.08,-0.06,-0.19,1.19,-0.19
0.01,-0.12,-0.08,0.06,1.12,-0.19
0.01,-0.13,-0.07,-0.19,1.0,0.25
0.02,-0.09,-0.1,0.0,1.0,0.37
0.02,-0.12,-0.05,0.31,0.69,0.37
0.0,-0.13,-0.02,0.37,0.69,0.19
0.0,-0.09,-0.03,0.0,0.88,0.06
0.02,-0.07,0.0,-0.25,1.62,0.06
0.04,-0.08,0.02,-0.5,2.0,0.13
0.15,-0.04,0.04,-0.56,2.44,0.13
0.17,-0.04,0.08,-0.56,2.12,-0.25
0.16,-0.06,0.05,-0.56,2.0,-0.25
0.11,-0.06,0.03,-0.88,2.19,-0.31
0.17,-0.05,0.04,-1.0,2.75,-0.31
0.17,-0.06,0.11,-1.0,2.56,-0.25
0.16,-0.06,0.1,-0.88,1.94,-0.25
0.12,-0.07,0.03,-0.88,1.44,-0.19
0.09,-0.07,0.0,-1.06,0.94,-0.19
0.04,-0.07,0.0,-0.81,0.56,-0.19
0.02,-0.07,0.0,-0.94,0.31,0.19
-0.01,-0.05,-0.04,-1.0,0.37,0.5
-0.05,-0.06,-0.09,-1.12,0.44,0.56
-0.05,-0.06,-0.09,-1.0,0.69,0.69
-0.04,-0.07,-0.07,-1.31,0.94,0.94
0.0,-0.07,-0.09,-1.12,1.25,1.06
0.01,-0.06,-0.04,-1.31,1.81,1.0
0.04,-0.1,-0.06,-1.31,1.56,0.94
0.03,-0.04,-0.01,-0.94,1.06,0.62
0.04,-0.08,0.01,-0.62,0.88,0.44
0.07,-0.08,0.02,-0.5,0.94,0.19
0.11,-0.09,0.02,-0.31,1.0,0.0
0.09,-0.1,0.02,-0.31,0.88,-0.06
0.12,-0.09,0.04,0.0,0.81,-0.31
0.09,-0.12,0.03,-0.19,1.0,-0.44
0.1,-0.09,0.01,-0.19,1.12,-0.37
0.15,-0.09,0.07,-0.13,1.0,-0.44
0.11,-0.07,0.05,0.25,0.62,-0.56
0.07,-0.1,0.02,-0.13,0.0,-0.5
0.01,-0.09,0.0,-0.25,-0.06,-0.37
0.02,-0.08,-0.01,-0.25,0.0,-0.44
0.03,-0.08,-0.02,-0.31,0.31,-0.37
-0.01,-0.08,0.0,-0.56,0.37,0.06
0.0,-0.06,-0.04,-0.88,0.69,0.13
0.01,-0.05,-0.02,-0.62,0.94,0.37
0.02,-0.08,-0.01,-0.62,0.75,0.13
0.01,-0.07,-0.05,-0.75,0.56,0.19
0.03,-0.03,-0.06,-0.62,0.37,0.25
0.0,-0.03,-0.06,-0.25,0.0,0.06
0.01,-0.07,-0.03,-0.06,0.13,-0.06
0.07,-0.07,-0.01,-0.13,0.69,0.06
0.08,-0.09,-0.02,-0.31,0.75,0.06
0.06,-0.07,-0.01,-0.5,0.75,0.13
0.07,-0.08,0.0,-0.31,0.94,-0.13
0.11,-0.12,0.03,-0.25,0.94,-0.5
0.06,-0.12,-0.01,-0.31,0.56,-0.44
0.12,-0.09,0.03,-0.5,0.56,-0.62
0.13,-0.09,0.04,-0.06,0.62,-0.94
0.12,-0.08,0.0,0.19,0.37,-0.81
0.07,-0.08,-0.03,0.13,0.25,-0.5
0.08,-0.08,-0.07,-0.25,0.31,-0.19
