Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.42,1.1,-1.32,-24.19,-35.81,-23.87
-0.49,1.12,-1.21,-27.19,-26.31,-21.06
-0.57,1.22,-0.95,-30.25,-15.94,-18.5
-0.35,1.21,-0.82,-33.06,-5.81,-16.69
-0.13,1.14,-0.75,-35.38,2.56,-15.31
0.2,1.17,-0.77,-37.31,8.19,-15.0
0.28,1.21,-0.74,-38.63,11.75,-15.0
0.39,1.29,-0.84,-38.81,14.38,-15.69
0.5,1.41,-0.92,-38.56,15.38,-16.44
0.6,1.68,-0.89,-37.69,14.31,-17.37
0.61,1.82,-0.83,-36.31,12.06,-18.69
0.59,1.91,-0.82,-34.31,9.69,-20.06
0.52,2.0,-0.8,-32.38,7.75,-20.25
0.41,2.09,-0.73,-30.69,7.81,-19.5
0.47,2.08,-0.69,-28.69,8.25,-18.19
0.56,2.1,-0.71,-26.75,8.75,-17.0
0.53,2.08,-0.63,-25.19,9.06,-16.0
0.51,2.15,-0.21,-23.75,9.19,-15.63
0.45,2.26,0.12,-22.5,7.87,-15.06
0.47,2.22,0.22,-20.5,6.62,-14.69
0.59,2.05,-0.05,-19.0,5.12,-13.69
0.87,2.03,-0.23,-18.12,2.69,-12.94
1.03,2.06,-0.41,-17.81,1.25,-13.44
0.88,2.03,-0.59,-17.06,1.06,-14.44
0.76,2.07,-0.71,-17.0,2.56,-15.63
0.63,2.14,-0.7,-16.37,5.0,-16.5
0.7,2.18,-0.69,-13.63,14.31,-18.19
0.75,2.22,-0.67,-13.63,14.31,-18.19
0.79,2.17,-0.4,-12.25,19.87,-18.75
0.82,2.06,-0.38,-11.13,23.75,-18.94
0.76,1.95,-0.44,-9.94,26.31,-19.12
0.79,1.86,-0.5,-8.94,28.19,-18.87
0.74,1.63,-0.37,-8.38,29.31,-19.31
0.6,1.48,-0.39,-8.0,29.5,-19.12
0.48,1.33,-0.36,-7.75,29.69,-18.19
0.39,1.13,-0.22,-7.44,30.0,-17.69
0.39,1.03,-0.17,-6.5,30.0,-17.37
0.39,0.93,-0.21,-5.31,29.94,-17.06
0.33,0.92,-0.25,-3.69,29.06,-17.0
0.12,0.95,-0.32,-1.75,29.19,-16.81
-0.04,0.79,-0.51,0.62,30.81,-16.56
-0.16,0.38,-0.58,2.56,31.87,-14.94
0.08,-0.13,-0.47,2.94,29.62,-11.56
0.22,-1.03,-0.08,1.56,24.75,-7.44
0.13,-1.46,0.16,-1.0,19.37,-3.37
-0.07,-1.75,0.41,-4.19,15.88,1.5
-0.07,-1.97,0.73,-7.62,15.13,7.56
0.05,-2.08,0.66,-10.31,18.12,12.81
0.05,-2.22,0.54,-12.81,22.37,17.06
0.14,-2.29,0.4,-15.94,26.06,19.87
0.05,-1.93,0.17,-18.81,29.5,21.37
0.05,-1.8,-0.08,-19.69,31.94,21.75
0.09,-1.66,-0.34,-19.37,34.25,21.31
0.12,-1.47,-0.5,-19.19,35.88,19.12
0.05,-1.23,-0.65,-18.31,34.69,16.5
-0.12,-1.08,-0.51,-17.44,32.25,12.81
-0.38,-0.99,-0.42,-16.25,29.37,8.94
-0.4,-0.75,-0.52,-14.69,26.94,5.94
-0.47,-0.49,-0.55,-13.38,25.37,3.12
-0.38,-0.34,-0.6,-12.56,23.19,0.62
-0.27,-0.26,-0.55,-11.56,20.31,-1.19
-0.48,-0.23,-0.56,-10.94,17.62,-2.25
-0.51,-0.31,-0.77,-10.44,14.56,-2.0
-0.42,-0.52,-0.77,-9.56,11.75,-0.5
-0.35,-0.77,-0.63,-9.44,10.0,1.31
-0.08,-1.34,-0.43,-9.88,7.62,3.62
0.0,-1.53,-0.42,-10.88,4.75,6.25
-0.03,-1.65,-0.33,-12.31,2.31,8.88
0.08,-1.75,-0.31,-14.25,-0.06,11.44
0.46,-2.08,-0.12,-15.5,-1.37,13.63
0.46,-2.17,-0.04,-16.69,-1.62,15.31
0.51,-2.2,-0.03,-17.31,-1.75,17.12
0.48,-2.21,0.01,-17.06,-1.25,18.62
0.5,-2.11,0.07,-16.75,0.56,19.31
0.55,-1.94,-0.05,-15.81,1.94,19.37
0.65,-1.74,-0.19,-14.81,3.0,18.12
0.57,-1.27,-0.39,-13.5,2.62,16.12
0.58,-1.1,-0.47,-11.63,-0.06,13.81
0.54,-0.94,-0.51,-9.63,-4.25,11.44
0.54,-0.72,-0.43,-8.44,-8.5,8.5
0.37,-0.21,-0.16,-8.19,-12.75,5.62
0.31,-0.02,-0.19,-8.31,-16.31,2.87
0.25,0.1,-0.14,-8.63,-17.81,0.5
0.27,0.17,-0.08,-8.5,-18.37,-1.0
0.28,0.2,-0.2,-8.5,-17.44,-2.44
0.19,0.17,-0.27,-8.31,-16.0,-3.44
0.11,0.27,-0.17,-8.63,-13.75,-4.69
0.06,0.38,-0.09,-8.88,-12.69,-6.12
0.05,0.31,0.01,-9.0,-11.56,-7.44
0.16,0.2,0.05,-9.13,-10.06,-8.94
0.28,0.13,0.11,-9.56,-8.88,-10.38
0.34,-0.03,0.11,-10.5,-9.88,-11.81
0.27,-0.19,0.11,-11.13,-12.13,-12.69
0.25,-0.36,0.28,-11.94,-14.5,-12.81
0.41,-0.58,0.48,-12.44,-16.06,-11.56
0.52,-0.6,0.54,-13.31,-16.81,-10.0
0.44,-0.43,0.62,-14.5,-16.37,-8.44
0.31,-0.13,0.5,-15.56,-15.0,-7.06
-0.02,0.21,0.32,-15.69,-11.81,-5.5
-0.09,0.37,0.22,-15.75,-6.19,-3.81
-0.08,0.36,0.12,-15.94,-0.94,-1.81
