Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.22,-1.38,1.15,-75.12,18.69,-11.69
0.56,-2.69,1.11,-81.06,24.12,-10.38
0.09,-2.86,0.46,-76.56,15.63,-15.75
0.39,-0.11,-0.61,-52.0,11.69,7.62
-0.7,0.82,-0.39,-19.19,36.56,23.56
0.55,0.72,0.28,-3.94,59.69,14.88
0.78,-0.1,0.55,-10.81,74.0,10.25
0.85,1.04,0.86,-23.25,86.12,-1.62
1.8,1.19,1.06,-35.5,85.12,0.5
0.77,-1.53,1.01,-58.44,80.75,17.06
0.07,-1.25,1.07,-90.12,81.0,7.25
0.46,-0.81,1.6,-123.56,77.62,1.87
0.41,-0.91,1.77,-141.12,74.25,-7.12
0.56,-0.88,1.5,-147.56,72.0,-9.81
0.71,-0.33,1.87,-145.62,71.0,-15.81
0.71,-0.61,1.69,-139.31,69.75,-20.0
0.58,-0.81,1.34,-129.25,72.87,-20.69
0.48,-0.55,1.25,-119.25,82.31,-19.5
0.75,-0.55,1.14,-108.94,93.62,-15.25
0.35,-1.02,1.22,-88.25,110.5,-7.06
0.13,-1.44,0.98,-53.75,122.19,-1.87
0.34,-1.24,0.54,-27.69,116.81,-7.94
-0.1,-0.96,-0.1,-17.87,117.5,-11.75
0.35,-1.44,-1.17,-7.62,84.5,-16.12
-0.58,-0.78,-1.2,-7.81,37.5,-32.94
-0.45,0.22,-2.3,-15.13,8.63,-44.06
-0.53,1.19,-1.48,-15.31,14.38,-33.56
0.07,0.34,-0.53,-31.5,15.25,-7.94
0.28,-0.07,0.29,-44.81,10.19,4.25
0.01,-0.75,0.31,-49.56,9.06,11.44
0.0,-0.97,0.11,-54.56,9.56,20.0
-0.09,-0.83,0.19,-59.63,10.25,29.37
0.0,-0.37,0.15,-67.87,9.94,32.69
-0.28,-0.14,0.01,-80.94,9.81,33.88
-0.24,-0.86,0.2,-90.69,8.0,33.31
-0.34,-1.41,0.41,-96.0,6.62,18.69
0.38,-1.26,0.07,-102.31,3.19,-6.69
-0.03,-0.3,0.38,-96.25,4.31,-22.06
0.06,-0.29,0.39,-83.12,6.06,-25.19
0.39,0.07,-0.03,-77.19,5.12,-25.94
0.54,-0.1,1.18,-84.62,3.31,-30.94
1.0,-0.34,0.54,-63.13,0.81,-26.06
1.59,-0.27,0.44,-35.44,-5.12,-0.69
0.0,-0.93,0.4,-8.31,-6.56,57.88
0.14,-0.36,-0.85,-9.75,-9.13,93.0
-0.24,-0.66,-0.52,-28.87,-14.94,101.19
0.27,0.54,0.0,-31.44,-18.56,95.12
1.22,0.61,0.05,-36.75,-18.87,98.44
-0.06,1.38,0.48,-31.75,-16.31,94.44
-0.42,1.26,0.13,-13.44,-19.62,99.81
-0.3,1.09,1.49,14.88,-23.19,104.12
1.39,0.03,-1.14,53.19,-18.19,121.06
0.51,-1.15,-0.42,26.06,-10.06,89.94
0.38,-1.29,-0.3,4.31,-1.81,36.88
-0.11,-1.23,-0.24,5.87,5.44,-4.87
1.93,-1.03,-1.04,6.75,9.25,-30.69
-0.23,-1.13,-0.13,12.5,0.75,-23.81
-0.19,-1.91,-0.37,4.37,-11.06,-18.31
-0.52,-2.44,0.52,-27.12,1.19,-32.56
-1.04,-2.1,0.54,-54.44,8.31,-48.06
-0.19,-1.41,-0.08,-76.62,18.19,-60.94
-0.04,-0.21,0.06,-90.19,20.87,-68.69
-0.06,-0.21,0.11,-81.81,19.56,-66.06
-0.14,-0.47,-0.06,-76.25,17.87,-58.88
0.01,-0.26,-0.25,-80.44,14.88,-45.06
0.16,0.05,0.14,-96.62,11.63,-40.0
0.92,0.29,0.11,-82.81,9.0,-33.5
0.61,0.32,0.19,-62.69,6.69,-29.0
0.37,0.63,0.49,-47.75,4.37,-30.94
0.43,0.93,0.3,-28.56,2.31,-36.38
0.78,1.05,0.26,-19.62,-0.56,-34.56
0.43,0.87,0.43,-12.31,-3.62,-19.87
0.04,0.51,0.41,-5.37,-5.56,-3.81
-0.1,0.1,0.47,-1.37,-5.81,2.87
-0.25,-0.03,0.43,0.37,-4.81,-0.81
-0.25,-0.03,0.43,0.62,-2.75,-7.0
-0.04,0.0,0.36,1.0,-0.44,-10.06
-0.02,-0.06,0.43,0.5,1.31,-8.69
-0.15,-0.1,0.34,-0.19,2.12,-6.25
-0.13,-0.23,0.28,0.44,2.94,-3.81
-0.13,-0.23,0.28,0.69,3.62,-1.75
-0.05,-0.48,0.23,-0.75,3.69,-1.0
-0.06,-0.35,0.11,-1.69,3.12,-2.69
-0.03,-0.4,0.16,-1.44,2.75,-4.44
-0.03,-0.4,0.16,0.25,2.0,-5.75
0.0,-0.55,0.2,0.88,1.81,-8.19
-0.11,-0.74,0.02,0.13,1.56,-8.44
-0.19,-0.86,0.0,-1.69,1.56,-7.81
-0.09,-0.89,-0.08,-5.37,1.25,-8.06
0.0,-0.63,-0.05,-8.13,0.62,-9.31
-0.04,-0.53,0.04,-7.69,0.69,-9.94
-0.13,-0.41,0.14,-6.06,1.12,-9.56
-0.2,-0.39,0.18,-5.12,1.69,-8.06
-0.23,-0.37,0.15,-4.87,2.62,-5.44
-0.16,-0.3,0.15,-4.12,3.56,-2.87
-0.04,-0.3,0.16,-3.25,3.75,-1.87
0.04,-0.22,0.18,-2.37,4.0,-0.13
0.04,-0.13,0.17,0.25,4.12,1.12
0.03,-0.2,0.17,3.06,3.81,1.37
0.1,-0.27,0.14,4.44,3.56,2.0
0.23,-0.26,0.1,4.44,3.56,2.0
