Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.03,-0.01,0.0,-0.44,0.0,-3.56
0.0,0.0,-0.01,-0.06,-0.06,-1.87
-0.01,0.0,0.02,0.13,0.44,-0.62
0.03,-0.01,0.05,0.5,-0.06,-0.44
0.04,-0.1,0.03,0.44,-0.94,-0.69
0.0,-0.1,0.0,0.19,-2.06,-1.25
-0.02,-0.08,-0.01,-0.25,-3.19,-2.19
-0.08,-0.01,-0.01,-0.37,-3.69,-2.87
-0.03,0.01,0.01,-0.19,-3.81,-2.37
0.03,-0.04,0.03,0.13,-4.25,-1.25
0.0,0.0,0.05,0.37,-4.94,-0.88
-0.11,0.0,-0.03,0.37,-4.25,-0.75
-0.03,0.0,0.01,0.37,-2.75,-0.88
0.0,-0.01,0.04,0.44,-1.56,-0.75
0.0,-0.01,0.03,0.56,-0.88,-1.0
0.02,0.0,0.0,0.5,-0.37,-1.06
0.05,-0.04,0.0,0.69,-0.19,-1.19
0.1,-0.04,0.0,0.75,-0.62,-1.19
0.13,-0.02,0.0,0.44,-1.75,-0.94
0.11,-0.02,0.03,0.56,-3.31,-0.88
0.04,-0.05,0.0,0.56,-5.0,-0.88
-0.02,-0.03,-0.02,0.5,-5.56,-0.94
-0.02,-0.03,0.0,0.25,-4.94,-0.81
0.0,0.0,-0.06,0.25,-3.94,-0.81
0.04,-0.01,0.0,0.25,-3.31,-0.81
0.01,0.0,-0.01,0.19,-3.12,-0.69
0.1,0.0,0.05,-0.19,-3.0,-1.5
0.1,0.0,0.05,0.0,-3.75,-2.62
0.14,-0.02,0.01,-0.13,-5.62,-2.37
0.07,0.0,0.01,-0.13,-7.44,-1.75
0.07,0.0,0.0,-0.06,-8.94,-1.56
0.07,-0.05,0.02,0.06,-9.69,-1.81
0.07,-0.05,0.02,0.44,-9.19,-2.06
-0.1,-0.02,0.0,0.0,-5.5,-1.81
-0.26,0.0,-0.09,0.25,-0.56,-1.62
-0.13,0.01,-0.08,0.5,3.0,-1.19
0.0,-0.04,0.01,0.56,4.37,-1.0
0.07,-0.07,0.05,0.56,4.12,-1.06
0.09,-0.03,0.03,0.62,2.69,-1.25
0.13,-0.06,0.02,0.69,0.56,-0.94
0.17,-0.08,0.0,0.37,-1.81,-0.94
0.15,-0.06,0.0,0.37,-3.81,-0.81
-0.01,-0.03,0.0,0.37,-3.81,-0.81
-0.1,-0.04,-0.08,0.56,-4.31,-1.0
-0.04,-0.05,-0.02,0.75,-1.75,-1.56
0.0,-0.05,0.08,0.75,-1.19,-1.75
0.01,-0.01,0.03,1.0,-0.56,-1.69
0.06,-0.04,0.06,1.19,-1.0,-1.75
0.09,-0.05,0.05,1.12,-2.44,-1.81
0.13,0.0,0.08,1.25,-4.0,-1.87
0.14,-0.04,0.07,1.69,-5.81,-2.0
0.15,-0.03,0.08,1.94,-7.5,-2.37
0.13,-0.02,0.11,2.0,-9.56,-2.5
0.12,-0.02,0.09,2.0,-9.56,-2.5
0.07,-0.02,0.11,2.75,-11.31,-3.12
0.04,-0.03,0.09,3.19,-11.31,-3.31
0.04,-0.05,0.14,3.5,-11.5,-3.62
0.05,-0.04,0.14,3.5,-11.5,-3.62
0.04,-0.06,0.1,4.0,-12.0,-3.75
0.05,-0.07,0.12,4.62,-13.5,-4.31
0.1,-0.03,0.07,4.75,-14.63,-4.69
0.11,-0.04,0.09,5.0,-16.25,-4.69
0.07,-0.05,0.1,5.0,-16.25,-4.69
0.03,-0.08,0.09,5.19,-17.0,-5.06
0.03,-0.02,0.06,5.62,-16.62,-5.25
-0.03,-0.04,0.04,6.12,-16.31,-5.31
-0.07,-0.05,0.0,6.0,-15.56,-5.25
-0.06,-0.07,0.0,6.0,-15.56,-5.25
0.09,0.01,0.02,5.81,-14.25,-5.5
0.08,0.0,0.04,6.25,-15.13,-5.44
0.09,-0.03,0.02,6.44,-16.44,-5.5
0.16,-0.06,0.06,6.75,-18.37,-5.19
0.13,0.0,0.02,6.75,-18.37,-5.19
0.12,0.01,0.01,6.69,-20.81,-4.87
0.09,-0.02,0.0,6.81,-24.75,-5.56
0.09,-0.06,0.02,6.75,-25.87,-6.12
-0.02,-0.08,0.0,6.62,-25.12,-5.94
-0.07,-0.04,0.0,6.62,-25.12,-5.94
-0.04,-0.06,0.03,6.56,-23.0,-5.5
-0.01,-0.03,-0.03,6.81,-20.12,-5.75
-0.01,-0.06,-0.02,7.12,-17.75,-5.69
-0.01,-0.06,-0.05,7.31,-16.0,-5.75
0.03,-0.08,0.0,7.19,-14.38,-5.81
0.08,-0.01,-0.01,6.75,-13.0,-5.81
0.01,-0.02,-0.06,6.5,-11.75,-5.87
0.0,-0.05,-0.11,6.44,-10.19,-6.0
-0.06,-0.04,-0.2,6.06,-8.13,-6.5
-0.1,-0.05,-0.3,5.69,-5.37,-6.75
-0.05,-0.09,-0.21,5.69,-2.44,-6.12
0.0,-0.1,-0.18,5.12,0.69,-5.69
0.04,-0.04,-0.08,4.5,2.69,-5.44
0.05,0.0,-0.05,4.25,3.56,-5.37
0.0,0.0,-0.09,4.06,3.56,-5.19
0.01,0.0,-0.07,4.0,3.44,-5.25
0.12,0.03,-0.08,3.62,3.5,-5.12
0.14,0.01,-0.05,3.44,3.44,-5.0
0.14,0.0,-0.03,3.5,2.56,-4.81
0.09,-0.04,-0.05,3.31,1.75,-4.81
0.09,-0.03,-0.02,3.12,1.37,-4.75
0.06,-0.04,-0.02,3.0,1.0,-5.12
0.05,-0.04,-0.04,3.06,0.25,-5.12
