Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.01,-0.06,-0.08,0.31,-0.62,-0.13
0.0,-0.08,-0.13,0.25,-0.62,-0.25
0.0,-0.07,-0.12,0.25,-0.5,-0.13
0.0,-0.04,-0.13,0.5,-0.44,-0.13
-0.05,-0.07,-0.16,0.5,-0.31,-0.25
-0.03,-0.06,-0.18,0.56,-0.37,-0.25
0.02,-0.08,-0.12,0.69,-0.69,-0.44
0.0,-0.09,-0.12,0.62,-0.88,-0.44
-0.01,-0.08,-0.09,0.5,-1.06,-0.56
-0.03,-0.1,-0.14,0.25,-0.88,-0.62
0.0,-0.09,-0.14,0.19,-0.62,-0.37
0.0,-0.07,-0.16,0.25,-0.5,-0.37
0.0,-0.1,-0.17,0.37,-0.44,-0.37
-0.01,-0.08,-0.17,0.44,-0.56,-0.37
-0.02,-0.09,-0.17,0.56,-0.94,-0.31
-0.07,-0.06,-0.11,0.44,-1.12,-0.37
-0.06,-0.02,-0.06,0.13,-1.0,-0.37
-0.01,-0.03,-0.05,0.25,-0.69,-0.31
0.04,-0.08,-0.02,0.37,-0.31,-0.25
0.0,-0.07,-0.11,0.31,-0.37,-0.31
0.0,-0.05,-0.2,0.19,-0.37,-0.25
0.0,-0.11,-0.24,0.37,-0.37,-0.13
-0.04,-0.11,-0.25,0.37,-0.75,-0.13
-0.07,-0.11,-0.2,0.25,-0.75,-0.13
-0.07,-0.08,-0.2,0.31,-0.94,0.0
-0.05,-0.12,-0.1,0.5,-0.69,-0.13
-0.06,-0.11,-0.04,0.06,-0.69,0.0
0.01,-0.1,-0.07,0.06,-0.25,-0.13
0.04,-0.09,-0.09,0.0,0.13,-0.31
0.05,-0.09,-0.15,0.06,0.0,-0.44
0.04,-0.1,-0.16,-0.13,-0.44,-0.37
0.0,-0.09,-0.19,-0.13,-0.75,-0.37
-0.04,-0.1,-0.15,0.0,-0.75,-0.5
-0.04,-0.11,-0.1,0.13,-0.81,-0.37
-0.1,-0.08,-0.11,0.0,-0.75,-0.37
-0.16,-0.06,-0.13,-0.19,-0.69,-0.31
-0.13,-0.08,-0.11,-0.13,-0.31,-0.37
-0.13,-0.08,-0.11,-0.25,-0.44,-0.56
-0.16,-0.1,-0.15,-0.5,-0.75,-0.75
-0.2,-0.1,-0.22,-0.62,-0.37,-0.75
-0.21,-0.11,-0.24,-1.06,-0.56,-0.94
-0.2,-0.13,-0.14,-1.12,-0.31,-1.0
-0.22,-0.15,-0.1,-1.5,-0.19,-1.12
-0.27,-0.15,-0.07,-1.69,0.62,-1.06
-0.28,-0.15,0.05,-2.12,1.19,-0.81
-0.37,-0.07,0.05,-2.31,1.31,-0.62
-0.37,-0.01,0.03,-2.0,2.31,-0.31
-0.28,-0.02,0.09,-1.69,2.87,-0.06
-0.19,0.02,0.04,-1.81,2.87,-0.5
-0.2,0.0,0.08,-2.25,3.44,-0.75
-0.1,-0.02,0.07,-2.5,3.25,-1.12
0.0,0.0,0.03,-2.62,2.87,-1.5
0.1,0.03,-0.12,-2.25,2.81,-1.81
0.17,0.05,-0.21,-1.69,3.0,-1.75
0.39,-0.03,-0.22,-1.0,2.69,-1.94
0.48,-0.16,-0.22,-0.81,1.62,-1.87
0.48,-0.28,-0.29,-1.12,0.44,-1.75
0.45,-0.31,-0.3,-1.0,-0.56,-1.5
0.32,-0.3,-0.31,-1.0,-0.56,-1.5
0.06,-0.25,-0.28,-0.94,-1.75,-1.81
0.03,-0.15,-0.26,-1.06,-1.81,-2.31
0.0,-0.1,-0.26,-1.31,-2.0,-2.94
-0.01,-0.08,-0.3,-1.31,-1.62,-3.44
0.14,-0.05,-0.27,-1.31,-1.62,-3.44
0.19,-0.06,-0.24,-1.75,-1.56,-3.5
0.19,-0.06,-0.26,-3.37,-1.06,-3.25
0.25,-0.02,-0.28,-3.5,-0.56,-2.87
0.31,0.04,-0.26,-3.62,-0.75,-2.69
0.29,0.04,-0.26,-3.62,-0.75,-2.69
0.26,0.05,-0.23,-3.56,-1.0,-2.5
0.21,0.04,-0.21,-3.94,-1.37,-2.37
